#Position (bp)	Coverage	Std
7.4586707E7	1.8823529411764706	1.665953501607628
7.4586894E7	1.8823529411764706	1.8572016209777997
7.4587081E7	1.8823529411764706	1.7626547794896636
7.4587268E7	0.9251336898395722	1.2560016349320058
7.4587455E7	0.0	0.0
7.4587642E7	1.8823529411764706	1.786760579647972
7.4587829E7	0.9411764705882353	1.2323621941377896
7.4588016E7	0.0	0.0
7.4588203E7	0.0	0.0
7.458839E7	0.9411764705882353	1.1562432251572008
7.4588577E7	0.9411764705882353	1.1281521496355325
7.4588764E7	1.8823529411764706	1.7656860023298393
7.4588951E7	1.8823529411764706	1.7474197938185538
7.4589138E7	0.0	0.0
7.4589325E7	1.8770053475935828	1.770223104462314
7.4589512E7	0.9358288770053476	1.2560016349320058
7.4589699E7	0.47058823529411764	0.6859943405700354
7.4589886E7	0.9411764705882353	1.2323621941377896
7.4590073E7	1.8663101604278074	1.7056057308448835
7.459026E7	0.9411764705882353	1.1836678244831096
7.4590447E7	0.0	0.0
7.4590634E7	0.9411764705882353	1.2581286502320657
7.4590821E7	0.6951871657754011	0.9865404361127634
7.4591008E7	0.0	0.0
7.4591195E7	0.7914438502673797	1.2581286502320657
7.4591382E7	0.9411764705882353	0.9701425001453319
7.4591569E7	0.0	0.0
7.4591756E7	0.0	0.0
7.4591943E7	0.9411764705882353	1.2016032071277436
7.459213E7	0.93048128342246	1.197144552764579
7.4592317E7	0.9411764705882353	1.1516089651249464
7.4592504E7	1.8716577540106951	1.7412884773917636
7.4592691E7	0.9411764705882353	1.2236528115476857
7.4592878E7	1.8823529411764706	1.8456481550662533
7.4593065E7	1.4064171122994653	1.1041971458477855
7.4593252E7	0.0	0.0
7.4593439E7	0.0	0.0
7.4593626E7	1.8128342245989304	1.641702520487619
7.4593813E7	0.0	0.0
7.4594E7	1.8074866310160427	1.6562957187716782
7.4594187E7	0.9411764705882353	1.0341753799900384
7.4594374E7	0.46524064171123	0.6820855090904878
7.4594561E7	0.9411764705882353	1.1654564642462952
7.4594748E7	0.9411764705882353	1.1836678244831096
7.4594935E7	2.016042780748663	0.804399666539844
7.4595122E7	0.9358288770053476	1.0211663667900062
7.4595309E7	0.9411764705882353	1.2323621941377896
7.4595496E7	0.0	0.0
7.4595683E7	0.839572192513369	1.1949089867563203
7.459587E7	0.0	0.0
7.4596057E7	0.0	0.0
7.4596244E7	1.7754010695187166	1.744356829511411
7.4596431E7	1.8877005347593583	1.7957168291468684
7.4596618E7	0.0	0.0
7.4596805E7	1.8716577540106951	1.7747486076402075
7.4596992E7	0.0	0.0
7.4597179E7	0.9411764705882353	1.0546560886092877
7.4597366E7	0.8181818181818182	0.9336261318165292
7.4597553E7	0.9411764705882353	1.1328823680740416
7.459774E7	1.8556149732620322	1.7565766414609423
7.4597927E7	0.786096256684492	1.047022771716059
7.4598114E7	1.8770053475935828	1.8470962903655979
7.4598301E7	1.4171122994652405	1.23885405043886
7.4598488E7	0.0	0.0
7.4598675E7	0.0	0.0
7.4598862E7	0.0	0.0
7.4599049E7	0.47058823529411764	0.6859943405700354
7.4599236E7	0.0	0.0
7.4599423E7	1.411764705882353	1.1114378604524227
7.459961E7	0.0	0.0
7.4599797E7	0.0	0.0
7.4599984E7	0.9411764705882353	0.9701425001453319
7.4600171E7	1.1871657754010696	0.945012237138888
7.4600358E7	0.9411764705882353	1.137592917989042
7.4600545E7	1.411764705882353	1.1114378604524227
7.4600732E7	0.0	0.0
7.4600919E7	0.0	0.0
7.4601106E7	1.411764705882353	1.1114378604524227
7.4601293E7	1.4064171122994653	1.1041971458477855
7.460148E7	0.9358288770053476	1.1859245812021375
7.4601667E7	0.0	0.0
7.4601854E7	0.0	0.0
7.4602041E7	0.0	0.0
7.4602228E7	0.0	0.0
7.4602415E7	0.0	0.0
7.4602602E7	0.0	0.0
7.4602789E7	0.0	0.0
7.4602976E7	0.0	0.0
7.4603163E7	0.9144385026737968	1.106615981486479
7.460335E7	0.6737967914438503	0.8208512602438095
7.4603537E7	0.893048128342246	1.1017729999031143
7.4603724E7	0.0	0.0
7.46039105E7	5.161290322580645	4.647811370702818
7.46040965E7	3.543010752688172	2.4919224344579503
7.46042825E7	0.8118279569892473	0.9010149593593034
7.46044685E7	5.32258064516129	3.9838383177452723
7.46046545E7	1.1989247311827957	0.9274777915203365
7.46048405E7	1.6451612903225807	1.444306582888946
7.46050265E7	4.440860215053763	3.369694156696928
7.46052125E7	4.274193548387097	2.5176794230837563
7.46053985E7	4.844086021505376	3.3975006626472015
7.46055845E7	1.5	1.2992967494035965
7.46057705E7	1.89247311827957	1.854955583040673
7.46059565E7	2.161290322580645	2.058290343898291
7.46061425E7	1.89247311827957	1.8837162994395398
7.46063285E7	2.838709677419355	2.3302591115328184
7.46065145E7	3.3118279569892475	1.8808600183432445
7.46067005E7	1.881720430107527	2.104782061611539
7.46068865E7	3.39247311827957	2.6730434508856344
7.46070725E7	2.827956989247312	3.0462386466711893
7.46072585E7	2.3655913978494625	1.619770327539832
7.46074445E7	0.0	0.0
7.46076305E7	2.838709677419355	2.6233033431358117
7.46078165E7	2.6021505376344085	2.1874519964010957
7.46080025E7	0.946236559139785	0.9727469142278401
7.46081885E7	3.9946236559139785	3.449325943190291
7.46083745E7	3.7795698924731185	3.4022446733302854
7.46085605E7	4.198924731182796	2.5474001083119933
7.46087465E7	3.725806451612903	2.7327169512197695
7.46089325E7	2.3655913978494625	1.7413380098407456
7.46091185E7	3.8440860215053765	3.4132883901611075
7.46093045E7	2.8978494623655915	2.859618742916389
7.46094905E7	2.838709677419355	2.4843596782174453
7.46096765E7	0.0	0.0
7.46098625E7	3.7795698924731185	2.9393511097241447
7.46100485E7	2.3655913978494625	1.8198428385410776
7.46102345E7	3.3978494623655915	2.081665999466133
7.46104205E7	0.8387096774193549	1.246500477681503
7.46106065E7	2.849462365591398	2.66801041412744
7.46107925E7	3.2419354838709675	2.006709176844046
7.46109785E7	0.946236559139785	1.026529805149473
7.46111645E7	0.17204301075268819	0.4147806778921701
7.46113505E7	0.0	0.0
7.46115365E7	0.946236559139785	1.2951522516054665
7.46117225E7	3.3118279569892475	2.157756700486555
7.46119085E7	1.4193548387096775	1.1264178639834665
7.46120945E7	0.0	0.0
7.46122805E7	0.9354838709677419	1.3678332288460768
7.46124665E7	1.8548387096774193	2.8293773774606352
7.46126525E7	2.338709677419355	1.4646369141608377
7.46128385E7	1.89247311827957	2.2836492207519217
7.46130245E7	4.564516129032258	2.8045661692763577
7.46132105E7	1.6989247311827957	2.1022261625975633
7.46133965E7	0.946236559139785	1.2615061828870937
7.46135825E7	1.8548387096774193	2.079081683138325
7.46137685E7	0.0	0.0
7.46139545E7	0.946236559139785	1.2048289933537484
7.46141405E7	3.0806451612903225	1.663976323239329
7.46143265E7	0.0	0.0
7.46145125E7	1.881720430107527	1.7536444386489243
7.46146985E7	1.8118279569892473	1.6412033350858064
7.46148845E7	2.3440860215053765	1.9838054014866837
7.46150705E7	0.9247311827956989	1.3599493981731077
7.46152565E7	0.0	0.0
7.46154425E7	0.0	0.0
7.46156285E7	2.838709677419355	2.54845515085394
7.46158145E7	2.8333333333333335	2.5495097567963922
7.46160005E7	1.89247311827957	1.840406687173666
7.46161865E7	1.2903225806451613	1.5415395181510936
7.46163725E7	2.360215053763441	1.628047184331155
7.46165585E7	1.89247311827957	1.6591227115686804
7.46167445E7	2.838709677419355	2.6376105185018934
7.46169305E7	2.838709677419355	2.2883529316486446
7.4617032E7	1.0	0.0
7.4617125E7	1.982248520710059	2.3433148018042793
7.46173025E7	1.89247311827957	1.6688158186448079
7.46174885E7	0.0	0.0
7.46176745E7	0.0	0.0
7.46178605E7	2.838709677419355	2.6457513110645907
7.46180465E7	0.0	0.0
7.46182325E7	1.89247311827957	2.2977314665715656
7.46184185E7	2.838709677419355	2.221594893532064
7.46186045E7	2.838709677419355	2.5463446286278564
7.46187905E7	1.89247311827957	1.9865136695074075
7.46189765E7	0.9193548387096774	1.3380293646423316
7.46191625E7	1.881720430107527	2.219173535980388
7.46193485E7	0.0	0.0
7.46195345E7	2.3548387096774195	2.3417666339201983
7.46197205E7	0.0	0.0
7.46199065E7	2.817204301075269	2.5080515506355052
7.46200925E7	1.89247311827957	1.8433256528257809
7.46202785E7	2.827956989247312	2.6150926709046765
7.46204645E7	0.0	0.0
7.46206505E7	2.78494623655914	2.1124312039443676
7.46208365E7	0.4731182795698925	0.6878359394287947
7.46210225E7	0.0	0.0
7.46212085E7	2.5913978494623655	2.202149487566954
7.46213945E7	1.413978494623656	1.5397947077242096
7.46215805E7	0.3172043010752688	0.5632089319917333
7.46217665E7	0.0	0.0
7.46219525E7	0.4731182795698925	0.6878359394287947
7.46221385E7	1.4193548387096775	1.240013874358731
7.46223245E7	0.946236559139785	1.1168311546321534
7.46225105E7	0.532258064516129	0.8829325526183289
7.46226965E7	3.3118279569892475	2.177598558933893
7.46228825E7	0.946236559139785	1.35201959647311
7.46230685E7	0.0	0.0
7.46232545E7	0.0	0.0
7.46234405E7	0.0	0.0
7.46236265E7	0.0	0.0
7.46238125E7	0.0	0.0
7.46239985E7	0.0	0.0
7.46241845E7	0.9408602150537635	1.1800309819151233
7.46243705E7	0.0	0.0
7.46245565E7	2.838709677419355	2.586150042633016
7.46247425E7	0.0	0.0
7.46249285E7	2.7204301075268815	2.3646136786930683
7.46251145E7	0.0	0.0
7.46253005E7	1.8870967741935485	2.0333245196354017
7.46254865E7	1.4193548387096775	1.1547005383792517
7.46256725E7	0.0	0.0
7.46258585E7	0.0	0.0
7.46260445E7	2.586021505376344	2.5474001083119933
7.46262305E7	1.881720430107527	2.2930469938771494
7.46264165E7	0.0	0.0
7.46266025E7	1.4193548387096775	1.2048289933537484
7.46267885E7	0.6666666666666666	0.8098851637699159
7.46269745E7	0.946236559139785	1.2992967494035967
7.46271605E7	1.403225806451613	1.4937144290991249
7.46273465E7	1.4193548387096775	1.121634751658949
7.46275325E7	0.2956989247311828	0.543782056279152
7.46277185E7	0.946236559139785	1.3075463354523382
7.46279045E7	0.43010752688172044	0.6558258357839529
7.46280905E7	1.8870967741935485	1.862187406112465
7.46282765E7	1.5698924731182795	1.3950758255879088
7.46284625E7	2.3655913978494625	1.7289439874755796
7.46286485E7	1.4193548387096775	1.4104067894859118
7.46288345E7	0.0	0.0
7.46290205E7	0.946236559139785	1.016001016001524
7.46292065E7	2.327956989247312	1.594682022438383
7.46293925E7	0.4731182795698925	0.6878359394287947
7.46295785E7	1.89247311827957	1.7597653802562394
7.46297645E7	2.1021505376344085	0.9588299321097965
7.46299505E7	0.946236559139785	1.1500350625790894
7.46301365E7	2.5161290322580645	1.8779993930856602
7.46303225E7	0.0	0.0
7.46305085E7	2.3655913978494625	1.6623600272549428
7.46306945E7	2.3655913978494625	1.6131182652348863
7.46308805E7	1.8064516129032258	1.8879926189030132
7.46310665E7	0.0	0.0
7.46312525E7	0.0	0.0
7.46314385E7	0.0	0.0
7.46316245E7	1.881720430107527	1.869391252764915
7.46318105E7	3.0	3.044473222792586
7.46319965E7	0.946236559139785	1.1500350625790894
7.46321825E7	0.8655913978494624	1.2334931602340105
7.46323685E7	0.0	0.0
7.46325545E7	1.89247311827957	1.8079870586652647
7.46327405E7	0.4731182795698925	0.6878359394287947
7.46329265E7	0.0	0.0
7.46331125E7	2.360215053763441	1.6768506066400928
7.46332985E7	2.8010752688172045	2.298901093252848
7.46334845E7	0.0	0.0
7.46336705E7	0.6397849462365591	0.7998655801049068
7.46338565E7	3.172043010752688	2.3691566486423925
7.46340425E7	2.327956989247312	1.3500298682478435
7.46342285E7	0.0	0.0
7.46344145E7	2.317204301075269	1.634638495433375
7.46346005E7	1.89247311827957	1.854955583040673
7.46347865E7	0.0	0.0
7.46349725E7	0.8602150537634409	1.3116516715679059
7.46351585E7	0.0	0.0
7.46353445E7	0.2849462365591398	0.5236349380886428
7.46355305E7	1.4193548387096775	1.4701327567878504
7.46357165E7	2.2204301075268815	1.109586767990194
7.46359025E7	1.4193548387096775	1.3950758255879088
7.46360885E7	1.89247311827957	1.86363040315667
7.46362745E7	0.0	0.0
7.46364605E7	2.3118279569892475	1.4719601443879746
7.46366465E7	2.5161290322580645	1.9427283774081998
7.46368325E7	0.946236559139785	1.1071614388213236
7.46370185E7	0.4731182795698925	0.6878359394287947
7.46372045E7	0.9354838709677419	1.0472698761772856
7.46373905E7	0.0	0.0
7.46375765E7	1.89247311827957	2.0187295057050862
7.46377625E7	1.2795698924731183	1.0421235557151292
7.46379485E7	0.946236559139785	1.3559902939989485
7.46381345E7	0.0	0.0
7.46383205E7	0.0	0.0
7.46385065E7	0.0	0.0
7.46386925E7	1.4193548387096775	1.121634751658949
7.46388785E7	0.0	0.0
7.46390645E7	0.0	0.0
7.46392505E7	0.0	0.0
7.46394365E7	0.0	0.0
7.46396225E7	0.9193548387096774	0.9588299321097967
7.46398085E7	0.946236559139785	0.9727469142278401
7.46399945E7	1.3387096774193548	1.1476952126219178
7.46401805E7	1.89247311827957	1.7689070801103477
7.46403665E7	0.946236559139785	1.3075463354523382
7.46405525E7	0.0	0.0
7.46407385E7	0.42473118279569894	0.6517140345241147
7.46409245E7	0.946236559139785	1.102294771574673
7.46411105E7	0.0	0.0
7.46412965E7	1.4193548387096775	1.240013874358731
7.46414825E7	1.1827956989247312	1.3480372031495529
7.46416685E7	1.3010752688172043	1.3400369117047422
7.46418545E7	0.946236559139785	1.2615061828870937
7.46420405E7	1.89247311827957	1.86363040315667
7.46422265E7	0.9193548387096774	1.1144215916209483
7.46424125E7	2.118279569892473	0.9616294415187687
7.46425985E7	1.89247311827957	1.7444227562973869
7.46427845E7	0.46236559139784944	0.676009798236555
7.46429705E7	0.0	0.0
7.46431565E7	1.89247311827957	1.7870501915438117
7.46433425E7	1.89247311827957	1.8665130505147653
7.46435285E7	0.946236559139785	1.35201959647311
7.46437145E7	1.89247311827957	1.7870501915438117
7.46439005E7	0.0	0.0
7.46440865E7	1.89247311827957	1.722713538428218
7.46442725E7	0.0	0.0
7.46444585E7	1.89247311827957	1.7840391528564419
7.46446445E7	0.0	0.0
7.46448305E7	0.0	0.0
7.46450165E7	1.89247311827957	1.810958280158082
7.46452025E7	1.89247311827957	1.8607432900316607
7.46453885E7	0.0	0.0
7.46455745E7	0.0	0.0
7.46457605E7	0.946236559139785	1.2615061828870937
7.46459465E7	0.0	0.0
7.46461325E7	1.89247311827957	1.7658651052366579
7.46463185E7	0.946236559139785	1.1639753904947558
7.46465045E7	2.6989247311827955	2.0556766408199767
7.46466905E7	0.0	0.0
7.46468765E7	1.89247311827957	1.849149761027937
7.46470625E7	0.0	0.0
7.46472485E7	1.89247311827957	1.7658651052366579
7.46474345E7	0.4731182795698925	0.6878359394287947
7.46476205E7	1.8870967741935485	1.8035210484058708
7.46478065E7	1.8870967741935485	1.7643421510031585
7.46479925E7	0.0	0.0
7.46481785E7	0.0	0.0
7.46483645E7	1.8870967741935485	1.7643421510031585
7.46485505E7	2.564516129032258	2.1389878020232613
7.46487365E7	0.0	0.0
7.46489225E7	0.946236559139785	1.1823068393465341
7.46491085E7	0.0	0.0
7.46492945E7	0.946236559139785	1.1168311546321534
7.46494805E7	0.9301075268817204	1.2291267990618555
7.46496665E7	1.4193548387096775	1.2225480178356916
7.46498525E7	0.0	0.0
7.46500385E7	0.0	0.0
7.46502245E7	0.0	0.0
7.46504105E7	1.6612903225806452	1.6688158186448079
7.46505965E7	0.0	0.0
7.46507825E7	0.0	0.0
7.46509685E7	1.8602150537634408	1.7320508075688772
7.46511545E7	0.946236559139785	1.3360188009751732
7.46513405E7	0.0	0.0
7.46515265E7	1.8870967741935485	1.7795130420052185
7.46517125E7	0.946236559139785	1.2868232118261715
7.46518985E7	0.946236559139785	0.9727469142278401
7.46520845E7	0.0	0.0
7.46522705E7	0.0	0.0
7.46524565E7	0.0	0.0
7.46526425E7	0.8817204301075269	1.1823068393465341
7.46528285E7	0.0	0.0
7.46530145E7	0.8118279569892473	0.9010149593593034
7.46532005E7	2.747311827956989	2.347499241357075
7.46533865E7	1.8494623655913978	1.6720343670903368
7.46535725E7	0.0	0.0
7.46537585E7	0.946236559139785	1.282638409811035
7.46539445E7	0.0	0.0
7.46541305E7	0.0	0.0
7.46543165E7	0.946236559139785	1.2443420336765103
7.46545025E7	0.0	0.0
7.46546885E7	0.0	0.0
7.46548745E7	0.7903225806451613	1.1662825788647624
7.46550605E7	0.9193548387096774	1.1144215916209483
7.46552465E7	0.0	0.0
7.46554325E7	0.0	0.0
7.46556185E7	0.4731182795698925	0.6878359394287947
7.46558045E7	0.0	0.0
7.46559905E7	0.946236559139785	1.1311807514597825
7.46561765E7	0.946236559139785	1.0826093527919884
7.46563625E7	0.0	0.0
7.46565485E7	1.3333333333333333	1.4628003781229204
7.46567345E7	0.0	0.0
7.46569205E7	0.4731182795698925	0.6878359394287947
7.46571065E7	0.0	0.0
7.46572925E7	1.881720430107527	1.7413380098407456
7.46574785E7	0.43548387096774194	0.6599120175960898
7.46576645E7	0.946236559139785	1.17775072667927
7.46578505E7	0.9193548387096774	0.9864675765426315
7.46580365E7	1.6989247311827957	1.4480242379008672
7.46582225E7	0.9193548387096774	1.1335546905902423
7.46584085E7	0.946236559139785	1.17775072667927
7.46585945E7	1.4193548387096775	1.2572371141874243
7.46587805E7	0.946236559139785	1.072631173520797
7.46589665E7	0.0	0.0
7.46591525E7	0.0	0.0
7.46593385E7	0.0	0.0
7.46595245E7	0.3655913978494624	0.5956833971812706
7.46597105E7	0.0	0.0
7.46598965E7	0.0	0.0
7.46600825E7	1.4193548387096775	1.121634751658949
7.46602685E7	1.4193548387096775	1.121634751658949
7.46604545E7	1.4193548387096775	1.121634751658949
7.46606405E7	0.0	0.0
7.46608265E7	0.0	0.0
7.46610125E7	0.946236559139785	1.2356705549741434
7.46611985E7	0.0	0.0
7.46613845E7	0.946236559139785	0.9727469142278401
7.46615705E7	0.0	0.0
7.46617565E7	2.247311827956989	1.3989243179356874
7.46619425E7	1.4193548387096775	1.121634751658949
7.46621285E7	0.946236559139785	1.1500350625790894
7.46623145E7	1.4193548387096775	1.121634751658949
7.46625005E7	1.413978494623656	1.1144215916209483
7.46626865E7	1.4193548387096775	1.121634751658949
7.46628725E7	1.4193548387096775	1.121634751658949
7.46630585E7	0.9139784946236559	1.282638409811035
7.46632445E7	0.0	0.0
7.46634305E7	0.946236559139785	1.1639753904947558
7.46636165E7	1.403225806451613	1.0998533626601497
7.46638025E7	0.946236559139785	1.0574873852167093
7.46639885E7	0.946236559139785	1.17775072667927
7.46641745E7	0.9032258064516129	1.121634751658949
7.46643605E7	0.9408602150537635	1.0900330467516812
7.46645465E7	0.23655913978494625	0.48637345711392005
7.46647325E7	0.946236559139785	1.278439909479729
7.46649185E7	0.0	0.0
7.4665104E7	53.85405405405405	49.41222083217438
7.4665289E7	2.0054054054054054	1.1740436015661335
7.4665474E7	6.65945945945946	4.443032808852591
7.4665659E7	6.167567567567567	3.7840347407124737
7.4665844E7	4.064864864864865	2.338860891603062
7.4666029E7	3.27027027027027	2.183476028622153
7.4666214E7	0.0	0.0
7.4666399E7	4.562162162162162	3.6137874120456313
7.4666584E7	0.0	0.0
7.4666769E7	2.7945945945945945	2.5094416305818505
7.4666954E7	4.735135135135135	3.7560761584542064
7.4667139E7	2.3783783783783785	2.074295712453435
7.4667324E7	3.7405405405405405	3.2173516051795383
7.4667509E7	0.0	0.0
7.4667694E7	4.643243243243243	3.700255652234301
7.4667879E7	0.0	0.0
7.4668064E7	0.9513513513513514	1.239005704238336
7.4668249E7	3.637837837837838	3.0526904394187953
7.4668434E7	0.0	0.0
7.4668619E7	3.8054054054054056	2.5900015652713626
7.4668804E7	0.0	0.0
7.4668989E7	0.9513513513513514	1.0026990602396142
7.4669174E7	4.162162162162162	2.488894251388474
7.4669359E7	1.8432432432432433	1.830669645608227
7.4669544E7	2.848648648648649	2.363003128179009
7.4669729E7	0.0	0.0
7.4669914E7	2.324324324324324	1.931250819994578
7.4670099E7	2.848648648648649	2.3469358977415866
7.4670284E7	3.8054054054054056	2.7792668681370496
7.4670469E7	2.854054054054054	2.540483035576907
7.4670654E7	1.4972972972972973	1.4407205404503942
7.4670839E7	0.0	0.0
7.4671024E7	1.9027027027027028	1.993231791080248
7.4671209E7	2.8162162162162163	2.5266150842152
7.4671394E7	1.427027027027027	1.1318485239116942
7.4671579E7	3.0702702702702704	1.8173339546441933
7.4671764E7	3.8054054054054056	2.7202941017470885
7.4671949E7	3.8	2.9020030361151625
7.4672134E7	2.848648648648649	2.443966647270984
7.4672319E7	1.9027027027027028	1.9959418287574875
7.4672504E7	4.610810810810811	2.7744003491380433
7.4672689E7	3.2216216216216216	2.0937487394106733
7.4672874E7	0.9513513513513514	1.2691772180475076
7.4673059E7	0.0	0.0
7.4673244E7	0.0	0.0
7.4673429E7	2.810810810810811	2.748955575624451
7.4673614E7	2.362162162162162	1.645633041752659
7.4673799E7	0.9513513513513514	1.2214302648501436
7.4673984E7	2.5135135135135136	2.1772782414153093
7.4674169E7	3.518918918918919	2.074295712453435
7.4674354E7	1.8486486486486486	1.6258054137083082
7.4674539E7	3.32972972972973	2.4769204943104524
7.4674724E7	3.5243243243243243	2.1747941810042
7.4674909E7	3.32972972972973	2.1772782414153093
7.4675094E7	4.081081081081081	1.8585085563575043
7.4675279E7	2.572972972972973	2.3480872031322675
7.4675464E7	2.8	2.178519209450756
7.4675649E7	2.372972972972973	1.7320508075688772
7.4675834E7	1.837837837837838	1.6489144668292892
7.4676019E7	4.410810810810811	3.1622776601683795
7.4676204E7	0.8864864864864865	1.065427207806866
7.4676389E7	2.854054054054054	2.2756050576447526
7.4676574E7	1.427027027027027	1.169430445801531
7.4676759E7	2.3783783783783785	2.407196417950682
7.4676944E7	1.9027027027027028	1.7226629291789985
7.4677129E7	2.3783783783783785	1.8945155552777044
7.4677314E7	0.9513513513513514	1.1717392939442515
7.4677499E7	1.427027027027027	1.2882000851806599
7.4677684E7	0.0	0.0
7.4677869E7	1.427027027027027	1.2103160185938484
7.4678054E7	3.210810810810811	1.504946798018078
7.4678239E7	0.0	0.0
7.4678424E7	0.0	0.0
7.4678609E7	0.0	0.0
7.4678794E7	0.9513513513513514	1.2861003281447578
7.4678979E7	0.0	0.0
7.4679164E7	0.0	0.0
7.4679349E7	1.6864864864864866	1.622477251745747
7.4679534E7	0.0	0.0
7.4679719E7	0.0	0.0
7.4679904E7	0.0	0.0
7.4680089E7	2.8594594594594596	2.249324222841042
7.4680274E7	1.427027027027027	1.5192459011325679
7.4680459E7	2.637837837837838	2.354983215639964
7.4680644E7	0.0	0.0
7.4680829E7	0.9513513513513514	1.2433607465035825
7.4681014E7	0.0	0.0
7.4681199E7	2.854054054054054	2.4648885726692953
7.4681384E7	1.9027027027027028	1.9410222996059494
7.4681569E7	2.848648648648649	2.2336492986118452
7.4681754E7	1.8972972972972972	1.73983534480336
7.4681939E7	2.848648648648649	2.260112410502652
7.4682124E7	3.0702702702702704	1.34566370643293
7.4682309E7	1.9027027027027028	1.8614147482129995
7.4682494E7	3.037837837837838	0.9034468530114074
7.4682679E7	1.9027027027027028	1.8024008013337791
7.4682864E7	2.610810810810811	1.8409750647928909
7.4683049E7	2.8324324324324324	2.386901191356127
7.4683234E7	0.2756756756756757	0.5250482603301106
7.4683419E7	0.9459459459459459	1.1554804780415526
7.4683604E7	2.854054054054054	2.266083655811306
7.4683789E7	1.427027027027027	1.1366142229850424
7.4683974E7	0.0	0.0
7.4684159E7	1.427027027027027	1.2455325573229115
7.4684344E7	0.0	0.0
7.4684529E7	0.745945945945946	1.2125470177565365
7.4684714E7	0.0	0.0
7.4684899E7	2.7027027027027026	2.0401377801908778
7.4685084E7	1.7837837837837838	2.1447610589527217
7.4685269E7	0.9513513513513514	1.234635300128878
7.4685454E7	3.2486486486486488	2.1181327830158536
7.4685639E7	0.9513513513513514	1.302803629599372
7.4685824E7	0.9513513513513514	1.302803629599372
7.4686009E7	0.0	0.0
7.4686194E7	1.9027027027027028	1.8672135620990136
7.4686379E7	0.0	0.0
7.4686564E7	2.345945945945946	2.1117432276343306
7.4686749E7	0.0	0.0
7.4686934E7	3.2432432432432434	1.70690172930767
7.4687119E7	0.9513513513513514	1.3069460999245945
7.4687304E7	0.9513513513513514	1.0603416073720413
7.4687489E7	1.9027027027027028	2.2625027997593548
7.4687674E7	1.2864864864864864	1.4199352859254595
7.4687859E7	0.0	0.0
7.4688044E7	0.0	0.0
7.4688229E7	0.42702702702702705	0.6698123981001313
7.4688414E7	1.8108108108108107	1.7367257170365782
7.4688599E7	0.0	0.0
7.4688784E7	1.9027027027027028	2.2044181680115638
7.4688969E7	0.0	0.0
7.4689154E7	0.9513513513513514	1.311075481777811
7.4689339E7	1.8162162162162163	1.642345060362559
7.4689524E7	0.0	0.0
7.4689709E7	0.0	0.0
7.4689894E7	0.9513513513513514	1.3192954712802363
7.4690079E7	0.0	0.0
7.4690264E7	0.9405405405405406	0.9808986503009178
7.4690449E7	1.4162162162162162	1.4832396974191326
7.4690634E7	0.9459459459459459	1.3172452828289556
7.4690819E7	0.9459459459459459	1.3656005509902465
7.4691004E7	0.0	0.0
7.4691189E7	2.5243243243243243	2.1447610589527217
7.4691374E7	2.3783783783783785	1.7706312815307244
7.4691559E7	0.0	0.0
7.4691744E7	1.427027027027027	1.575144780990332
7.4691929E7	2.7567567567567566	2.2827200465258133
7.4692114E7	0.9513513513513514	1.1342338764498645
7.4692299E7	2.3783783783783785	1.7553008520140019
7.4692484E7	2.6594594594594594	2.110462995187088
7.4692669E7	0.9513513513513514	1.3151918984428583
7.4692854E7	2.3783783783783785	1.8098827795400663
7.4693039E7	2.3783783783783785	1.5972950107451507
7.4693224E7	0.9513513513513514	1.2861003281447578
7.4693409E7	1.9027027027027028	1.829192703338264
7.4693594E7	1.4216216216216215	1.124662111420521
7.4693779E7	0.0	0.0
7.4693964E7	0.9513513513513514	0.9753724167472398
7.4694149E7	2.362162162162162	1.602363119760177
7.4694334E7	1.4324324324324325	1.474100733658651
7.4694519E7	1.9027027027027028	1.7629827305189656
7.4694704E7	2.3513513513513513	1.3656005509902465
7.4694889E7	1.9027027027027028	1.775204594223255
7.4695074E7	0.0	0.0
7.4695259E7	0.9567567567567568	1.2433607465035825
7.4695444E7	0.6324324324324324	0.8542421961772491
7.4695629E7	1.2972972972972974	1.3969077819782347
7.4695814E7	1.8432432432432433	1.7797661553045578
7.4695999E7	0.4648648648648649	0.681809991760802
7.4696184E7	1.427027027027027	1.1318485239116942
7.4696369E7	0.9135135135135135	1.0979095615784595
7.4696554E7	1.3837837837837839	1.609095767563009
7.4696739E7	0.8864864864864865	1.0397504898200727
7.4696924E7	0.0	0.0
7.4697109E7	1.427027027027027	1.1413600232629066
7.4697294E7	2.3027027027027027	1.7116453282528277
7.4697479E7	0.0	0.0
7.4697664E7	0.0	0.0
7.4697849E7	1.4216216216216215	1.124662111420521
7.4698034E7	0.0	0.0
7.4698219E7	1.3243243243243243	1.359650193486784
7.4698404E7	0.4756756756756757	0.6896924500642846
7.4698589E7	2.8378378378378377	2.6822741460549095
7.4698774E7	0.0	0.0
7.4698959E7	1.427027027027027	1.4905105238211576
7.4699144E7	3.3783783783783785	2.0898726199382507
7.4699329E7	2.6972972972972973	2.423979305950378
7.4699514E7	1.4162162162162162	1.2882000851806599
7.4699699E7	0.0	0.0
7.4699884E7	0.4756756756756757	0.6896924500642846
7.4700069E7	0.0	0.0
7.4700254E7	0.0	0.0
7.4700439E7	0.9513513513513514	1.1763433953500924
7.4700624E7	1.9027027027027028	1.8787574962537688
7.4700809E7	0.0	0.0
7.4700994E7	0.0	0.0
7.4701179E7	2.3027027027027027	1.5972950107451507
7.4701364E7	0.9513513513513514	1.239005704238336
