#Position (bp)	insert size	chromosomes
4501684.0	159.5250626566416	448.0
4506184.0	157.70219966159053	0.0
4510857.0	163.8884892086331	0.0
4515530.0	159.35323383084577	448.0
4520202.0	159.59643916913947	0.0
4524872.5	160.88938053097345	0.0
4529541.5	154.10387811634348	448.0
4534209.5	145.75449101796409	0.0
4538877.0	160.34879406307977	0.0
4543543.5	165.37209302325581	448.0
4548208.0	157.70867273598466	0.0
4552870.5	153.61371841155236	0.0
4557531.0	159.9051987767584	448.0
4562189.0	159.61190965092402	0.0
4566842.0	153.8619676945668	0.0
4571489.5	152.2115708039018	448.0
4576135.5	161.23684210526315	0.0
4580780.5	155.41239669421486	0.0
4585423.0	157.69000933706815	448.0
4590063.5	160.6076634735527	0.0
4594703.5	178.58823529411765	0.0
4599343.0	157.12803889789302	448.0
4603982.0	145.69354838709677	0.0
4608620.5	152.67922750824306	0.0
4613258.5	160.87204206836108	448.0
4617896.5	159.95419847328245	0.0
4622534.0	166.4327485380117	0.0
4627170.5	154.4398148148148	448.0
4631806.0	153.8653846153846	0.0
4636439.0	157.16666666666666	0.0
4641069.5	154.0434426229508	448.0
4645699.5	154.3025641025641	0.0
4650328.5	158.96507936507936	0.0
4654956.5	164.65562913907286	448.0
4659583.5	160.26611226611226	0.0
4664208.0	157.1482456140351	0.0
4668830.5	161.33193277310923	448.0
4673452.0	162.0841121495327	0.0
4678069.5	159.8431610942249	0.0
4682683.0	153.31791907514452	448.0
4685995.0	160.9448818897638	0.0
4688301.5	156.3887323943662	0.0
4691904.5	160.0730769230769	448.0
4696508.0	157.1872244327347	0.0
4701111.0	156.9392898052692	0.0
4705714.0	164.25378787878788	448.0
4710317.0	139.30188679245282	0.0
4714919.5	157.3077975376197	0.0
4719520.0	159.04985337243403	448.0
4724117.5	156.27218934911244	0.0
4728713.0	155.9975369458128	0.0
4733307.5	156.6435137895812	448.0
4737901.5	157.5299727520436	0.0
4742495.0	159.61256544502618	0.0
4747088.0	157.2956810631229	448.0
4751680.5	159.58064516129033	0.0
4756272.0	165.55925925925925	0.0
4760862.0	157.07522123893804	448.0
4765450.5	161.77911646586347	0.0
4770038.0	154.25988700564972	0.0
4774623.0	159.35	448.0
4779206.0	158.15	0.0
4783788.5	137.94799054373522	0.0
4788370.0	162.0366834170854	448.0
4792951.0	162.31780366056572	0.0
4797532.0	161.91666666666666	0.0
4802112.0	162.06608695652173	448.0
4806689.0	153.06913183279744	0.0
4811264.0	160.0064935064935	0.0
4815836.5	161.01140684410646	448.0
4820406.0	159.79337748344372	0.0
4824975.0	155.37142857142857	0.0
4829543.5	162.70882352941177	448.0
4834111.0	160.80923994038747	0.0
4838678.0	0.0	0.0
4843244.5	158.26060606060605	448.0
4847810.0	154.0183486238532	0.0
4852374.5	157.75174013921114	0.0
4856938.0	160.97391304347826	448.0
4861500.5	171.7922077922078	0.0
4866061.0	150.54128440366972	0.0
4870620.0	160.1867469879518	448.0
4873690.0	175.54464285714286	0.0
4875967.5	168.49253731343285	0.0
4879732.0	162.75892857142858	448.0
4884286.5	159.79268292682926	0.0
4888840.0	164.56279069767442	0.0
4893393.0	154.26153846153846	448.0
4897945.0	168.16666666666666	0.0
4902495.5	160.3612716763006	0.0
4907045.5	166.57843137254903	448.0
4911595.0	165.46725440806046	0.0
4916141.5	154.69205298013244	0.0
4920684.5	161.39583333333334	448.0
4925226.5	159.54235423542355	0.0
4929767.0	155.56535815459327	0.0
4934304.5	157.98928571428573	448.0
4938840.5	163.10344827586206	0.0
4943376.0	161.7535460992908	0.0
4947910.5	152.7196261682243	448.0
4952444.0	161.7456896551724	0.0
4956976.5	152.92403628117913	0.0
4961508.0	160.84882985452245	448.0
4966039.0	152.48366013071896	0.0
4970567.0	157.52131147540985	0.0
4975092.0	155.92957746478874	448.0
4979616.0	159.6085626911315	0.0
4984138.5	160.0940032414911	0.0
4988658.5	158.2022597895463	448.0
4993175.5	159.65813060179258	0.0
4997691.0	158.01659751037346	0.0
5002204.5	160.40166666666667	448.0
5006715.5	163.12861736334406	0.0
5011225.0	158.672131147541	0.0
5015733.0	162.321875	448.0
5020239.0	161.35242847217836	0.0
5024743.5	156.24436936936937	0.0
5029247.0	154.25327510917032	448.0
5033749.0	159.28862660944205	0.0
5038248.5	155.92641737032568	0.0
5042745.5	157.42010050251255	448.0
5047241.5	156.29295774647886	0.0
5051735.0	160.8488120950324	0.0
5056226.0	159.00615384615384	448.0
5060216.0	165.92592592592592	0.0
5062461.0	177.8421052631579	0.0
5065206.5	157.43478260869566	448.0
5069696.5	160.11428571428573	0.0
5074186.0	157.2575366063738	0.0
5078675.0	163.74177215189874	448.0
5083164.0	158.6875	0.0
5087652.5	157.16353887399464	0.0
5092140.0	156.47140381282495	448.0
5096627.0	159.93971631205673	0.0
5101113.5	157.11155378486055	0.0
5105598.5	156.07865168539325	448.0
5110082.0	155.0078125	0.0
5114565.0	151.69709543568464	0.0
5119048.0	145.56934306569343	448.0
5123530.5	170.16164994425864	0.0
5128012.0	167.98314212874442	0.0
5132493.0	162.87640449438203	448.0
5136973.5	158.0874524714829	0.0
5141453.5	160.86776859504133	0.0
5145933.5	157.89915966386553	448.0
5150413.0	157.21495327102804	0.0
5154890.5	150.8320610687023	0.0
5159363.5	155.13283442469597	448.0
5163831.5	162.74811715481172	0.0
5168297.5	153.35423197492162	0.0
5172763.5	164.78947368421052	448.0
5177229.0	154.52926829268293	0.0
5181694.0	169.6060606060606	0.0
5186159.0	142.92592592592592	448.0
5190623.5	164.15	0.0
5195086.0	163.41538461538462	0.0
5199547.0	169.5	448.0
5204006.5	158.64428457234212	0.0
5208464.0	160.70262390670553	0.0
5212919.5	164.04054054054055	448.0
5217372.5	159.9703891708968	0.0
5221824.5	164.71756487025948	0.0
5226275.5	155.8092485549133	448.0
5230724.5	156.2529761904762	0.0
5235172.5	159.44122965641952	0.0
5239620.5	158.25389408099687	448.0
5244068.5	152.19545454545454	0.0
5247866.5	156.27	0.0
5250090.0	162.59162303664922	448.0
5252961.5	160.1178861788618	0.0
5257405.0	161.2496413199426	0.0
5261848.0	153.02652106084244	448.0
5266290.5	160.6676217765043	0.0
5270732.5	159.83870967741936	0.0
5275174.0	158.89603429796355	448.0
5279615.0	156.68	0.0
5284056.0	157.22119815668202	0.0
5288496.5	153.91255289139633	448.0
5292936.5	159.0441767068273	0.0
5297376.0	160.35	0.0
5301814.0	155.68	448.0
5306251.0	154.99290780141843	0.0
5310686.5	160.75	0.0
5315120.0	153.76220316622693	448.0
5319552.5	155.68833087149187	0.0
5323983.5	159.37305122494433	0.0
5328412.5	152.38392857142858	448.0
5332839.5	159.69058295964126	0.0
5337265.0	157.36914001862775	0.0
5341690.0	160.3548387096774	448.0
5346115.0	164.20833333333334	0.0
5350538.5	152.73850574712642	0.0
5354960.0	159.40387481371087	448.0
5359381.0	157.8227848101266	0.0
5363802.0	157.4878048780488	0.0
5368222.5	155.72340425531914	448.0
5372642.5	163.97611940298506	0.0
5377062.5	160.47551020408164	0.0
5381482.0	160.56906077348066	448.0
5385900.5	158.65300546448088	0.0
5390318.0	161.64502164502164	0.0
5394734.5	155.18556701030928	448.0
5399150.0	148.68996960486322	0.0
5403564.5	162.43169398907105	0.0
5407975.5	157.57158234660926	448.0
5412383.5	158.9764705882353	0.0
5416791.0	157.8609794628752	0.0
5421197.5	155.87857142857143	448.0
5425602.5	159.18598382749326	0.0
5430006.5	154.27509293680296	0.0
5434410.0	160.90958640589932	448.0
5436766.0	177.9	0.0
5438967.5	162.9911111111111	0.0
5443215.5	173.2962962962963	448.0
5447617.0	154.08262711864407	0.0
5452018.0	160.63028169014083	0.0
5456418.5	160.81717906594696	448.0
5460818.5	161.73333333333332	0.0
5465218.5	159.54285714285714	0.0
5469618.0	146.14	448.0
5474016.5	154.12457337883959	0.0
5478414.0	162.2609375	0.0
5482811.0	164.3216374269006	448.0
5487207.5	156.73015873015873	0.0
5491602.5	164.2037914691943	0.0
5495996.5	153.09821428571428	448.0
5500390.0	159.37456078706958	0.0
5504783.0	163.42028985507247	0.0
5509173.5	150.5875	448.0
5513560.5	164.2589531680441	0.0
5517945.0	158.5816733067729	0.0
5522328.0	153.4478527607362	448.0
5526711.0	169.33333333333334	0.0
5531093.5	159.8476821192053	0.0
5535474.0	159.75465838509317	448.0
5539853.0	169.15934065934067	0.0
5544230.5	156.39949109414758	0.0
5548606.0	156.83018867924528	448.0
5552981.0	159.27714285714285	0.0
5557354.5	149.0381679389313	0.0
5561725.5	153.80519480519482	448.0
5566095.0	154.39456521739132	0.0
5570464.0	153.8012048192771	0.0
5574832.0	166.99328859060404	448.0
5579197.5	155.2313253012048	0.0
5583561.0	157.88646288209608	0.0
5587924.0	156.40506329113924	448.0
5592286.0	165.70253164556962	0.0
5596647.0	160.0394973070018	0.0
5601006.5	157.0262467191601	448.0
5605364.0	154.7413043478261	0.0
5609720.5	160.6858006042296	0.0
5614074.5	146.47801758593127	448.0
5618425.5	155.91624365482232	0.0
5622500.5	168.38993710691824	0.0
5624675.0	153.14634146341464	448.0
5627123.0	158.49104234527687	0.0
5631470.0	162.6315789473684	0.0
5635816.5	159.2340425531915	448.0
5640162.5	158.32701421800948	0.0
5644508.5	154.8864864864865	0.0
5648854.0	159.66783216783216	448.0
5653199.0	152.5105421686747	0.0
5657544.0	163.6763925729443	0.0
5661889.0	151.125	448.0
5666233.5	157.41912908242614	0.0
5670577.0	149.89054726368158	0.0
5674919.5	153.28985507246378	448.0
5679261.0	162.9685746352413	0.0
5683602.0	154.30985915492957	0.0
5687943.0	163.7594936708861	448.0
5692283.5	151.20710059171597	0.0
5696623.5	158.2588454376164	0.0
5700962.5	152.14723926380367	448.0
5705300.0	159.13931888544892	0.0
5709636.5	153.85727878211227	0.0
5713972.5	153.96946564885496	448.0
5718308.5	158.79954614220878	0.0
5722644.5	163.71844660194174	0.0
5726980.0	155.81190019193858	448.0
5731314.5	160.1079460269865	0.0
5735648.5	154.51111111111112	0.0
5739980.5	150.53296703296704	448.0
5744310.0	152.92730844793712	0.0
5748639.0	169.94565217391303	0.0
5752967.5	169.69291338582678	448.0
5757294.5	156.55077574047954	0.0
5761620.5	161.18430439952436	0.0
5765946.0	160.17735334242838	448.0
5770270.0	158.97989949748742	0.0
5774592.0	160.9623188405797	0.0
5778913.0	160.02625298329355	448.0
5783233.5	164.20582877959927	0.0
5787552.5	160.4638655462185	0.0
5791869.5	160.59914255091104	448.0
5796185.5	161.33383010432192	0.0
5800500.5	158.7397504456328	0.0
5804814.0	0.0	448.0
5809127.0	159.5528846153846	0.0
5811582.0	161.6390977443609	0.0
5813738.0	152.59217877094972	448.0
5817749.5	156.10063897763578	0.0
5822057.5	163.76155717761557	0.0
5826365.5	159.85531914893616	448.0
5830673.0	159.16191904047977	0.0
5834980.0	166.83157894736843	0.0
5839286.5	164.02663706992232	448.0
5843592.0	158.34491978609626	0.0
5847896.0	161.9815526518063	0.0
5852198.5	161.1142061281337	448.0
5856500.5	160.29044834307993	0.0
5860802.0	200.2	0.0
5865101.5	152.10283687943263	448.0
5869399.0	152.01027397260273	0.0
5873696.0	161.95652173913044	0.0
5877992.5	159.3728813559322	448.0
5882288.5	159.34883720930233	0.0
5886584.0	159.7643207855974	0.0
5890878.0	161.00545256270448	448.0
5895171.0	150.8139534883721	0.0
5899463.5	159.44774193548386	0.0
5903755.0	154.66746126340882	448.0
5908046.0	159.53020134228188	0.0
5912337.0	160.1851851851852	0.0
5916627.5	153.19402985074626	448.0
5920917.0	147.67889908256882	0.0
5925205.5	158.32467532467533	0.0
5929493.5	164.72299651567945	448.0
5933781.0	157.0077519379845	0.0
5938067.5	158.08699122106944	0.0
5942353.5	159.69310344827585	448.0
5946638.0	154.15075376884423	0.0
5950920.5	167.82833505687694	0.0
5955202.0	151.23502304147465	448.0
5959482.5	151.75824175824175	0.0
5963762.0	157.54258675078864	0.0
5968040.5	152.86194029850745	448.0
5972318.5	162.94520547945206	0.0
5976596.0	162.57716701902748	0.0
5980872.5	160.02795899347623	448.0
5985148.5	157.68591224018476	0.0
5989424.0	154.5551181102362	0.0
5993698.5	153.51430781129156	448.0
5997598.0	158.57923832923834	0.0
5999734.5	162.3783783783784	0.0
6002244.5	164.75330396475772	448.0
6006516.0	157.375	0.0
6010786.5	162.4139941690962	0.0
6015056.5	175.94927536231884	448.0
6019326.0	159.2969543147208	0.0
6023594.5	152.94495412844037	0.0
6027862.0	161.36625194401245	448.0
6032128.5	163.35720640569394	0.0
6036394.5	158.50075528700907	0.0
6040660.0	156.5758354755784	448.0
6044923.0	160.91074291822554	0.0
6049184.0	153.0431432973806	0.0
6053445.0	160.2029702970297	448.0
6057705.0	159.08020754513026	0.0
6061963.5	162.75062656641603	0.0
6066221.5	162.07134071340712	448.0
6070479.5	159.03040540540542	0.0
6074736.5	151.74242424242425	0.0
6078992.5	171.2849162011173	448.0
6083248.0	156.61475409836066	0.0
6087502.5	156.98684210526315	0.0
6091756.5	167.20833333333334	448.0
6096010.5	166.49847094801223	0.0
6100264.0	160.1705426356589	0.0
6104516.5	158.70574886535553	448.0
6108768.5	144.95939086294416	0.0
6113020.5	145.728285077951	0.0
6117271.0	160.04605263157896	448.0
6121520.0	163.74427480916032	0.0
6125766.5	159.97687861271677	0.0
6130010.0	159.25056433408577	448.0
6134251.5	154.57783018867926	0.0
6138491.5	154.34782608695653	0.0
6142731.0	154.0626631853786	448.0
6146969.5	157.3378640776699	0.0
6151206.5	160.0820895522388	0.0
6155442.5	165.09302325581396	448.0
6159678.0	156.04788732394366	0.0
6163911.5	155.95219885277245	0.0
6168142.5	159.4962852897474	448.0
6172372.0	158.3	0.0
6176600.0	150.63291139240508	0.0
6180827.0	169.61016949152543	448.0
6184890.5	162.55072463768116	0.0
6187003.5	130.2020202020202	0.0
6189278.5	161.07238605898124	448.0
6193502.5	165.04597701149424	0.0
6197725.5	159.67642752562224	0.0
6201947.5	171.65217391304347	448.0
6206169.5	160.86868686868686	0.0
6210391.0	161.63711340206186	0.0
6214612.0	158.75390625	448.0
6218833.0	151.1293103448276	0.0
6223054.0	160.1257731958763	0.0
6227275.0	159.6980198019802	448.0
6231496.0	163.13725490196077	0.0
6235716.5	163.1563981042654	0.0
6239936.5	156.49885057471263	448.0
6244156.0	173.1090909090909	0.0
6248374.5	156.51121794871796	0.0
6252592.5	156.2428057553957	448.0
6256810.5	159.65296803652967	0.0
6261028.5	155.61016949152543	0.0
6265246.5	156.9	448.0
6269464.0	154.26005361930294	0.0
6273680.5	157.1065779237618	0.0
6277896.5	159.46982922201138	448.0
6282112.5	156.5682302771855	0.0
6286328.5	160.2114832535885	0.0
6290544.0	155.05708661417322	448.0
6294757.5	152.5084745762712	0.0
6298969.5	156.5485893416928	0.0
6303181.0	171.22105263157894	448.0
6307391.5	154.9504132231405	0.0
6311601.5	146.76119402985074	0.0
6315811.5	168.67073170731706	448.0
6320020.0	158.35078053259872	0.0
6324227.0	153.8235294117647	0.0
6328433.5	160.4880174291939	448.0
6332638.5	171.91525423728814	0.0
6336842.0	154.00342759211654	0.0
6341044.5	165.6449814126394	448.0
6345246.5	158.59868421052633	0.0
6349448.0	158.15186246418338	0.0
6353648.0	155.59574468085106	448.0
6357847.0	158.80620155038758	0.0
6362045.5	161.02774108322325	0.0
6366242.5	157.99301919720767	448.0
6370438.5	154.3596837944664	0.0
6373428.5	155.56521739130434	0.0
6375526.5	147.61904761904762	448.0
6378829.0	159.30305755395685	0.0
6383020.5	159.5261780104712	0.0
6387210.5	154.45905172413794	448.0
6391400.5	160.00921658986175	0.0
6395590.0	143.018018018018	0.0
6399779.0	159.2058823529412	448.0
6403967.5	156.17567567567568	0.0
6408153.5	155.881592039801	0.0
6412337.5	159.41971830985915	448.0
6416520.0	157.9384787472036	0.0
6420700.0	155.03846153846155	0.0
6424878.0	162.11290322580646	448.0
6429054.5	160.91363636363636	0.0
6433230.5	157.85774058577405	0.0
6437406.0	160.3648732220161	448.0
6441581.0	159.37938144329897	0.0
6445756.0	151.6524064171123	0.0
6449930.5	159.0551389501544	448.0
6454104.5	159.30102040816325	0.0
6458278.0	156.09674502712477	0.0
6462451.0	159.27034120734908	448.0
6466623.5	151.3826714801444	0.0
6470795.5	158.1082621082621	0.0
6474967.5	155.38915094339623	448.0
6479139.0	158.47826086956522	0.0
6483310.0	150.63341067285384	0.0
6487480.5	146.12846347607052	448.0
6491650.0	147.69175627240142	0.0
6495819.0	162.66346153846155	0.0
6499987.5	155.632	448.0
6504155.5	163.19494584837545	0.0
6508323.5	157.91166077738515	0.0
6512491.0	163.18378378378378	448.0
6516657.5	138.06014362657092	0.0
6520823.0	147.3795379537954	0.0
6524987.0	163.79354838709676	448.0
6529149.5	156.62262038073908	0.0
6533311.5	160.43562874251498	0.0
6537473.0	155.98058252427185	448.0
6541633.5	157.55140186915887	0.0
6545792.5	158.9402985074627	0.0
6549950.5	156.13004484304932	448.0
6554108.0	152.00762527233115	0.0
6558265.0	158.98515104966717	0.0
6561072.0	152.5960591133005	448.0
6563150.0	148.64308681672026	0.0
6566577.5	159.33212996389892	0.0
6570733.5	160.92105263157896	448.0
6574889.5	163.646408839779	0.0
6579045.5	167.2257281553398	0.0
6583200.5	156.957805907173	448.0
6587354.0	155.67836538461538	0.0
6591507.0	143.30885529157666	0.0
6595660.0	158.72727272727272	448.0
6599812.0	160.0550139275766	0.0
6603962.5	157.97962154294032	0.0
6608112.5	158.09176788124157	448.0
6612262.0	157.61095100864554	0.0
6616411.0	158.3542234332425	0.0
6620560.0	157.16551724137932	448.0
6624708.5	165.85635359116023	0.0
6628856.0	160.52958579881656	0.0
6633003.0	163.995	448.0
6637149.5	158.79028290282903	0.0
6641295.0	155.63883089770354	0.0
6645440.0	155.96334012219958	448.0
6649584.5	153.47276688453158	0.0
6653728.5	160.12605042016807	0.0
6657872.0	157.38327526132403	448.0
6662015.0	163.45883644346873	0.0
6666157.5	162.4468085106383	0.0
6670299.5	147.5	448.0
6674441.5	157.97897897897897	0.0
6678582.5	164.96390658174099	0.0
6682721.5	155.85461689587427	448.0
6686859.5	161.54739336492892	0.0
6690997.5	153.4561403508772	0.0
6695135.0	155.48582995951418	448.0
6699272.0	156.92873051224944	0.0
6703407.5	153.29144667370645	0.0
6707541.5	159.93982808022923	448.0
6711674.5	161.77260638297872	0.0
6715806.5	153.9431279620853	0.0
6719938.5	152.75581395348837	448.0
6724069.0	163.73949579831933	0.0
6728197.5	162.86703096539162	0.0
6732324.5	156.6084142394822	448.0
6736450.0	156.2956081081081	0.0
6740575.0	159.23151750972764	0.0
6744699.5	159.231884057971	448.0
6748021.0	158.5301837270341	0.0
6750082.5	158.5668449197861	0.0
6752945.5	161.63023829087922	448.0
6757066.5	162.46312684365782	0.0
6761186.0	161.40584694754943	0.0
6765305.0	152.02955082742318	448.0
6769423.5	155.18629173989456	0.0
6773541.5	161.10526315789474	0.0
6777659.5	151.77027027027026	448.0
6781777.0	157.7581317764804	0.0
6785894.0	154.95942028985507	0.0
6790010.5	162.6627906976744	448.0
6794126.0	154.69501557632398	0.0
6798241.0	158.8560885608856	0.0
6802354.5	158.31284916201116	448.0
6806465.5	154.06854838709677	0.0
6810575.5	158.89458889669712	0.0
6814685.5	157.8640350877193	448.0
6818795.5	162.6685393258427	0.0
6822905.0	154.75471698113208	0.0
6827010.5	146.41907514450867	448.0
6831112.5	152.29326923076923	0.0
6835214.5	156.4430894308943	0.0
6839316.0	161.73096446700507	448.0
6843416.5	161.91591203104787	0.0
6847516.5	159.87391304347827	0.0
6851616.0	163.78403755868544	448.0
6855714.5	160.7569316081331	0.0
6859812.0	144.24042879019908	0.0
6863908.5	156.25641025641025	448.0
6868004.0	159.25128205128206	0.0
6872097.5	159.24805194805194	0.0
6876189.5	153.59911894273128	448.0
6880281.5	162.45341614906832	0.0
6884373.0	155.64962484732158	0.0
6888464.0	160.85063559322035	448.0
6892555.0	161.37883959044368	0.0
6896646.0	160.36944444444444	0.0
6900736.5	151.7523992322457	448.0
6904826.5	159.3819628647215	0.0
6908916.0	155.5837547408344	0.0
6913005.0	149.19246861924685	448.0
6917094.0	160.74647887323943	0.0
6921182.5	148.76480263157896	0.0
6925270.0	164.46859903381642	448.0
6929357.0	158.84870848708488	0.0
6933443.5	155.9848484848485	0.0
6936123.5	178.14814814814815	448.0
6938166.5	155.68794326241135	0.0
6941614.5	158.85288966725045	0.0
6945698.5	164.7872340425532	448.0
6949781.5	158.40279823269515	0.0
6953863.5	153.19972451790633	0.0
6957945.5	161.1715481171548	448.0
6962027.0	153.86684782608697	0.0
6966107.5	160.70892018779344	0.0
6970187.0	153.24229074889868	448.0
6974264.5	160.13247863247864	0.0
6978340.0	158.95616438356166	0.0
6982415.0	154.51566265060242	448.0
