#Position (bp)	insert size	chromosomes
6.8835916E7	148.0	0.0
6.8836263E7	166.5	0.0
6.883661E7	0.0	344.0
6.8836957E7	126.66666666666667	0.0
6.8837304E7	152.83333333333334	0.0
6.8837651E7	0.0	344.0
6.8837998E7	126.0	0.0
6.8838345E7	118.0	0.0
6.8838692E7	180.25	344.0
6.8839039E7	0.0	0.0
6.8839386E7	140.33333333333334	0.0
6.8839733E7	145.125	344.0
6.884008E7	157.28571428571428	0.0
6.8840427E7	118.4	0.0
6.8840774E7	148.4	344.0
6.8841121E7	128.0	0.0
6.8841468E7	150.42857142857142	0.0
6.8841815E7	125.25	344.0
6.8842162E7	170.85714285714286	0.0
6.8842509E7	135.16666666666666	0.0
6.8842856E7	192.0	344.0
6.8843203E7	132.5	0.0
6.884355E7	116.66666666666667	0.0
6.8843897E7	159.0	344.0
6.8844244E7	148.2	0.0
6.8844591E7	159.5	0.0
6.8844938E7	160.25	344.0
6.8845285E7	167.0	0.0
6.8845632E7	134.5	0.0
6.8845979E7	150.4	344.0
6.8846326E7	156.33333333333334	0.0
6.8846673E7	133.5	0.0
6.884702E7	152.0	344.0
6.8847367E7	216.33333333333334	0.0
6.8847714E7	127.5	0.0
6.8848061E7	144.2	344.0
6.8848408E7	161.0	0.0
6.8848755E7	138.4	0.0
6.8849102E7	145.75	344.0
6.8849449E7	148.66666666666666	0.0
6.8849796E7	0.0	0.0
6.8850143E7	190.5	344.0
6.885049E7	0.0	0.0
6.8850837E7	128.0	0.0
6.88511835E7	133.22222222222223	344.0
6.88515295E7	130.06666666666666	0.0
6.88518755E7	104.66666666666667	0.0
6.88522215E7	130.0	344.0
6.88525675E7	143.25	0.0
6.88529135E7	125.9	0.0
6.88532595E7	129.0	344.0
6.88536055E7	120.5	0.0
6.88539515E7	130.25	0.0
6.88542975E7	127.16666666666667	344.0
6.88546435E7	127.5	0.0
6.88549895E7	124.18181818181819	0.0
6.88553355E7	140.66666666666666	344.0
6.88556815E7	137.11111111111111	0.0
6.88560275E7	118.77777777777777	0.0
6.88563735E7	129.16666666666666	344.0
6.88567195E7	0.0	0.0
6.88570655E7	112.0	0.0
6.88574115E7	127.2	344.0
6.88577575E7	136.6	0.0
6.88581035E7	123.66666666666667	0.0
6.88584495E7	131.4	344.0
6.88587955E7	119.0	0.0
6.88591415E7	117.0	0.0
6.88594875E7	149.6	344.0
6.88598335E7	153.5	0.0
6.88601795E7	120.75	0.0
6.88605255E7	197.5	344.0
6.88608715E7	104.66666666666667	0.0
6.88612175E7	150.0	0.0
6.88615635E7	116.5	344.0
6.88619095E7	140.0	0.0
6.88622555E7	126.0	0.0
6.88626015E7	143.75	344.0
6.88629475E7	131.0	0.0
6.88632935E7	121.5	0.0
6.88636395E7	133.0	344.0
6.88639855E7	110.375	0.0
6.88643315E7	126.625	0.0
6.88646775E7	138.6	344.0
6.88650235E7	100.0	0.0
6.88653695E7	118.33333333333333	0.0
6.88657155E7	0.0	344.0
6.88660615E7	135.25	0.0
6.88664075E7	179.25	0.0
6.88667535E7	151.66666666666666	344.0
6.88670995E7	150.2	0.0
6.88674455E7	154.0	0.0
6.88677915E7	0.0	344.0
6.88681375E7	122.5	0.0
6.88684835E7	197.25	0.0
6.88688295E7	137.66666666666666	344.0
6.88691755E7	212.0	0.0
6.88695215E7	114.66666666666667	0.0
6.88698675E7	138.75	344.0
6.88702135E7	138.25	0.0
6.88705595E7	0.0	0.0
6.88709055E7	136.0	344.0
6.88712515E7	132.16666666666666	0.0
6.88715975E7	147.66666666666666	0.0
6.88719435E7	134.75	344.0
6.88722895E7	126.5	0.0
6.8872635E7	121.5	0.0
6.887298E7	149.3181818181818	344.0
6.8873325E7	117.33333333333333	0.0
6.887367E7	171.23076923076923	0.0
6.8874015E7	126.29629629629629	344.0
6.887436E7	126.6842105263158	0.0
6.8874705E7	188.5	0.0
6.887505E7	150.25	344.0
6.8875395E7	157.28571428571428	0.0
6.887574E7	124.44444444444444	0.0
6.8876085E7	124.0	344.0
6.887643E7	117.5	0.0
6.8876775E7	130.6	0.0
6.887712E7	123.33333333333333	344.0
6.8877465E7	135.71428571428572	0.0
6.887781E7	105.5	0.0
6.8878155E7	171.625	344.0
6.88785E7	106.0	0.0
6.8878845E7	147.28571428571428	0.0
6.887919E7	108.77777777777777	344.0
6.8879535E7	147.71428571428572	0.0
6.887988E7	133.25	0.0
6.8880225E7	112.2	344.0
6.888057E7	97.5	0.0
6.8880915E7	118.0	0.0
6.888126E7	113.0	344.0
6.8881605E7	163.66666666666666	0.0
6.888195E7	0.0	0.0
6.8882295E7	136.85714285714286	344.0
6.888264E7	170.33333333333334	0.0
6.8882985E7	170.0	0.0
6.888333E7	138.83333333333334	344.0
6.8883675E7	200.0	0.0
6.888402E7	146.0	0.0
6.8884365E7	166.83333333333334	344.0
6.888471E7	133.0	0.0
6.8885055E7	157.0	0.0
6.88854E7	147.66666666666666	344.0
6.8885745E7	157.0	0.0
6.888609E7	151.4	0.0
6.8886435E7	132.33333333333334	344.0
6.888678E7	0.0	0.0
6.8887125E7	144.0	0.0
6.888747E7	203.5	344.0
6.8887815E7	119.2	0.0
6.888816E7	92.0	0.0
6.8888505E7	161.0	344.0
6.888885E7	207.33333333333334	0.0
6.88891945E7	145.51937984496124	0.0
6.88895385E7	131.3846153846154	344.0
6.88898825E7	111.5	0.0
6.88902265E7	160.0	0.0
6.88905705E7	129.35714285714286	344.0
6.88909145E7	0.0	0.0
6.88912585E7	140.375	0.0
6.88916025E7	141.72727272727272	344.0
6.88919465E7	135.0	0.0
6.88922905E7	126.16666666666667	0.0
6.88926345E7	189.5	344.0
6.88929785E7	116.22222222222223	0.0
6.88933225E7	101.5	0.0
6.88936665E7	141.6	344.0
6.88940105E7	137.625	0.0
6.88943545E7	140.42857142857142	0.0
6.88946985E7	92.5	344.0
6.88950425E7	151.75	0.0
6.88953865E7	222.25	0.0
6.88957305E7	140.0	344.0
6.88960745E7	117.5	0.0
6.88964185E7	0.0	0.0
6.88967625E7	126.75	344.0
6.88971065E7	154.4	0.0
6.88974505E7	195.4	0.0
6.88977945E7	159.0	344.0
6.88981385E7	113.0	0.0
6.88984825E7	163.0	0.0
6.88988265E7	0.0	344.0
6.88991705E7	111.25	0.0
6.88995145E7	153.83333333333334	0.0
6.88998585E7	148.6	344.0
6.89002025E7	131.0	0.0
6.89005465E7	124.0	0.0
6.89008905E7	124.16666666666667	344.0
6.89012345E7	123.0	0.0
6.89015785E7	178.66666666666666	0.0
6.89019225E7	159.0	344.0
6.89022665E7	193.0	0.0
6.89026105E7	290.0	0.0
6.89029545E7	196.0	344.0
6.89032985E7	163.0	0.0
6.89036425E7	187.0	0.0
6.89039865E7	143.0	344.0
6.89043305E7	175.0	0.0
6.89046745E7	148.0	0.0
6.89050185E7	146.0	344.0
6.89053625E7	141.0	0.0
6.89057065E7	143.25	0.0
6.89060505E7	164.0	344.0
6.89063945E7	187.25	0.0
6.8906738E7	141.75	0.0
6.8907081E7	155.375	344.0
6.8907424E7	145.88888888888889	0.0
6.8907767E7	118.33333333333333	0.0
6.890811E7	137.5	344.0
6.8908453E7	150.44444444444446	0.0
6.8908796E7	116.4	0.0
6.8909139E7	135.6	344.0
6.8909482E7	125.25	0.0
6.8909825E7	125.5	0.0
6.8910168E7	119.0	344.0
6.8910511E7	108.0	0.0
6.8910854E7	137.66666666666666	0.0
6.8911197E7	164.14285714285714	344.0
6.891154E7	148.08333333333334	0.0
6.8911883E7	139.0	0.0
6.8912226E7	117.72727272727273	344.0
6.8912569E7	0.0	0.0
6.8912912E7	138.25	0.0
6.8913255E7	141.0	344.0
6.8913598E7	0.0	0.0
6.8913941E7	197.42857142857142	0.0
6.8914284E7	125.0	344.0
6.8914627E7	121.0	0.0
6.891497E7	152.33333333333334	0.0
6.8915313E7	139.0	344.0
6.8915656E7	139.77777777777777	0.0
6.8915999E7	142.85714285714286	0.0
6.8916342E7	142.71428571428572	344.0
6.8916685E7	148.4	0.0
6.8917028E7	148.875	0.0
6.8917371E7	128.71428571428572	344.0
6.8917714E7	132.0	0.0
6.8918057E7	226.5	0.0
6.89184E7	183.0	344.0
6.8918743E7	90.0	0.0
6.8919086E7	144.6	0.0
6.8919429E7	122.0	344.0
6.8919772E7	150.5	0.0
6.8920115E7	141.8	0.0
6.8920458E7	118.6	344.0
6.8920801E7	132.25	0.0
6.8921144E7	149.83333333333334	0.0
6.8921487E7	132.16666666666666	344.0
6.892183E7	158.0	0.0
6.8922173E7	121.6	0.0
6.8922516E7	185.2	344.0
6.8922859E7	159.83333333333334	0.0
6.8923202E7	171.4	0.0
6.8923545E7	213.0	344.0
6.8923888E7	118.66666666666667	0.0
6.8924231E7	133.0	0.0
6.8924574E7	79.0	344.0
6.8924917E7	138.28571428571428	0.0
6.892526E7	125.33333333333333	0.0
6.8925603E7	184.2	344.0
6.8925946E7	185.0	0.0
6.8926289E7	112.83333333333333	0.0
6.8926632E7	150.33333333333334	344.0
6.8926975E7	132.0	0.0
6.8927318E7	139.0	0.0
6.8927661E7	0.0	344.0
6.8928004E7	135.0	0.0
6.8928347E7	135.75	0.0
6.892869E7	106.75	344.0
6.8929033E7	172.0	0.0
6.8929376E7	140.2	0.0
6.8929719E7	138.0	344.0
6.8930062E7	128.75	0.0
6.8930405E7	154.75	0.0
6.8930748E7	103.0	344.0
6.8931091E7	0.0	0.0
6.8931434E7	136.0	0.0
6.8931777E7	121.75	344.0
6.893212E7	128.0	0.0
6.8932463E7	130.0	0.0
6.8932806E7	238.5	344.0
6.8933149E7	176.0	0.0
6.8933492E7	0.0	0.0
6.8933835E7	156.5	344.0
6.89341775E7	127.15384615384616	0.0
6.89345195E7	128.5	0.0
6.89348615E7	137.21428571428572	344.0
6.89352035E7	137.8	0.0
6.89355455E7	100.77777777777777	0.0
6.89358875E7	183.16666666666666	344.0
6.89362295E7	147.13333333333333	0.0
6.89365715E7	122.78571428571429	0.0
6.89369135E7	135.91666666666666	344.0
6.89372555E7	0.0	0.0
6.89375975E7	133.0	0.0
6.89379395E7	141.75	344.0
6.89382815E7	135.6315789473684	0.0
6.89386235E7	163.0	0.0
6.89389655E7	149.0	344.0
6.89393075E7	160.33333333333334	0.0
6.89396495E7	131.0	0.0
6.89399915E7	146.5	344.0
6.89403335E7	129.33333333333334	0.0
6.89406755E7	144.84615384615384	0.0
6.89410175E7	153.0	344.0
6.89413595E7	122.2	0.0
6.89417015E7	114.5	0.0
6.89420435E7	115.1	344.0
6.89423855E7	133.0	0.0
6.89427275E7	131.5	0.0
6.89430695E7	120.2	344.0
6.89434115E7	161.66666666666666	0.0
6.89437535E7	0.0	0.0
6.89440955E7	116.0	344.0
6.89444375E7	115.0	0.0
6.89447795E7	90.0	0.0
6.89451215E7	161.85714285714286	344.0
6.89454635E7	118.0	0.0
6.89458055E7	124.0	0.0
6.89461475E7	0.0	344.0
6.89464895E7	175.16666666666666	0.0
6.89468315E7	177.0	0.0
6.89471735E7	147.25	344.0
6.89475155E7	184.0	0.0
6.89478575E7	137.0	0.0
6.89481995E7	171.4	344.0
6.89485415E7	120.0	0.0
6.89488835E7	168.0	0.0
6.89492255E7	148.8	344.0
6.89495675E7	92.5	0.0
6.89499095E7	148.25	0.0
6.89502515E7	139.0	344.0
6.89505935E7	172.875	0.0
6.89509355E7	140.625	0.0
6.89512775E7	129.0	344.0
6.89516195E7	164.6	0.0
6.89519615E7	167.85714285714286	0.0
6.89523035E7	236.0	344.0
6.89526455E7	113.5	0.0
6.89529875E7	196.5	0.0
6.89533295E7	164.4	344.0
6.89536715E7	112.66666666666667	0.0
6.89540135E7	175.0	0.0
6.89543555E7	129.83333333333334	344.0
6.89546975E7	191.0	0.0
6.89550395E7	161.5	0.0
6.89553815E7	208.5	344.0
6.89557235E7	130.0	0.0
6.89560655E7	169.5	0.0
6.89564075E7	171.33333333333334	344.0
6.89567495E7	0.0	0.0
6.89570915E7	129.75	0.0
6.89574335E7	138.75	344.0
6.89577755E7	134.66666666666666	0.0
6.89581175E7	161.33333333333334	0.0
6.89584595E7	0.0	344.0
6.89588015E7	174.33333333333334	0.0
6.8959143E7	95.375	0.0
6.8959484E7	132.53846153846155	344.0
6.8959825E7	131.54545454545453	0.0
6.8960166E7	157.8	0.0
6.8960507E7	132.14285714285714	344.0
6.8960848E7	113.18181818181819	0.0
6.8961189E7	122.77777777777777	0.0
6.896153E7	88.0	344.0
6.8961871E7	215.0	0.0
6.8962212E7	0.0	0.0
6.8962553E7	168.25	344.0
6.8962894E7	128.83333333333334	0.0
6.8963235E7	144.77777777777777	0.0
6.8963576E7	157.625	344.0
6.8963917E7	98.33333333333333	0.0
6.8964258E7	114.5	0.0
6.8964599E7	158.0	344.0
6.896494E7	142.36363636363637	0.0
6.8965281E7	151.0	0.0
6.8965622E7	207.33333333333334	344.0
6.8965963E7	125.0	0.0
6.8966304E7	166.2	0.0
6.8966645E7	197.375	344.0
6.8966986E7	203.0	0.0
6.8967327E7	122.5	0.0
6.8967668E7	127.57142857142857	344.0
6.8968009E7	137.71428571428572	0.0
6.896835E7	140.33333333333334	0.0
6.8968691E7	162.16666666666666	344.0
6.8969032E7	137.71428571428572	0.0
6.8969373E7	134.11111111111111	0.0
6.8969714E7	153.0	344.0
6.8970055E7	146.57142857142858	0.0
6.8970396E7	121.66666666666667	0.0
6.8970737E7	138.14285714285714	344.0
6.8971078E7	122.5	0.0
6.8971419E7	193.25	0.0
6.897176E7	143.25	344.0
6.8972101E7	125.33333333333333	0.0
6.8972442E7	129.0	0.0
6.8972783E7	0.0	344.0
6.8973124E7	135.0	0.0
6.8973465E7	125.0	0.0
6.8973806E7	132.5	344.0
6.8974147E7	128.66666666666666	0.0
6.8974488E7	144.28571428571428	0.0
6.8974829E7	99.5	344.0
6.897517E7	165.5	0.0
6.8975511E7	147.33333333333334	0.0
6.8975852E7	158.9	344.0
6.8976193E7	133.75	0.0
6.8976534E7	191.5	0.0
6.8976875E7	150.75	344.0
6.8977216E7	175.75	0.0
6.8977557E7	136.0	0.0
6.8977898E7	99.0	344.0
6.8978239E7	124.0	0.0
6.897858E7	109.0	0.0
6.8978921E7	179.66666666666666	344.0
6.8979262E7	127.2	0.0
6.8979603E7	102.0	0.0
6.8979944E7	166.75	344.0
6.8980285E7	110.0	0.0
6.8980626E7	250.0	0.0
6.8980967E7	139.0	344.0
6.8981308E7	160.5	0.0
6.8981649E7	0.0	0.0
6.898199E7	155.4	344.0
6.8982331E7	186.0	0.0
6.8982672E7	146.75	0.0
6.89830125E7	164.66666666666666	344.0
6.89833525E7	138.0	0.0
6.89836925E7	0.0	0.0
6.89840325E7	159.5	344.0
6.89843725E7	145.71428571428572	0.0
6.89847125E7	100.75	0.0
6.89850525E7	95.75	344.0
6.89853925E7	123.36363636363636	0.0
6.89857325E7	136.3	0.0
6.89860725E7	118.75	344.0
6.89864125E7	144.4	0.0
6.89867525E7	141.33333333333334	0.0
6.89870925E7	144.0	344.0
6.89874325E7	175.66666666666666	0.0
6.89877725E7	215.0	0.0
6.89881125E7	133.4	344.0
6.89884525E7	155.8	0.0
6.89887925E7	142.75	0.0
6.89891325E7	147.75	344.0
6.89894725E7	151.0	0.0
6.89898125E7	159.0	0.0
6.89901525E7	146.11111111111111	344.0
6.89904925E7	145.5	0.0
6.89908325E7	147.8	0.0
6.89911725E7	0.0	344.0
6.89915125E7	146.16666666666666	0.0
6.89918525E7	0.0	0.0
6.89921925E7	128.75	344.0
6.89925015E7	159.42857142857142	0.0
6.89926715E7	0.0	0.0
6.89928725E7	137.57142857142858	344.0
6.89932125E7	238.0	0.0
6.89935525E7	157.5	0.0
6.89938925E7	0.0	344.0
6.89942325E7	153.0	0.0
6.89945725E7	180.33333333333334	0.0
6.89949125E7	127.375	344.0
6.89952525E7	140.5	0.0
6.89955925E7	143.66666666666666	0.0
6.89959325E7	142.0	344.0
6.89962725E7	140.25	0.0
6.89966125E7	0.0	0.0
6.89969525E7	107.0	344.0
6.89972925E7	147.875	0.0
6.89976325E7	155.5	0.0
6.89979725E7	116.25	344.0
6.89983125E7	123.66666666666667	0.0
6.89986525E7	126.75	0.0
6.89989925E7	0.0	344.0
6.89993325E7	190.33333333333334	0.0
6.89996725E7	92.66666666666667	0.0
6.90000125E7	128.5	344.0
6.90003525E7	122.8	0.0
6.90006925E7	121.33333333333333	0.0
6.90010325E7	117.125	344.0
6.90013725E7	134.66666666666666	0.0
6.90017125E7	135.0	0.0
6.90020525E7	151.75	344.0
6.90023925E7	159.0	0.0
6.90027325E7	0.0	0.0
6.90030725E7	119.0	344.0
6.90034125E7	112.0	0.0
6.90037525E7	131.5	0.0
6.90040925E7	153.0	344.0
6.90044325E7	143.33333333333334	0.0
6.90047725E7	148.75	0.0
6.90051125E7	127.0	344.0
6.90054525E7	114.0	0.0
6.90057925E7	133.0	0.0
6.90061325E7	126.0	344.0
6.90064725E7	129.8	0.0
6.90068125E7	105.0	0.0
6.90071525E7	96.5	344.0
6.9007492E7	139.2	0.0
6.9007831E7	0.0	0.0
6.900817E7	138.67857142857142	344.0
6.9008509E7	134.5	0.0
6.9008848E7	137.42857142857142	0.0
6.9009187E7	141.375	344.0
6.9009526E7	136.07692307692307	0.0
6.9009865E7	120.58823529411765	0.0
6.9010204E7	143.8	344.0
6.9010543E7	128.83333333333334	0.0
6.9010882E7	141.3846153846154	0.0
6.9011221E7	135.44444444444446	344.0
6.901156E7	143.63636363636363	0.0
6.9011899E7	140.72727272727272	0.0
6.9012238E7	131.5	344.0
6.9012577E7	106.0	0.0
6.9012916E7	0.0	0.0
6.9013255E7	139.14285714285714	344.0
6.9013594E7	67.0	0.0
6.9013933E7	139.0	0.0
6.9014272E7	155.0	344.0
6.9014611E7	164.2	0.0
6.901495E7	0.0	0.0
6.9015289E7	131.2	344.0
6.9015628E7	150.28571428571428	0.0
6.9015967E7	138.25	0.0
6.9016306E7	105.0	344.0
6.9016645E7	143.2	0.0
6.9016984E7	135.83333333333334	0.0
6.9017323E7	123.75	344.0
6.9017662E7	0.0	0.0
6.9018001E7	133.875	0.0
6.901834E7	133.0	344.0
6.9018679E7	103.5	0.0
6.9019018E7	130.66666666666666	0.0
6.9019357E7	120.2	344.0
6.9019696E7	155.14285714285714	0.0
6.9020035E7	48.0	0.0
6.9020374E7	169.66666666666666	344.0
6.9020713E7	143.83333333333334	0.0
6.9021052E7	132.5	0.0
6.9021391E7	133.0	344.0
6.902173E7	136.25	0.0
6.9022069E7	135.66666666666666	0.0
6.9022408E7	146.5	344.0
6.9022747E7	0.0	0.0
6.9023086E7	139.8	0.0
6.9023425E7	175.0	344.0
6.9023764E7	140.25	0.0
6.9024103E7	164.2	0.0
6.9024442E7	0.0	344.0
6.9024781E7	170.25	0.0
6.902512E7	151.5	0.0
6.9025459E7	161.5	344.0
6.9025798E7	96.0	0.0
6.9026137E7	133.0	0.0
6.9026476E7	169.33333333333334	344.0
6.9026815E7	222.0	0.0
6.9027154E7	145.66666666666666	0.0
6.9027493E7	146.5	344.0
6.9027832E7	149.0	0.0
6.9028171E7	138.8	0.0
6.902851E7	151.33333333333334	344.0
6.9028849E7	141.0	0.0
6.9029188E7	142.5	0.0
6.9029527E7	162.5	344.0
6.9029866E7	157.4	0.0
6.9030205E7	100.0	0.0
6.9030544E7	161.0	344.0
6.9030883E7	171.0	0.0
6.9031222E7	157.5	0.0
6.90315605E7	111.5	344.0
6.90318985E7	107.15151515151516	0.0
6.90322365E7	147.38095238095238	0.0
6.90325745E7	175.66666666666666	344.0
6.90329125E7	150.6	0.0
6.90332505E7	150.30769230769232	0.0
6.90335885E7	144.25	344.0
6.90339265E7	117.66666666666667	0.0
6.90342645E7	152.1	0.0
6.90346025E7	132.1	344.0
6.90349405E7	156.0	0.0
6.90352785E7	136.125	0.0
6.90356165E7	140.5	344.0
6.90359545E7	178.2	0.0
6.90362925E7	141.75	0.0
6.90366305E7	0.0	344.0
6.90369685E7	132.4	0.0
6.90373065E7	145.0	0.0
6.90376445E7	132.5	344.0
6.90379825E7	132.91666666666666	0.0
6.90383205E7	130.42857142857142	0.0
6.90386585E7	137.88888888888889	344.0
6.90389965E7	155.25	0.0
6.90393345E7	0.0	0.0
6.90396725E7	133.55555555555554	344.0
6.90400105E7	127.6	0.0
6.90403485E7	165.0	0.0
6.90406865E7	188.75	344.0
6.90410245E7	102.0	0.0
6.90413625E7	165.25	0.0
6.90417005E7	148.16666666666666	344.0
6.90420385E7	177.66666666666666	0.0
6.90423765E7	159.83333333333334	0.0
6.90427145E7	172.71428571428572	344.0
6.90430525E7	128.0	0.0
6.90433905E7	168.33333333333334	0.0
6.90437285E7	130.66666666666666	344.0
6.90440665E7	151.25	0.0
6.90444045E7	132.4	0.0
6.90447425E7	182.33333333333334	344.0
6.90450805E7	114.33333333333333	0.0
6.90454185E7	117.0	0.0
6.90457565E7	87.0	344.0
6.90460945E7	203.0	0.0
6.90464325E7	0.0	0.0
6.90467705E7	124.54545454545455	344.0
6.90471085E7	181.66666666666666	0.0
6.90474465E7	80.0	0.0
6.90477845E7	158.0	344.0
6.90481225E7	104.0	0.0
6.90484605E7	129.5	0.0
6.90487985E7	177.0	344.0
6.90491365E7	149.5	0.0
6.90494745E7	151.33333333333334	0.0
6.90498125E7	166.0	344.0
6.90501505E7	192.25	0.0
6.90504885E7	151.5	0.0
6.90508265E7	139.8	344.0
6.90511645E7	169.5	0.0
6.90515025E7	108.75	0.0
6.90518405E7	141.5	344.0
6.90521785E7	155.75	0.0
6.90525165E7	115.66666666666667	0.0
6.90528545E7	126.33333333333333	344.0
6.90531925E7	183.4	0.0
6.90535305E7	69.0	0.0
6.90538685E7	0.0	344.0
6.90542065E7	166.0	0.0
6.90545445E7	123.0	0.0
6.90548825E7	115.5	344.0
6.90552205E7	126.5	0.0
6.90555585E7	174.0	0.0
6.90558965E7	170.0	344.0
6.90562345E7	142.0	0.0
6.90565725E7	207.75	0.0
6.90569105E7	142.5	344.0
6.90572485E7	0.0	0.0
6.9057586E7	129.80645161290323	0.0
6.9057923E7	131.30769230769232	344.0
6.905826E7	135.0909090909091	0.0
6.9058597E7	164.0	0.0
6.9058934E7	152.33333333333334	344.0
6.9059271E7	120.375	0.0
6.9059608E7	119.9090909090909	0.0
6.9059945E7	133.0	344.0
6.9060282E7	126.0	0.0
6.9060619E7	0.0	0.0
6.9060956E7	247.0	344.0
6.9061293E7	100.5	0.0
6.906163E7	145.58333333333334	0.0
6.9061967E7	167.0	344.0
6.9062304E7	135.5	0.0
6.9062641E7	138.2	0.0
6.9062978E7	207.75	344.0
6.9063315E7	169.14285714285714	0.0
6.9063652E7	0.0	0.0
6.9063989E7	142.36363636363637	344.0
6.9064326E7	113.0	0.0
6.9064663E7	139.22222222222223	0.0
6.9065E7	128.0	344.0
6.9065337E7	0.0	0.0
6.9065674E7	142.4	0.0
6.9066011E7	0.0	344.0
6.9066348E7	125.83333333333333	0.0
6.9066685E7	140.5	0.0
6.9067022E7	140.75	344.0
6.9067359E7	111.3	0.0
6.9067696E7	151.5	0.0
6.9068033E7	116.2	344.0
6.906837E7	165.6	0.0
6.9068707E7	0.0	0.0
6.9069044E7	159.14285714285714	344.0
6.9069381E7	125.66666666666667	0.0
6.9069718E7	104.25	0.0
6.9070055E7	119.0	344.0
6.9070392E7	128.5	0.0
6.9070729E7	127.85714285714286	0.0
6.9071066E7	142.66666666666666	344.0
6.9071403E7	220.0	0.0
6.907174E7	139.0	0.0
6.9072077E7	123.2	344.0
6.9072414E7	242.0	0.0
6.9072751E7	115.0	0.0
6.9073088E7	108.66666666666667	344.0
6.9073425E7	140.33333333333334	0.0
6.9073762E7	117.4	0.0
6.9074099E7	113.16666666666667	344.0
6.9074436E7	128.4	0.0
6.9074773E7	151.0	0.0
6.907511E7	127.2	344.0
6.9075447E7	128.0	0.0
6.9075784E7	181.25	0.0
6.9076121E7	107.33333333333333	344.0
6.9076458E7	149.0	0.0
6.9076795E7	143.75	0.0
6.9077132E7	161.0	344.0
6.9077469E7	134.57142857142858	0.0
6.9077806E7	86.0	0.0
6.9078143E7	0.0	344.0
6.907848E7	128.5	0.0
6.9078817E7	139.5	0.0
6.9079154E7	114.0	344.0
6.9079491E7	0.0	0.0
6.9079828E7	238.0	0.0
6.9080165E7	178.0	344.0
6.9080502E7	149.5	0.0
6.9080839E7	116.0	0.0
6.90811755E7	127.16666666666667	344.0
6.90815115E7	145.33333333333334	0.0
6.90818475E7	135.33333333333334	0.0
6.90821835E7	0.0	344.0
6.90825195E7	160.42857142857142	0.0
6.90828555E7	142.7	0.0
6.90831915E7	190.14285714285714	344.0
6.90835275E7	145.16666666666666	0.0
6.90838635E7	127.53846153846153	0.0
6.90841995E7	148.77777777777777	344.0
6.90845355E7	130.5	0.0
6.90848715E7	145.3846153846154	0.0
6.90852075E7	144.45454545454547	344.0
6.90855435E7	138.8181818181818	0.0
6.90858795E7	136.15384615384616	0.0
6.90862155E7	150.71428571428572	344.0
6.90865515E7	148.8181818181818	0.0
6.90868875E7	142.11111111111111	0.0
6.90872235E7	121.125	344.0
6.90875595E7	130.5	0.0
6.90878955E7	103.0	0.0
6.90882315E7	98.5	344.0
6.90885675E7	157.91666666666666	0.0
6.90889035E7	0.0	0.0
6.90892395E7	181.0	344.0
6.90895755E7	126.6	0.0
6.90899115E7	142.0	0.0
6.90902475E7	147.85714285714286	344.0
6.90905835E7	174.0	0.0
6.90909195E7	184.2	0.0
6.90912555E7	141.44444444444446	344.0
6.90915915E7	0.0	0.0
6.90919275E7	114.33333333333333	0.0
6.90922635E7	199.2	344.0
6.90925995E7	157.0	0.0
6.90929355E7	0.0	0.0
6.90932715E7	134.5	344.0
6.90936075E7	141.66666666666666	0.0
6.90939435E7	120.66666666666667	0.0
6.90942795E7	0.0	344.0
6.90946155E7	138.0	0.0
6.90949515E7	0.0	0.0
6.90952875E7	0.0	344.0
6.90956235E7	228.33333333333334	0.0
6.90959595E7	0.0	0.0
6.90962955E7	146.5	344.0
6.90966315E7	145.25	0.0
6.90969675E7	151.0	0.0
6.90973035E7	172.0	344.0
6.90976395E7	146.2	0.0
6.90979755E7	162.8	0.0
6.90983115E7	168.5	344.0
6.90986475E7	170.5	0.0
6.90989835E7	158.0	0.0
6.90993195E7	0.0	344.0
6.90996555E7	119.0	0.0
6.90999915E7	177.5	0.0
6.91003275E7	128.66666666666666	344.0
6.91006635E7	151.8	0.0
6.91009995E7	133.0	0.0
6.91013355E7	179.8	344.0
6.91016715E7	162.25	0.0
6.91020075E7	132.75	0.0
6.91023435E7	116.0	344.0
6.91026795E7	167.5	0.0
6.91030155E7	108.5	0.0
6.91033515E7	129.5	344.0
6.91036875E7	157.0	0.0
6.91040235E7	117.0	0.0
6.9104359E7	121.73584905660377	344.0
6.9104694E7	129.125	0.0
6.9105029E7	128.95833333333334	0.0
6.9105364E7	152.3913043478261	344.0
6.9105699E7	114.0	0.0
6.9106034E7	134.36363636363637	0.0
6.9106369E7	139.75	344.0
6.9106704E7	135.84615384615384	0.0
6.9107039E7	123.61538461538461	0.0
6.9107374E7	119.46153846153847	344.0
6.9107709E7	155.71428571428572	0.0
6.9108044E7	0.0	0.0
6.9108379E7	155.33333333333334	344.0
6.9108714E7	141.5	0.0
6.9109049E7	127.27272727272727	0.0
6.9109384E7	124.2	344.0
6.9109719E7	134.0	0.0
6.9110054E7	126.0	0.0
6.9110389E7	113.83333333333333	344.0
6.9110724E7	156.42857142857142	0.0
6.9111059E7	139.8181818181818	0.0
6.9111394E7	141.8	344.0
6.9111729E7	132.0	0.0
6.9112064E7	110.0	0.0
6.9112399E7	125.0	344.0
6.9112734E7	0.0	0.0
6.9113069E7	138.2	0.0
6.9113404E7	147.2	344.0
6.9113739E7	129.0	0.0
6.9114074E7	139.0	0.0
