#Position (bp)	Coverage	Std
7.4673984E7	1.6378378378378378	1.4704292441876154
7.4674169E7	0.0	0.0
7.4674354E7	2.8594594594594596	2.274417062232205
7.4674539E7	0.0	0.0
7.4674724E7	0.0	0.0
7.4674909E7	0.0	0.0
7.4675094E7	0.0	0.0
7.4675279E7	1.427027027027027	1.3131353031292412
7.4675464E7	0.9459459459459459	1.2103160185938484
7.4675649E7	1.6864864864864866	1.9157949447345013
7.4675834E7	2.0	1.199098760668961
7.4676019E7	2.810810810810811	3.339363914183561
7.4676204E7	3.2324324324324323	1.9101436199010402
7.4676389E7	1.054054054054054	1.034538675096427
7.4676574E7	2.691891891891892	2.1053342804486967
7.4676759E7	1.827027027027027	1.9493588689617927
7.4676944E7	1.7621621621621621	1.9659259560992792
7.4677129E7	0.0	0.0
7.4677314E7	2.7675675675675677	2.456101063155267
7.4677499E7	2.556756756756757	1.974157363863706
7.4677684E7	3.572972972972973	2.909444081755974
7.4677869E7	2.4216216216216218	2.010781749281419
7.4678054E7	0.0	0.0
7.4678239E7	3.443243243243243	2.4714587004658015
7.4678424E7	2.854054054054054	2.5426098530574572
7.4678609E7	3.72972972972973	3.2223879008871332
7.4678794E7	2.5135135135135136	2.4921498371508104
7.4678979E7	3.789189189189189	3.1878146373592933
7.4679164E7	4.572972972972973	2.6610300789508337
7.4679349E7	2.308108108108108	1.5369327123079144
7.4679534E7	2.8162162162162163	2.7967162211460823
7.4679719E7	2.2	1.5192459011325679
7.4679904E7	3.135135135135135	2.02817985235864
7.4680089E7	0.8432432432432433	1.115008180796555
7.4680274E7	2.2162162162162162	1.3151918984428583
7.4680459E7	3.891891891891892	3.5784641126334362
7.4680644E7	2.7837837837837838	2.238484043010093
7.4680829E7	2.2162162162162162	2.042785591532546
7.4681014E7	3.308108108108108	2.4878081093985505
7.4681199E7	0.0	0.0
7.4681384E7	0.9513513513513514	1.216996746536769
7.4681569E7	0.0	0.0
7.4681754E7	1.3243243243243243	1.5351732008984382
7.4681939E7	0.0	0.0
7.4682124E7	0.5513513513513514	0.9808986503009178
7.4682309E7	1.2864864864864864	1.1270626736212455
7.4682494E7	0.0	0.0
7.4682679E7	1.6702702702702703	1.617472168606377
7.4682864E7	1.4054054054054055	1.622477251745747
7.4683049E7	0.0	0.0
7.4683234E7	3.6864864864864866	2.796716221146082
7.4683419E7	2.6648648648648647	2.106617629717799
7.4683604E7	0.0	0.0
7.4683789E7	1.5891891891891892	1.61245154965971
7.4683974E7	3.0216216216216214	1.1150081807965553
7.4684159E7	1.9567567567567568	2.3446315909535334
7.4684344E7	3.135135135135135	1.3852504895934594
7.4684529E7	3.2432432432432434	2.367573738113642
7.4684714E7	3.1675675675675676	1.932649770427931
7.4684899E7	0.4	0.6324555320336759
7.4685084E7	2.0486486486486486	1.1832159566199234
7.4685269E7	2.324324324324324	1.7614490349433056
7.4685454E7	0.0	0.0
7.4685639E7	1.7783783783783784	1.9451950503185496
7.4685824E7	1.8594594594594596	1.9878006316910535
7.4686009E7	2.7135135135135133	2.433993493073538
7.4686194E7	1.508108108108108	1.8128669246490452
7.4686379E7	3.902702702702703	3.344216467841725
7.4686564E7	1.481081081081081	1.5227996975698803
7.4686749E7	4.081081081081081	2.3675737381136424
7.4686934E7	0.8648648648648649	1.2861003281447578
7.4687119E7	1.7675675675675675	1.643989873053573
7.4687304E7	1.7405405405405405	1.6456330417526588
7.4687489E7	1.4108108108108108	1.2563352969563413
7.4687674E7	3.027027027027027	1.1786387017187197
7.4687859E7	2.9135135135135135	2.4417539110570012
7.4688044E7	2.675675675675676	2.0651549251484416
7.4688229E7	2.67027027027027	1.8859365728350348
7.4688414E7	1.1567567567567567	1.0475195927987682
7.4688599E7	2.8864864864864863	2.2589162673066707
7.4688784E7	1.3405405405405406	1.067960926504589
7.4688969E7	2.8756756756756756	2.301585822275002
7.4689154E7	1.9027027027027028	2.0755982530605745
7.4689339E7	1.8864864864864865	2.2080932216905325
7.4689524E7	2.9891891891891893	2.5900015652713626
7.4689709E7	2.7243243243243245	2.166077535983394
7.4689894E7	1.9027027027027028	2.1847134761732425
7.4690079E7	2.627027027027027	1.9256448551350553
7.4690264E7	1.837837837837838	1.6941872004800032
7.4690449E7	1.4054054054054055	1.602363119760177
7.4690634E7	2.1297297297297297	1.2080808993852439
7.4690819E7	2.4108108108108106	1.5734280014273534
7.4691004E7	2.945945945945946	2.912229572180236
7.4691189E7	0.4756756756756757	0.6896924500642846
7.4691374E7	0.0	0.0
7.4691559E7	2.6054054054054054	2.0820987332821503
7.4691744E7	0.9513513513513514	1.3274645615466207
7.4691929E7	0.0	0.0
7.4692114E7	1.427027027027027	1.2541821928942274
7.4692299E7	0.6324324324324324	0.795256205529031
7.4692484E7	0.0	0.0
7.4692669E7	1.1081081081081081	0.6738353315566453
7.4692854E7	0.0	0.0
7.4693039E7	0.0	0.0
7.4693224E7	1.427027027027027	1.2965651086933818
7.4693409E7	1.7027027027027026	1.4959404526376836
7.4693594E7	0.9513513513513514	1.225847748581651
7.4693779E7	2.281081081081081	1.294478920521951
7.4693964E7	1.7837837837837838	1.7506755452866944
7.4694149E7	0.7081081081081081	0.841491597170232
7.4694334E7	3.145945945945946	2.524474791510696
7.4694519E7	0.0	0.0
7.4694704E7	0.0	0.0
7.4694889E7	0.7297297297297297	0.9945799058844841
7.4695074E7	3.437837837837838	2.1295856721754904
7.4695259E7	2.1297297297297297	0.9863939238321436
7.4695444E7	2.2594594594594595	1.545700226172329
7.4695629E7	2.735135135135135	2.605607259198744
7.4695814E7	1.4486486486486487	1.4649047566125062
7.4695999E7	2.454054054054054	1.7706312815307244
7.4696184E7	0.9513513513513514	1.1763433953500924
7.4696369E7	1.8972972972972972	1.975525930658138
7.4696554E7	0.9513513513513514	1.2433607465035825
7.4696739E7	1.427027027027027	1.7005563477556078
7.4696924E7	2.308108108108108	1.581993268855055
7.4697109E7	0.8756756756756757	1.1671170301911296
7.4697294E7	0.0	0.0
7.4697479E7	2.1297297297297297	1.7537604385079724
7.4697664E7	2.6648648648648647	2.25532403137254
7.4697849E7	0.9027027027027027	1.1832159566199232
7.4698034E7	2.2972972972972974	1.5085342805769035
7.4698219E7	1.318918918918919	1.1028219331407116
7.4698404E7	1.7837837837837838	1.5922107696957508
7.4698589E7	0.0	0.0
7.4698774E7	2.3675675675675674	1.8830682265775571
7.4698959E7	0.9459459459459459	1.146086171940624
7.4699144E7	0.0	0.0
7.4699329E7	0.12432432432432433	0.35259654610379315
7.4699514E7	1.1945945945945946	1.302803629599372
7.4699699E7	2.027027027027027	1.279780386565538
7.4699884E7	2.145945945945946	1.0213927957662727
7.4700069E7	2.32972972972973	1.3813428640667413
7.4700254E7	3.6216216216216215	2.7519035181075977
7.4700439E7	1.7027027027027026	1.583700763436107
7.4700624E7	0.0	0.0
7.4700809E7	2.5297297297297296	1.7304896979163424
7.4700994E7	2.1837837837837837	1.3754606108107539
7.4701179E7	0.0	0.0
7.4701364E7	1.145945945945946	0.9670238544809198
7.4701549E7	0.4756756756756757	0.6896924500642846
7.4701734E7	0.6810810810810811	0.8252763664864523
7.4701919E7	0.41621621621621624	0.645148212596312
7.4702104E7	1.3621621621621622	1.1052699315649646
7.4702289E7	1.8	1.8453740556877365
7.4702474E7	2.4486486486486485	1.8083888603589302
7.4702659E7	0.43783783783783786	0.661693159884427
7.4702844E7	0.7189189189189189	0.8478908649814072
7.4703029E7	0.0	0.0
7.4703214E7	0.16216216216216217	0.4026936331284146
7.4703399E7	0.34054054054054056	0.795256205529031
7.4703584E7	1.9027027027027028	1.781284079806748
7.4703769E7	0.0	0.0
7.4703954E7	0.0	0.0
7.4704139E7	1.9027027027027028	1.7873428866881123
7.4704324E7	0.6324324324324324	1.3416407864998738
7.4704509E7	0.9513513513513514	1.1809295468378267
7.4704694E7	1.9027027027027028	1.8758781727284208
7.4704879E7	1.9027027027027028	1.7413880763438205
7.4705064E7	0.0	0.0
7.4705249E7	0.0	0.0
7.4705434E7	0.0	0.0
7.4705619E7	0.13513513513513514	0.36760731104690386
7.4705804E7	1.9027027027027028	1.7782469350914576
7.4705989E7	0.0	0.0
7.4706174E7	0.0	0.0
7.4706359E7	0.0	0.0
7.4706544E7	0.4756756756756757	0.6896924500642846
7.4706729E7	0.9513513513513514	1.0904995136125413
7.4706914E7	0.0	0.0
7.4707099E7	0.4756756756756757	0.6896924500642846
7.4707284E7	0.9513513513513514	1.1624763874381927
7.4707469E7	0.0	0.0
7.4707654E7	0.0	0.0
7.4707839E7	0.0	0.0
7.4708024E7	1.9027027027027028	1.8816324137675084
7.4708209E7	1.427027027027027	1.5474477679697607
7.4708394E7	0.0	0.0
7.4708579E7	0.0	0.0
7.4708764E7	1.4108108108108108	1.153139076490659
7.4708949E7	1.427027027027027	1.540445705947786
7.4709134E7	0.0	0.0
7.4709319E7	0.0	0.0
7.4709504E7	0.9513513513513514	1.234635300128878
7.4709689E7	0.0	0.0
7.4709874E7	2.037837837837838	0.9501066796432402
7.4710059E7	0.0	0.0
7.4710244E7	1.9027027027027028	1.8083888603589302
7.4710429E7	0.9513513513513514	1.1671170301911296
7.4710614E7	0.0	0.0
7.4710799E7	1.8972972972972972	1.8453740556877365
7.4710984E7	1.1783783783783783	1.2411851354816252
7.4711169E7	0.12432432432432433	0.35259654610379315
7.4711354E7	0.0	0.0
7.4711539E7	1.8972972972972972	1.7858301120737072
7.4711724E7	1.4162162162162162	1.3656005509902465
7.4711909E7	0.9513513513513514	1.115008180796555
7.4712094E7	1.8972972972972972	1.6893945821074643
7.4712279E7	0.3837837837837838	0.619502852119168
7.4712464E7	0.0	0.0
7.4712649E7	0.9351351351351351	0.9670238544809198
7.4712834E7	0.9351351351351351	1.3131353031292412
7.4713019E7	2.1135135135135137	1.2324442863346476
7.4713204E7	1.1675675675675676	1.0266713466606798
7.4713389E7	1.427027027027027	1.1318485239116942
7.4713574E7	2.108108108108108	1.0954451150103324
7.4713759E7	0.0	0.0
7.4713944E7	1.5783783783783785	1.4199352859254595
7.4714129E7	0.9513513513513514	1.3396247962002625
7.4714314E7	2.2756756756756755	1.4941326689529388
7.4714499E7	2.464864864864865	1.975525930658138
7.4714684E7	0.16756756756756758	0.4093501771925445
7.4714869E7	0.9513513513513514	0.9808986503009178
7.4715054E7	0.9513513513513514	1.1198455491959836
7.4715239E7	1.8486486486486486	1.6456330417526588
7.4715424E7	0.4756756756756757	0.6896924500642846
7.4715609E7	2.0594594594594593	0.9614178718561062
7.4715794E7	0.6054054054054054	0.9472577776388523
7.4715979E7	0.4756756756756757	0.6896924500642846
7.4716164E7	1.8756756756756756	1.9143836775486947
7.4716349E7	1.1189189189189188	0.8636816230220172
7.4716534E7	0.0	0.0
7.4716719E7	0.9459459459459459	1.2541821928942274
7.4716904E7	0.9513513513513514	1.2649110640673518
7.4717089E7	2.0432432432432432	1.115008180796555
7.4717274E7	1.5837837837837838	1.3233863197688538
7.4717459E7	0.0	0.0
7.4717644E7	1.718918918918919	1.5509369443679537
7.4717829E7	0.9351351351351351	1.2411851354816252
7.4718014E7	2.1405405405405404	1.1198455491959833
7.4718199E7	1.6486486486486487	1.7782469350914576
7.4718384E7	0.9513513513513514	1.2080808993852437
7.4718569E7	0.5297297297297298	0.7278253428740509
7.4718754E7	2.0864864864864865	0.9972936350917889
7.4718939E7	0.0	0.0
7.4719124E7	0.8054054054054054	1.0266713466606798
7.4719309E7	0.7837837837837838	0.9212212810441629
7.4719494E7	1.9513513513513514	1.8570537549162784
7.4719679E7	1.3621621621621622	1.2541821928942274
7.4719864E7	1.7297297297297298	1.642345060362559
7.4720049E7	0.0	0.0
7.4720234E7	0.9513513513513514	1.1052699315649646
7.4720419E7	1.8864864864864865	1.8188205266348045
7.4720604E7	1.9027027027027028	1.7721570304407397
7.4720789E7	0.9351351351351351	1.1740436015661335
7.4720974E7	0.9081081081081082	1.239005704238336
7.4721159E7	1.1891891891891893	1.2670459365805982
7.4721344E7	0.0	0.0
7.4721529E7	0.0	0.0
7.4721714E7	0.0	0.0
7.4721899E7	0.9243243243243243	1.169430445801531
7.4722084E7	0.9513513513513514	1.216996746536769
7.4722269E7	0.9675675675675676	1.258484717342163
7.4722454E7	0.9513513513513514	1.1763433953500924
7.4722639E7	0.9513513513513514	1.148441952785999
7.4722824E7	0.9513513513513514	0.9753724167472398
7.4723009E7	0.4702702702702703	0.6857625465642392
7.4723194E7	1.2972972972972974	1.3396247962002623
7.4723379E7	0.4702702702702703	0.6857625465642392
7.4723564E7	0.4702702702702703	0.6857625465642392
7.4723749E7	1.4162162162162162	1.11742948262906
7.4723934E7	2.1243243243243244	1.0577896383113792
7.4724119E7	1.4054054054054055	1.1028219331407116
7.4724304E7	1.427027027027027	1.1318485239116942
7.4724489E7	1.4216216216216215	1.124662111420521
7.4724674E7	0.918918918918919	0.9586025865388216
7.4724859E7	1.962162162162162	1.8395063967770766
7.4725044E7	0.0	0.0
7.4725229E7	1.2216216216216216	0.8605466521581154
7.4725414E7	1.4162162162162162	1.11742948262906
7.4725599E7	1.6432432432432433	1.4313101161693258
7.4725784E7	0.6648648648648648	1.021392795766273
7.4725969E7	0.0	0.0
7.4726154E7	1.7027027027027026	1.5210238372601244
7.47263385E7	341.44565217391306	214.49412173966346
7.47265225E7	8.5	5.601824237032853
7.47267065E7	0.483695652173913	0.6915640748081247
7.47268905E7	4.054347826086956	2.9154759474226504
7.47270745E7	5.989130434782608	4.763995400282524
7.47272585E7	4.826086956521739	3.1657130524472334
7.47274425E7	0.9565217391304348	1.331066914334055
7.47276265E7	3.375	2.1455211184151084
7.47278105E7	3.744565217391304	2.498912807080572
7.47279945E7	0.9456521739130435	0.9724464889715235
7.47281785E7	0.4673913043478261	0.6836602258050604
7.47283625E7	1.9782608695652173	2.4825477796531668
7.47285465E7	0.32608695652173914	0.5710402407201608
7.47287305E7	3.9456521739130435	2.969043177743353
7.47289145E7	5.510869565217392	3.157117562642834
7.47290985E7	2.2282608695652173	1.7754362599213407
7.47292825E7	3.3369565217391304	2.1619234592090124
7.47294665E7	0.0	0.0
7.47296505E7	0.4782608695652174	0.6915640748081247
7.47298345E7	1.5706521739130435	1.565594761271811
7.47300185E7	3.5217391304347827	2.9891106718714266
7.47302025E7	3.7934782608695654	2.8986503606063767
7.47303865E7	0.9565217391304348	1.1277141173341685
7.47305705E7	5.461956521739131	3.7219968927398663
7.47307545E7	3.755434782608696	3.1853946585054076
7.47309385E7	1.141304347826087	1.1131623577819225
7.47311225E7	2.875	2.2758180564550754
7.47313065E7	2.3315217391304346	1.4502623450828536
7.47314905E7	0.0	0.0
7.47316745E7	0.0	0.0
7.47318585E7	1.1521739130434783	0.949828359780586
7.47320425E7	0.0	0.0
7.47322265E7	3.8206521739130435	3.242885188813518
7.47324105E7	1.201086956521739	0.9807938222374417
7.47325945E7	2.5706521739130435	2.290101573596967
7.47327785E7	0.7608695652173914	0.872278375988647
7.47329625E7	1.434782608695652	1.1562683606062782
7.47331465E7	3.9402173913043477	3.419095990361246
7.47333305E7	0.0	0.0
7.47335145E7	2.8369565217391304	2.5473771677516877
7.47336985E7	3.114130434782609	1.8430244519362142
7.47338825E7	3.8097826086956523	2.6631543898820107
7.47340665E7	2.3967391304347827	1.9574273266536448
7.47342505E7	0.7228260869565217	0.8501917942185291
7.47344345E7	3.369565217391304	2.411476185099979
7.47346185E7	3.722826086956522	2.882669354729337
7.47348025E7	1.434782608695652	1.3021720984236467
7.47349865E7	0.4782608695652174	0.6915640748081247
7.47351705E7	0.4782608695652174	0.6915640748081247
7.47353545E7	1.9130434782608696	1.9891007362952824
7.47355385E7	2.005434782608696	0.7974142996067926
7.47357225E7	0.9565217391304348	1.1562683606062782
7.47359065E7	0.0	0.0
7.47360905E7	3.347826086956522	2.7544430510974682
7.47362745E7	3.2989130434782608	1.8896169384065764
7.47364585E7	3.125	1.770838661543561
7.47366425E7	1.6304347826086956	1.7003835884370582
7.47368265E7	3.2065217391304346	1.6385306248879368
7.47370105E7	3.407608695652174	2.3207476306607298
7.47371945E7	2.9510869565217392	2.349838107282028
7.47373785E7	3.6739130434782608	2.6043441968472933
7.47375625E7	0.6467391304347826	0.7905694150420949
7.47377465E7	3.516304347826087	2.71969467595809
7.47379305E7	2.5434782608695654	1.9504737440137347
7.47381145E7	0.6630434782608695	0.8142748174055671
7.47382985E7	3.483695652173913	2.158149368244046
7.47384825E7	1.423913043478261	1.3021720984236467
7.47386665E7	0.0	0.0
7.47388505E7	1.2282608695652173	1.037346112212187
7.47390345E7	2.0760869565217392	0.9148532788043834
7.47392185E7	3.369565217391304	1.9836286468731117
7.47394025E7	0.45108695652173914	0.667571849251482
7.47395865E7	3.217391304347826	1.5358045618417444
7.47397705E7	3.217391304347826	2.171955640511064
7.47399545E7	0.33152173913043476	0.5757792451369143
7.47401385E7	0.0	0.0
7.47403225E7	3.0652173913043477	1.4026372675598728
7.47405065E7	0.0	0.0
7.47406905E7	0.8097826086956522	1.0108111250054497
7.47408745E7	2.869565217391304	2.3405684928164816
7.47410585E7	0.0	0.0
7.47412425E7	1.434782608695652	1.4446302370292303
7.47414265E7	0.0	0.0
7.47416105E7	0.0	0.0
7.47417945E7	0.0	0.0
7.47419785E7	0.0	0.0
7.47421625E7	0.9565217391304348	1.3831281496162493
7.47423465E7	0.9510869565217391	1.2046107074576995
7.47425305E7	4.358695652173913	3.9549088924811007
7.47427145E7	3.2010869565217392	1.5690623065191296
7.47428985E7	3.6956521739130435	2.5452427918698084
7.47430825E7	1.9076086956521738	1.746113697179614
7.47432665E7	1.5923913043478262	1.620185174601965
7.47434505E7	0.30434782608695654	0.7801894976054939
7.47436345E7	3.364130434782609	2.1174738846497996
7.47438185E7	3.0869565217391304	1.7723725194851356
7.47440025E7	0.6304347826086957	0.7939992333804207
7.47441865E7	2.847826086956522	2.4539232120086365
7.47443705E7	2.847826086956522	2.131543633348744
7.47445545E7	1.815217391304348	1.7693034738587654
7.47447385E7	3.1956521739130435	1.7383150262351135
7.47449225E7	2.2934782608695654	1.7414386855850463
7.47451065E7	3.9130434782608696	3.4781929341191704
7.47452905E7	0.0	0.0
7.47454745E7	0.0	0.0
7.47456585E7	0.0	0.0
7.47458425E7	2.8152173913043477	2.4627662071955485
7.47460265E7	4.342391304347826	2.094246777535396
7.47462105E7	2.9619565217391304	2.5227228216319384
7.47463945E7	2.532608695652174	1.856246797684253
7.47465785E7	0.9565217391304348	1.2597446256043843
7.47467625E7	1.548913043478261	1.6987847318649267
7.47469465E7	0.0	0.0
7.47471305E7	0.8260869565217391	1.285369173834303
7.47473145E7	0.0	0.0
7.47474985E7	3.342391304347826	2.4616625700318173
7.47476825E7	0.8695652173913043	0.9325048082403138
7.47478665E7	0.4782608695652174	0.6915640748081247
7.47480505E7	0.0	0.0
7.47482345E7	0.22282608695652173	0.4720445815349666
7.47484185E7	1.809782608695652	1.7585196343367413
7.47486025E7	2.282608695652174	1.5673294928413855
7.47487865E7	0.9510869565217391	1.0555237727226274
7.47489705E7	0.625	0.9724464889715235
7.47491545E7	0.0	0.0
7.47493385E7	1.6032608695652173	2.047002049658072
7.47495225E7	2.1032608695652173	0.9526849928765404
7.47497065E7	2.4782608695652173	1.8087949387464524
7.47498905E7	2.717391304347826	2.1968356689843094
7.47500745E7	1.3315217391304348	1.177229614483679
7.47502585E7	2.7119565217391304	2.412602779968771
7.47504425E7	2.875	2.4505988620352976
7.47506265E7	0.7989130434782609	1.0241645587884112
7.47508105E7	2.342391304347826	1.6533891411805972
7.47509945E7	2.375	1.7178727998666663
7.47511785E7	2.9239130434782608	2.4737754985833504
7.47513625E7	3.3152173913043477	1.5621195188923118
7.47515465E7	2.6793478260869565	2.1200389660077725
7.47517305E7	2.6739130434782608	2.409221414915399
7.47519145E7	2.5597826086956523	1.9378944198817167
7.47520985E7	0.7554347826086957	0.9178187753297631
7.47522825E7	0.0	0.0
7.47524665E7	3.222826086956522	1.6923742005781728
7.47526505E7	0.0	0.0
7.47528345E7	1.1576086956521738	0.7974142996067924
7.47530185E7	2.635869565217391	2.2590398114166153
7.47532025E7	2.847826086956522	2.29128784747792
7.47533865E7	0.0	0.0
7.47535705E7	0.0	0.0
7.47537545E7	0.0	0.0
7.47539385E7	0.0	0.0
7.47541225E7	0.3641304347826087	0.6034322122513918
7.47543065E7	2.9239130434782608	2.5516405634840873
7.47544905E7	1.434782608695652	1.4890907643081486
7.47546745E7	2.391304347826087	1.661586460349684
7.47548585E7	0.0	0.0
7.47550425E7	1.434782608695652	1.1420804814403216
7.47552265E7	0.9565217391304348	1.1082693127418162
7.47554105E7	0.0	0.0
7.47555945E7	0.4782608695652174	0.6915640748081247
7.47557785E7	0.0	0.0
7.47559625E7	1.6630434782608696	1.6084018533125142
7.47561465E7	0.8152173913043478	1.06321906614239
7.47563305E7	0.0	0.0
7.47565145E7	2.369565217391304	2.2674444530850337
7.47566985E7	2.5	1.7845959230861344
7.47568825E7	2.2119565217391304	1.0657718166743722
7.47570665E7	0.8532608695652174	1.0188441874304772
7.47572505E7	0.27717391304347827	0.5264730886222754
7.47574345E7	2.527173913043478	2.135364748396782
7.47576185E7	0.4945652173913043	0.7481862125805662
7.47578025E7	0.0	0.0
7.47579865E7	4.163043478260869	1.363339888719579
7.47581705E7	0.9130434782608695	1.2023527660021593
7.47583545E7	2.9402173913043477	2.4858294040595297
7.47585385E7	1.934782608695652	2.4001811525835692
7.47587225E7	0.3967391304347826	0.8042009266562571
7.47589065E7	1.6304347826086956	1.972638929917507
7.47590905E7	0.0	0.0
7.47592745E7	1.266304347826087	0.9752368720068674
7.47594585E7	0.907608695652174	1.0027137091955487
7.47596425E7	1.2934782608695652	1.1420804814403216
7.47598265E7	1.358695652173913	1.4854365483353487
7.47600105E7	1.625	1.7051711631540611
7.47601945E7	0.9565217391304348	1.2335879094879225
7.47603785E7	0.9565217391304348	1.0934588121703732
7.47605625E7	1.2282608695652173	1.2113592796308725
7.47607465E7	2.766304347826087	2.2542230899204356
7.47609305E7	2.5652173913043477	2.074692224424374
7.47611145E7	2.494565217391304	2.012191105108623
7.47612985E7	1.483695652173913	1.5126280039259057
7.47614825E7	2.391304347826087	1.4781010143747457
7.47616665E7	0.32608695652173914	0.5710402407201608
7.47618505E7	0.8043478260869565	0.9835605239881408
7.47620345E7	1.2826086956521738	1.2068644245027833
7.47622185E7	2.782608695652174	2.3101853868768045
7.47624025E7	2.0217391304347827	1.0529461772445508
7.47625865E7	1.1630434782608696	1.0161735558713254
7.47627705E7	2.217391304347826	1.5776978274633608
7.47629545E7	2.217391304347826	1.302172098423647
7.47631385E7	1.0434782608695652	1.1058146711617285
7.47633225E7	2.092391304347826	0.9640268803757269
7.47635065E7	1.7282608695652173	1.811797090088229
7.47636905E7	0.0	0.0
7.47638745E7	0.0	0.0
7.47640585E7	2.0	0.8008148024519071
7.47642425E7	1.9076086956521738	1.857710137917576
7.47644265E7	2.3260869565217392	1.4558726652394105
7.47646105E7	1.2717391304347827	0.9325048082403138
7.47647945E7	0.5978260869565217	0.7731921410338582
7.47649785E7	0.8586956521739131	1.2158375177486576
7.47651625E7	2.1739130434782608	1.170284246408241
7.47653465E7	2.342391304347826	1.5516470912073317
7.47655305E7	0.0	0.0
7.47657145E7	0.0	0.0
7.47658985E7	0.0	0.0
7.47660825E7	1.076086956521739	0.9088932591463857
7.47662665E7	1.1304347826086956	0.949828359780586
7.47664505E7	0.4782608695652174	0.6915640748081247
7.47666345E7	0.0	0.0
7.47668185E7	0.0	0.0
7.47670025E7	0.0	0.0
7.47671865E7	1.1521739130434783	1.3593476696403028
7.47673705E7	0.0	0.0
7.47675545E7	0.9565217391304348	1.1420804814403216
7.47677385E7	0.24456521739130435	0.49453535504684026
7.47679225E7	0.0	0.0
7.47681065E7	0.0	0.0
7.47682905E7	0.0	0.0
7.47684745E7	0.0	0.0
7.47686585E7	1.9130434782608696	1.7967361713855536
7.47688425E7	0.0	0.0
7.47690265E7	0.0	0.0
7.47692105E7	1.9130434782608696	1.820773844085077
7.47693945E7	1.9130434782608696	1.8087949387464524
7.47695785E7	0.0	0.0
7.47697625E7	1.9130434782608696	1.766229095386922
7.47699465E7	0.9565217391304348	1.2554230189548616
7.47701305E7	0.9565217391304348	1.1841342462083757
7.47703145E7	0.0	0.0
7.47704985E7	0.9565217391304348	0.9780192938436515
7.47706825E7	0.0	0.0
7.47708665E7	2.0706521739130435	0.9863194649587533
7.47710505E7	0.0	0.0
7.47712345E7	0.0	0.0
7.47714185E7	1.326086956521739	1.3146333593687698
7.47716025E7	1.9076086956521738	1.7861179667940041
7.47717865E7	0.0	0.0
7.47719705E7	2.4347826086956523	1.899656719561172
7.47721545E7	2.391304347826087	1.5707932086521847
7.47723385E7	2.0489130434782608	0.7905694150420949
7.47725225E7	0.9565217391304348	1.355343691370986
7.47727065E7	0.0	0.0
7.47728905E7	0.9510869565217391	1.1679599457098726
7.47730745E7	1.9076086956521738	1.7273377354107426
7.47732585E7	1.6684782608695652	1.472575383764636
7.47734425E7	0.0	0.0
7.47736265E7	1.0978260869565217	0.8008148024519071
7.47738105E7	0.0	0.0
7.47739945E7	0.0	0.0
7.47741785E7	1.8369565217391304	1.709945333476559
7.47743625E7	0.0	0.0
7.47745465E7	0.7717391304347826	1.1253018918610627
7.47747305E7	1.690217391304348	1.5776978274633608
7.47749145E7	2.1793478260869565	1.4351942755932565
7.47750985E7	0.7228260869565217	0.8501917942185291
7.47752825E7	1.858695652173913	1.766229095386922
7.47754665E7	0.0	0.0
7.47756505E7	0.9565217391304348	1.2113592796308725
7.47758345E7	1.434782608695652	1.1656310103003922
7.47760185E7	1.5923913043478262	1.396813143022981
7.47762025E7	1.3532608695652173	1.3084175639829703
7.47763865E7	0.8695652173913043	1.1609591237233643
7.47765705E7	1.5108695652173914	1.3593476696403028
7.47767545E7	0.8369565217391305	0.9724464889715235
7.47769385E7	1.7934782608695652	1.6843267265406467
7.47771225E7	1.2282608695652173	1.3432601483282962
7.47773065E7	1.434782608695652	1.326977605394074
7.47774905E7	1.8858695652173914	1.7241885299921589
7.47776745E7	0.0	0.0
7.47778585E7	1.5380434782608696	1.7554263696123613
7.47780425E7	0.8206521739130435	1.03209369308428
7.47782265E7	1.375	1.3613452426057167
7.47784105E7	2.2282608695652173	1.3811620816009154
7.47785945E7	0.6684782608695652	1.0027137091955487
7.47787785E7	1.7391304347826086	1.556892110416859
7.47789625E7	0.9239130434782609	1.2510864843424485
7.47791465E7	1.7391304347826086	1.6418441381303657
7.47793305E7	1.9130434782608696	1.853316650951923
7.47795145E7	1.8967391304347827	1.841549442134554
7.47796985E7	1.5706521739130435	1.5428657694720873
7.47798825E7	1.7282608695652173	1.5108304655560048
7.47800665E7	0.7989130434782609	0.9148532788043832
7.47802505E7	0.483695652173913	0.6915640748081247
7.47804345E7	0.9565217391304348	1.1609591237233643
7.47806185E7	0.0	0.0
7.47808025E7	0.9239130434782609	1.1491963165243106
7.47809865E7	1.701086956521739	1.465175460630836
7.47811705E7	2.1467391304347827	1.4276006018004017
7.47813545E7	5.923913043478261	5.682735103879958
7.47815385E7	0.7228260869565217	0.8501917942185291
7.47817225E7	0.0	0.0
7.47819065E7	1.8695652173913044	1.7414386855850463
7.47820905E7	0.23369565217391305	0.4834207816942845
7.47822745E7	1.434782608695652	1.1420804814403216
7.47824585E7	1.5543478260869565	1.7554263696123613
7.47826425E7	1.434782608695652	1.1420804814403216
7.47828265E7	0.9565217391304348	1.1562683606062782
7.47830105E7	0.0	0.0
7.47831945E7	0.0	0.0
7.47833785E7	1.434782608695652	1.1420804814403216
7.47835625E7	0.0	0.0
7.47837465E7	1.6521739130434783	1.4218787326754636
7.47839305E7	0.0	0.0
7.47841145E7	0.0	0.0
