#Position (bp)	mapping quality
6.1710887E7	41.983971504897596
6.1711624E7	42.28936643201185
6.1712361E7	42.69016018306636
6.1713098E7	44.0
6.1713835E7	39.77909940526763
6.1714572E7	42.695544554455445
6.1715309E7	44.0
6.1716046E7	43.05499814195466
6.1716783E7	36.36821841092055
6.171752E7	42.01283880171184
6.1718257E7	36.945205479452056
6.1718994E7	43.4
6.17197305E7	10.062602965403624
6.17204665E7	0.0
6.17212025E7	27.669823559937726
6.17219385E7	17.5
6.17226745E7	43.49664252101729
6.17234105E7	40.99442741710783
6.17241465E7	38.26450999048525
6.17248825E7	0.0
6.17256185E7	2.9384453042560676
6.17263545E7	27.95255829015544
6.17270905E7	42.675133142154856
6.17278265E7	43.90721649484536
6.17285625E7	41.96298054105363
6.17292985E7	42.43396905361641
6.17300345E7	44.0
6.17307705E7	43.73913043478261
6.17315065E7	41.0390788555478
6.17322425E7	43.637726098191216
6.1732978E7	31.421752265861027
6.1733713E7	42.302151082580174
6.1734448E7	41.9368187370795
6.1735183E7	36.58576148993692
6.1735918E7	40.94093178036606
6.1736653E7	13.930424864556601
6.1737388E7	43.54966228226093
6.1738123E7	7.197333333333333
6.1738858E7	42.05689115758274
6.1739593E7	42.18695773859502
6.1740328E7	38.37316636851521
6.1741063E7	42.570700636942675
6.1741798E7	39.15371179039301
6.1742533E7	43.50853530031612
6.1743268E7	38.50740242261104
6.1744003E7	22.158389963408258
6.1744738E7	42.82577650838986
6.17454725E7	32.46277915632754
6.17462065E7	24.751437853143052
6.17469405E7	15.67123287671233
6.17476745E7	25.353949017969075
6.17484085E7	41.82637325047747
6.17491425E7	4.701614453200077
6.17498765E7	16.718954248366014
6.17506105E7	40.6770462633452
6.17513445E7	42.934700075930145
6.17520785E7	2.954135695081449
6.17528125E7	43.299810246679314
6.17535465E7	41.34983573127903
6.17542805E7	36.1764705882353
6.17550145E7	42.62050658113041
6.17557485E7	42.60586124401914
6.17564825E7	41.29355474247115
6.17572165E7	41.70569464899362
6.17579505E7	39.385413290113455
6.17586845E7	42.77183939229517
6.17594185E7	43.79106317411402
6.17601525E7	41.29701801003838
6.17608865E7	43.46473029045643
6.17616205E7	42.39992009588494
6.17623545E7	42.60382608695652
6.17630885E7	37.82775800711744
6.1763822E7	6.465956411227084
6.1764555E7	29.046367701093452
6.1765288E7	42.57233351602668
6.1766021E7	43.417717617445355
6.1766754E7	40.62291169451074
6.1767487E7	42.68060836501901
6.176822E7	42.141750227894256
6.1768953E7	43.275154004106774
6.1769686E7	20.9179802955665
6.1770419E7	39.489146164978294
6.1771152E7	40.93220668220668
6.1771885E7	42.61842105263158
6.1772618E7	23.555652936021033
6.1773351E7	41.752063914780294
6.1774084E7	43.24689331770223
6.1774817E7	42.997150997150996
6.177555E7	44.0
6.1776283E7	43.37953091684435
6.1777016E7	34.79669260700389
6.1777749E7	42.11491354466859
6.1778482E7	42.14957264957265
6.1779215E7	29.531876138433514
6.17799475E7	35.22779235382309
6.17806795E7	38.269333333333336
6.17814115E7	26.815384615384616
6.17821435E7	37.74244690397846
6.17828755E7	5.319571865443425
6.17836075E7	42.85131591725745
6.17843395E7	43.23558813728757
6.17850715E7	43.36787148594377
6.17858035E7	40.33961136023916
6.17865355E7	42.61701120403977
6.17872675E7	30.141153081510936
6.17879995E7	24.566473988439306
6.17887315E7	43.2263300270514
6.17894635E7	40.40077071290944
6.17901955E7	43.215798045602604
6.17909275E7	42.89704641350211
6.17916595E7	37.62372448979592
6.17923915E7	41.76043557168784
6.1793123E7	20.342323651452283
6.1793854E7	1.4193548387096775
6.1794585E7	36.82267988378055
6.1795316E7	39.71290837602764
6.1796047E7	42.733543586719584
6.1796778E7	41.105302003055215
6.1797509E7	37.14650781317448
6.179824E7	42.79092382495948
6.1798971E7	42.456261787247705
6.1799702E7	26.983425414364643
6.1800433E7	37.78405315614618
6.1801164E7	16.948248407643312
6.1801895E7	41.50444769733138
6.1802626E7	36.322192834816065
6.1803357E7	33.766598778004074
6.1804088E7	39.37780333525014
6.1804819E7	41.506134094151214
6.180555E7	42.60599382988101
6.1806281E7	42.2816091954023
6.1807012E7	44.0
6.1807743E7	40.50540216086434
6.1808474E7	41.58203530633437
6.1809205E7	42.74570982839314
6.1809936E7	24.03271028037383
6.1810667E7	41.39795443979544
6.1811398E7	41.196223870532705
6.1812129E7	42.64626556016597
6.181286E7	43.33369743309667
6.1813591E7	42.072056239015815
6.1814322E7	43.39863325740319
6.1815053E7	37.97153024911032
6.18157835E7	32.91324248960909
6.18165135E7	36.49571997626918
6.18172435E7	42.57625501049819
6.18179735E7	22.522137436585467
6.18187035E7	35.44624352331606
6.18194335E7	23.667646241213614
6.18201635E7	43.46939075630252
6.18208935E7	28.786380597014926
6.18216235E7	43.352417541229386
6.18223535E7	42.23960561808204
6.18230835E7	42.41965973534972
6.18238135E7	41.902657019517235
6.18245435E7	40.032360896445134
6.18252735E7	42.183229813664596
6.18260035E7	28.368393602225314
6.18267335E7	41.28943560057887
6.18274635E7	42.83317535545024
6.18281935E7	40.65382224984462
6.18289235E7	41.461914524522946
6.18296535E7	39.0
6.18303835E7	42.156895127993394
6.18311135E7	38.08052114480991
6.18318435E7	40.36604189636163
6.18325735E7	41.235813366960905
6.18333035E7	43.57161345987921
6.18340335E7	43.37388829598008
6.18347635E7	40.333333333333336
6.18354935E7	26.340531561461795
6.18362235E7	41.22066115702479
6.1836953E7	37.75251872901059
6.1837682E7	40.58957829707225
6.1838411E7	42.02911552907964
6.183914E7	43.20991327148044
6.1839869E7	41.88353413654618
6.1840598E7	42.30950039339103
6.1841327E7	40.44229486324216
6.1842056E7	42.54474062603694
6.1842785E7	23.46708813685385
6.1843514E7	43.36697508896797
6.1844243E7	43.563505702234025
6.1844972E7	33.25889164598842
6.1845701E7	42.252482269503545
6.184643E7	43.19381024860477
6.1847159E7	43.34516129032258
6.1847888E7	41.32692307692308
6.1848617E7	0.0
6.1849346E7	40.7015558698727
6.1850075E7	39.0
6.1850804E7	38.16432657306292
6.1851533E7	36.34644913627639
6.1852262E7	43.04905875641757
6.1852991E7	42.10373760488177
6.18537195E7	33.79223212124628
6.18544475E7	36.72777852802161
6.18551755E7	42.33341539160733
6.18559035E7	39.016768413094255
6.18566315E7	0.0
6.18573595E7	34.665869805075396
6.18580875E7	38.875
6.18588155E7	42.18985106257726
6.18595435E7	42.07307868252516
6.18602715E7	6.894367991845056
6.18609995E7	32.02963362068966
6.18617275E7	41.126753109288174
6.18624555E7	42.46550416982563
6.18631835E7	37.07171964140179
6.18639115E7	41.2797385620915
6.18646395E7	0.0
6.18653675E7	42.34527252502781
6.18660955E7	38.0
6.18668235E7	41.723245614035086
6.18675515E7	41.10279870828848
6.1868158E7	42.35707547169811
6.1868522E7	42.01187648456057
6.18690075E7	43.78431372549019
6.18697355E7	41.353403141361255
6.18704635E7	0.0
6.1871191E7	42.96537605318549
6.1871918E7	39.47820020927799
6.1872645E7	37.33190936741738
6.1873372E7	0.0
6.1874099E7	28.77857142857143
6.1874826E7	42.660594097081834
6.1875553E7	39.92289391153888
6.187628E7	43.35138098624941
6.1877007E7	42.52007563118674
6.1877734E7	39.78306092124814
6.1878461E7	42.69255251432209
6.1879188E7	42.90311930783242
6.1879915E7	39.16469377251673
6.1880642E7	43.02911336568152
6.1881369E7	42.732259903106296
6.1882096E7	3.0
6.1882823E7	39.43967611336032
6.188355E7	42.38294314381271
6.1884277E7	22.0
6.1885004E7	38.779661016949156
6.1885731E7	0.0
6.1886458E7	43.41506493506493
6.1887185E7	41.22264389626818
6.1887912E7	35.70478558110628
6.18886385E7	34.55928270042194
6.18893645E7	43.50284314583151
6.18900905E7	32.87955755837771
6.18908165E7	41.43790849673203
6.18915425E7	42.39605708400765
6.18922685E7	40.341868585334886
6.18929945E7	0.0
6.18937205E7	43.149368002889126
6.18944465E7	3.0
6.18951725E7	20.163353670537298
6.18958985E7	31.521887015675837
6.18966245E7	34.5
6.18973505E7	43.45285760413303
6.18980765E7	43.94213064445419
6.18988025E7	35.50856531049251
6.18995285E7	30.010542962572483
6.19002545E7	37.76208554796254
6.19009805E7	43.30708661417323
6.19017065E7	43.5
6.19024325E7	39.88914819136523
6.19031585E7	30.10681818181818
6.19038845E7	35.132063492063494
6.19046105E7	41.974619289340104
6.19053365E7	42.30786860198625
6.1906062E7	32.791702309666384
6.1906787E7	41.64101799620756
6.1907512E7	41.53574685814101
6.1908237E7	12.351527290936405
6.1908962E7	43.47826086956522
6.1909687E7	41.24287933713102
6.1910412E7	7.062337350362333
6.1911137E7	41.70399077452407
6.1911862E7	40.85265991755237
6.1912587E7	41.31724578152753
6.1913312E7	28.31911006720167
6.1914037E7	42.13315134971186
6.1914762E7	42.74781258820209
6.1915487E7	41.01861321333606
6.1916212E7	32.02930279555406
6.1916937E7	42.4815039417829
6.1917662E7	0.0
6.1918387E7	2.0
6.1919112E7	33.968345323741005
6.1919837E7	40.72126436781609
6.1920562E7	34.054331526127584
6.1921287E7	40.452635599694425
6.1922012E7	42.725776479957524
6.1922737E7	40.06528370957901
6.1923462E7	42.88688085676038
6.1924187E7	43.90618336886994
6.1924912E7	42.079121789560894
6.1925637E7	40.0
6.1926362E7	42.00169779286927
6.1927087E7	42.62105263157895
6.19278115E7	41.70594805561618
6.19285355E7	43.46742021276596
6.19292595E7	20.540697674418606
6.19299835E7	29.404580152671755
6.19307075E7	27.484552845528455
6.19314315E7	43.16475315729047
6.19321555E7	40.38527687296417
6.19328795E7	38.22255434782609
6.19336035E7	41.823936696340255
6.19343275E7	43.42838018741633
6.19350515E7	41.44598054275474
6.19357755E7	16.160919540229884
6.19364995E7	41.95634480207177
6.19372235E7	0.0
6.19379475E7	41.615052552552555
6.19386715E7	41.415720711073035
6.19393955E7	30.809496236247828
6.19401195E7	38.68244680851064
6.19408435E7	40.13145896656535
6.19415675E7	41.30209035738368
6.19422915E7	34.161437535653164
6.19430155E7	0.0
6.19437395E7	43.15650623885918
6.19444635E7	43.90968443960827
6.19451875E7	42.730423620025675
6.19459115E7	35.434306569343065
6.19466355E7	40.47867676365086
6.19473595E7	43.411764705882355
6.19480835E7	38.37054354178843
6.19488075E7	41.18181818181818
6.19495315E7	42.78416485900217
6.19502555E7	38.22222222222222
6.1950979E7	17.954133333333335
6.1951702E7	33.882427307206065
6.1952425E7	41.244534665833854
6.1953148E7	0.0
6.1953871E7	41.23432014582771
6.1954594E7	24.911770659773588
6.1955317E7	36.74156079854809
6.195604E7	40.2939014910607
6.1956763E7	40.53571787400784
6.1957486E7	40.666666666666664
6.1958209E7	40.29662787227693
6.1958932E7	43.37439183004962
6.1959655E7	42.3162633107454
6.1960378E7	39.77259806708357
6.1961101E7	0.0
6.1961824E7	39.17609306056959
6.1962547E7	0.0
6.196327E7	43.18758465011287
6.1963993E7	38.572568578553614
6.1964716E7	43.24786324786325
6.1965439E7	44.0
6.1966162E7	42.57451403887689
6.1966885E7	39.87710384248968
6.1967608E7	0.0
6.1968331E7	43.72727272727273
6.1969054E7	43.029468289557975
6.1969777E7	41.666666666666664
6.19704995E7	2.472965592572365
6.19712215E7	11.132841328413285
6.19719435E7	4.767399267399267
6.19726655E7	42.35562669980728
6.19733875E7	4.81213355858094
6.19741095E7	37.49790156428844
6.19748315E7	43.02057622851496
6.19755535E7	42.07934821112292
6.19762755E7	29.550807217473885
6.19769975E7	40.635884677301334
6.19777195E7	38.95379989065063
6.19784415E7	37.810834049871026
6.19791635E7	40.3733470278598
6.19798855E7	41.387677725118486
6.19806075E7	38.125
6.19813295E7	26.894039735099337
6.19820515E7	0.0
6.19827735E7	43.096280087527354
6.19834955E7	38.84451939291737
6.19842175E7	42.26765095589627
6.19849395E7	42.329910479199576
6.19856615E7	42.74085850556439
6.19863835E7	43.42288444040037
6.19871055E7	37.70602032838155
6.19878275E7	39.3415559772296
6.1988549E7	42.25050368598677
6.198927E7	0.0
6.1989991E7	13.34035684939547
6.1990712E7	30.00073637702504
6.1991433E7	27.828226555246054
6.1992154E7	0.0
6.1992875E7	1.55109765329296
6.1993596E7	43.435196636161265
6.1994317E7	25.522596548890714
6.1995038E7	39.257157596079445
6.1995759E7	32.18721461187214
6.199648E7	42.364267676767675
6.1997201E7	42.92086752637749
6.1997922E7	43.54440497335702
6.1998643E7	42.534609250398724
6.1999364E7	41.814232902033275
6.2000085E7	43.6665608129565
6.2000806E7	44.0
6.2001527E7	43.57073170731707
6.2002248E7	43.30331969076853
6.2002969E7	42.0
6.20036895E7	18.230999374832546
6.20044095E7	42.92451929337211
6.20051295E7	42.402981238756105
6.20058495E7	3.0
6.20065695E7	41.66499582289056
6.20072895E7	24.84777777777778
6.20080095E7	26.206231454005934
6.20087295E7	8.72992814745392
6.20094495E7	42.87644379908917
6.20101695E7	39.25593125350271
6.20108895E7	26.4258872651357
6.20116095E7	33.86724565756824
6.20123295E7	43.37677245104659
6.20130495E7	41.945139412207986
6.20137695E7	19.731305449936627
6.20144895E7	41.894325871941696
6.20152095E7	42.53534551231136
6.20159295E7	16.702272727272728
6.20166495E7	43.55518112889638
6.2017369E7	42.455074533951674
6.2018088E7	41.46652030735456
6.2018807E7	41.40311553932089
6.2019526E7	31.525374988497287
6.2020245E7	42.84788252819749
6.2020964E7	19.215413972225168
6.2021683E7	16.325997629395495
6.2022402E7	41.145002422089455
6.2023121E7	3.0
6.202384E7	43.482728718022834
6.2024559E7	40.20271186440678
6.2025278E7	42.620440729483285
6.2025997E7	43.44444444444444
6.2026716E7	15.0
6.2027435E7	43.8876404494382
6.2028154E7	44.0
6.2028873E7	28.071744124403605
6.2029592E7	37.10757180156658
6.2030311E7	38.81335952848723
6.203103E7	38.42139917695473
6.2031749E7	43.89638932496075
6.20324675E7	39.53140999059815
6.20331855E7	43.28019766611098
6.20339035E7	39.559408712531265
6.20346215E7	40.16835480381552
6.20353395E7	32.30263331138907
6.20360575E7	42.96974921630094
6.20367755E7	42.33909234700085
6.20374935E7	42.84617740124528
6.20382115E7	41.492222222222225
6.20389295E7	43.167203278208696
6.20396475E7	42.95014955134596
6.20403655E7	42.464991880790905
6.20410835E7	38.55618615209988
6.20418015E7	41.61311964219158
6.20425195E7	41.353192215773305
6.20432375E7	43.06918687589158
6.20439555E7	40.43463052033231
6.20446735E7	42.666666666666664
6.20453915E7	40.375
6.20461095E7	1.2964071856287425
6.20468275E7	37.14450127877238
6.20475455E7	44.0
6.20482635E7	26.173575129533678
6.20489815E7	39.31535947712418
6.20496995E7	35.31266846361186
6.20504175E7	43.43163097199341
6.20511355E7	40.0180790960452
6.20518535E7	33.56653992395437
6.2052571E7	22.169757807520714
6.2053288E7	42.415518660148116
6.2054005E7	43.03411740734871
6.2054722E7	41.67849775191748
6.2055439E7	33.53766233766234
6.2055839E7	0.0
6.20561975E7	30.85691510561977
6.2056873E7	38.79481373265157
6.205759E7	39.49167207441056
6.2058307E7	15.611812043920072
6.2059024E7	17.11959798994975
6.2059741E7	0.0
6.2060458E7	2.9767441860465116
6.2061175E7	43.3235609103079
6.2061892E7	40.511844556827256
6.2062609E7	39.1839277371126
6.2063326E7	19.722540802823115
6.2064043E7	40.42723492723493
6.206476E7	40.735565819861435
6.2065477E7	39.099938499385
6.2066194E7	43.2
6.2066911E7	40.804228329809725
6.20676275E7	38.45467242055708
6.20683435E7	42.19577390712496
6.20690595E7	42.845984652231294
6.20697755E7	43.26762375906675
6.20704915E7	0.0
6.20712075E7	43.131003758875124
6.20719235E7	41.53090553927724
6.20726395E7	42.77244212098581
6.20733555E7	43.392819162404415
6.20740715E7	7.090653680464507
6.20747875E7	27.61372299872935
6.20755035E7	44.0
6.20762195E7	36.755857680069425
6.20769355E7	43.216490658001625
6.20776515E7	43.29736993664811
6.20783675E7	39.077220077220076
6.20790835E7	41.84375
6.20797995E7	41.450423812339835
6.20805155E7	42.38702779757662
6.20812315E7	41.143553629469125
6.2081947E7	5.34358385924651
6.2082662E7	41.797215229704214
6.2083377E7	40.98565543404167
6.2084092E7	19.0
6.2084807E7	41.0
6.2085522E7	5.922272849102117
6.2086237E7	36.9032378116859
6.2086952E7	31.27621227292233
6.2087667E7	23.718909306461175
6.2088382E7	0.0
6.2089097E7	44.0
6.2089812E7	39.161639597834494
6.2090527E7	42.000174307129164
6.2091242E7	2.983050847457627
6.2091957E7	20.5
6.2092672E7	42.67289166807504
6.2093387E7	35.769765970904494
6.2094102E7	43.328288707799764
6.2094817E7	41.86830357142857
6.20955315E7	42.06916445672328
6.20962455E7	40.56419852798981
6.20969595E7	40.212867734991626
6.20976735E7	43.335122645925246
6.20983875E7	43.08836354392757
6.20991015E7	33.90367553865653
6.20998155E7	35.10385448245994
6.21005295E7	2.98795983998745
6.21012435E7	43.19199057714959
6.21019575E7	43.5
6.21026715E7	5.721983303819884
6.21033855E7	43.37067033046497
6.21040995E7	43.8331226295828
6.21048135E7	3.8634435962680236
6.21055275E7	29.16470588235294
6.21062415E7	41.252631578947366
6.21069555E7	42.62110257568911
6.21076695E7	38.739626082991336
6.21083835E7	40.93559928443649
6.21090975E7	38.04264392324094
6.21098115E7	39.485162374020156
6.21105255E7	42.28388578930095
6.21112395E7	35.26930963773069
6.21119535E7	39.98136067101584
6.21126675E7	42.189735614307935
6.21133815E7	41.67180871577324
6.21140955E7	43.13333333333333
6.21148095E7	41.77872340425532
6.2115523E7	41.18355397459875
6.2116236E7	17.50515463917526
6.2116949E7	37.83479227455884
6.2117662E7	27.969279176201372
6.2118375E7	40.0506690326603
6.2119088E7	41.6815052168847
6.2119801E7	37.29892665474061
6.2120514E7	16.91571404197236
6.2121227E7	33.80790960451977
6.212194E7	42.513849287169045
6.2122653E7	3.0
6.2123366E7	37.67370456303171
6.2124079E7	41.55710451121309
6.2124792E7	3.0
6.2125505E7	41.22816114878341
6.2126218E7	43.83678286129267
6.2126931E7	0.0
6.2127644E7	0.0
6.2128357E7	35.45266903914591
6.212907E7	42.667030567685586
6.2129783E7	36.5932944606414
6.2130496E7	40.09415584415584
6.2131209E7	43.869112543381256
6.21319215E7	42.68898710817183
6.21326335E7	17.08367894608441
6.21333455E7	3.0
6.21340575E7	26.351699109204883
6.21347695E7	42.416405126193276
6.21354815E7	29.742669823347295
6.21361935E7	26.994760177347843
6.21369055E7	43.852575488454704
6.21376175E7	35.59926017262639
6.21383295E7	32.53506282934739
6.21390415E7	24.893905451203402
6.21397535E7	42.97702221963026
6.21404655E7	37.291438356164385
6.21411775E7	33.40285110876452
6.21418895E7	41.137217242851044
6.21426015E7	33.78834720570749
6.21433135E7	42.06908462867012
6.21440255E7	43.66521593572146
6.21447375E7	42.321459600347524
6.21454495E7	43.08703655009203
6.21461615E7	32.163450624290576
6.21468735E7	43.25098382160035
6.21475855E7	41.45167575993764
6.21482975E7	38.4076296613802
6.21490095E7	40.02981466559226
6.2149721E7	3.2652455477603888
6.2150432E7	29.41723901098901
6.2151143E7	41.0
6.2151854E7	22.726688102893892
6.2152565E7	6.362125135744717
6.2153276E7	23.487796250442166
6.2153987E7	40.09483191169092
6.2154698E7	40.48277919185492
6.2155409E7	23.18531169940222
6.215612E7	42.44132011247595
6.2156831E7	41.93815666976992
6.2157542E7	44.0
6.2158253E7	42.53935860058309
6.2158964E7	0.0
6.2159675E7	41.86620498614958
6.2160386E7	39.52140410958904
6.2161097E7	42.86806261435251
6.2161808E7	35.671462829736214
6.2162519E7	39.94217207334274
6.216323E7	0.0
6.2163941E7	26.398176291793312
6.2164652E7	41.60197869101979
6.2165363E7	0.0
6.2166074E7	43.639171068671274
6.21667845E7	17.84201077199282
6.21674945E7	43.79710144927536
