#Position (bp)	insert size	chromosomes
7.0707543E7	132.33333333333334	2479.0
7.070782E7	0.0	0.0
7.0708097E7	116.0	0.0
7.0708374E7	130.75	2479.0
7.0708651E7	131.28571428571428	0.0
7.0708928E7	126.0	0.0
7.0709205E7	151.66666666666666	2479.0
7.0709482E7	140.6	0.0
7.0709759E7	77.0	0.0
7.0710036E7	0.0	2479.0
7.0710313E7	122.33333333333333	0.0
7.071059E7	0.0	0.0
7.0710867E7	131.0	2479.0
7.0711144E7	132.0	0.0
7.0711421E7	180.66666666666666	0.0
7.0711698E7	137.28571428571428	2479.0
7.0711975E7	89.0	0.0
7.0712252E7	0.0	0.0
7.0712529E7	0.0	2479.0
7.0712806E7	107.33333333333333	0.0
7.0713083E7	113.66666666666667	0.0
7.071336E7	132.25	2479.0
7.0713637E7	208.0	0.0
7.0713914E7	130.0	0.0
7.0714191E7	148.6	2479.0
7.0714468E7	177.66666666666666	0.0
7.0714745E7	197.0	0.0
7.0715022E7	131.4	2479.0
7.0715299E7	132.0	0.0
7.0715576E7	0.0	0.0
7.0715853E7	133.0	2479.0
7.071613E7	164.5	0.0
7.0716407E7	121.0	0.0
7.0716684E7	118.0	2479.0
7.0716961E7	108.0	0.0
7.0717238E7	174.0	0.0
7.0717515E7	123.0	2479.0
7.0717792E7	129.0	0.0
7.0718069E7	145.0	0.0
7.0718346E7	94.33333333333333	2479.0
7.0718623E7	151.0	0.0
7.07189E7	140.0	0.0
7.0719177E7	138.4	2479.0
7.0719454E7	174.33333333333334	0.0
7.0719731E7	112.5	0.0
7.0720008E7	138.33333333333334	2479.0
7.0720285E7	136.4	0.0
7.0720562E7	142.66666666666666	0.0
7.0720839E7	0.0	2479.0
7.0721116E7	42.0	0.0
7.0721393E7	110.4	0.0
7.072167E7	125.5	2479.0
7.0721947E7	99.0	0.0
7.0722224E7	125.33333333333333	0.0
7.0722501E7	166.0	2479.0
7.0722778E7	110.0	0.0
7.0723055E7	0.0	0.0
7.0723332E7	119.0	2479.0
7.0723609E7	116.0	0.0
7.0723886E7	139.25	0.0
7.0724163E7	139.66666666666666	2479.0
7.072444E7	181.75	0.0
7.0724717E7	160.0	0.0
7.0724994E7	101.66666666666667	2479.0
7.0725271E7	141.5	0.0
7.0725548E7	0.0	0.0
7.0725825E7	0.0	2479.0
7.0726102E7	127.66666666666667	0.0
7.0726379E7	91.0	0.0
7.0726656E7	0.0	2479.0
7.0726933E7	0.0	0.0
7.072721E7	153.0	0.0
7.0727487E7	0.0	2479.0
7.0727764E7	150.5	0.0
7.0728041E7	179.33333333333334	0.0
7.0728318E7	137.5	2479.0
7.0728595E7	138.33333333333334	0.0
7.0728872E7	0.0	0.0
7.0729149E7	0.0	2479.0
7.0729426E7	158.66666666666666	0.0
7.0729703E7	0.0	0.0
7.072998E7	209.0	2479.0
7.0730257E7	122.66666666666667	0.0
7.0730534E7	167.0	0.0
7.0730811E7	127.0	2479.0
7.0731088E7	149.0	0.0
7.0731365E7	138.0	0.0
7.0731642E7	136.5	2479.0
7.0731919E7	141.5	0.0
7.0732196E7	154.0	0.0
7.0732473E7	0.0	2479.0
7.073275E7	130.0	0.0
7.0733027E7	0.0	0.0
7.0733304E7	186.5	2479.0
7.0733581E7	0.0	0.0
7.0733858E7	151.66666666666666	0.0
7.0734135E7	237.0	2479.0
7.0734412E7	0.0	0.0
7.0734689E7	164.0	0.0
7.07349655E7	162.0	2479.0
7.07352415E7	138.5	0.0
7.07355175E7	144.69230769230768	0.0
7.07357935E7	0.0	2479.0
7.07360695E7	152.0	0.0
7.07363455E7	0.0	0.0
7.07366215E7	139.71428571428572	2479.0
7.07368975E7	158.0	0.0
7.07371735E7	162.28571428571428	0.0
7.07374495E7	0.0	2479.0
7.07377255E7	132.85714285714286	0.0
7.07380015E7	133.33333333333334	0.0
7.07382775E7	206.28571428571428	2479.0
7.07385535E7	110.2	0.0
7.07388295E7	0.0	0.0
7.07391055E7	161.14285714285714	2479.0
7.07393815E7	126.0	0.0
7.07396575E7	127.25	0.0
7.07399335E7	125.33333333333333	2479.0
7.07402095E7	105.75	0.0
7.07404855E7	137.0	0.0
7.07407615E7	119.0	2479.0
7.07410375E7	143.33333333333334	0.0
7.07413135E7	141.8	0.0
7.07415895E7	157.0	2479.0
7.07418655E7	0.0	0.0
7.07421415E7	0.0	0.0
7.07424175E7	166.0	2479.0
7.07426935E7	137.71428571428572	0.0
7.07429695E7	133.75	0.0
7.07432455E7	131.0	2479.0
7.07435215E7	143.83333333333334	0.0
7.07437975E7	162.0	0.0
7.07440735E7	133.16666666666666	2479.0
7.07443495E7	126.25	0.0
7.07446255E7	169.25	0.0
7.07449015E7	183.0	2479.0
7.07451775E7	157.0	0.0
7.07454535E7	123.75	0.0
7.07457295E7	146.0	2479.0
7.07460055E7	0.0	0.0
7.07462815E7	163.0	0.0
7.07465575E7	110.0	2479.0
7.07468335E7	147.5	0.0
7.07471095E7	136.2	0.0
7.07473855E7	103.0	2479.0
7.07476615E7	106.0	0.0
7.07479375E7	0.0	0.0
7.07482135E7	135.66666666666666	2479.0
7.07484895E7	169.5	0.0
7.07487655E7	112.25	0.0
7.07490415E7	123.4	2479.0
7.07493175E7	135.6	0.0
7.07495935E7	136.25	0.0
7.07498695E7	151.0	2479.0
7.07501455E7	195.5	0.0
7.07504215E7	115.0	0.0
7.07506975E7	143.66666666666666	2479.0
7.07509735E7	107.5	0.0
7.07512495E7	110.0	0.0
7.07515255E7	185.0	2479.0
7.07518015E7	87.0	0.0
7.07520775E7	113.5	0.0
7.07523535E7	135.0	2479.0
7.07526295E7	140.66666666666666	0.0
7.07529055E7	126.0	0.0
7.07531815E7	0.0	2479.0
7.07534575E7	137.5	0.0
7.07537335E7	116.0	0.0
7.07540095E7	174.33333333333334	2479.0
7.07542855E7	115.75	0.0
7.07545615E7	201.5	0.0
7.07548375E7	179.0	2479.0
7.07551135E7	129.5	0.0
7.07553895E7	0.0	0.0
7.07556655E7	133.0	2479.0
7.07559415E7	130.75	0.0
7.07562175E7	0.0	0.0
7.07564935E7	130.0	2479.0
7.07567695E7	160.66666666666666	0.0
7.07570455E7	161.5	0.0
7.07573215E7	109.0	2479.0
7.07575975E7	102.0	0.0
7.07578735E7	143.0	0.0
7.07581495E7	163.33333333333334	2479.0
7.07584255E7	0.0	0.0
7.07587015E7	174.5	0.0
7.07589775E7	138.0	2479.0
7.07592535E7	127.0	0.0
7.07595295E7	188.0	0.0
7.07598055E7	138.0	2479.0
7.07600815E7	145.66666666666666	0.0
7.07603575E7	137.66666666666666	0.0
7.07606335E7	0.0	2479.0
7.07609095E7	148.0	0.0
7.07611855E7	118.0	0.0
7.07614615E7	139.0	2479.0
7.07617375E7	173.0	0.0
7.07620135E7	196.66666666666666	0.0
7.07622895E7	123.0	2479.0
7.07625655E7	102.0	0.0
7.07628415E7	161.25	0.0
7.07631175E7	0.0	2479.0
7.07633935E7	146.66666666666666	0.0
7.07636695E7	126.0	0.0
7.07639455E7	106.0	2479.0
7.07642215E7	173.0	0.0
7.07644975E7	123.0	0.0
7.07647735E7	128.0	2479.0
7.07650495E7	195.5	0.0
7.07653255E7	217.0	0.0
7.07656015E7	225.0	2479.0
7.07658775E7	197.0	0.0
7.07661535E7	183.0	0.0
7.0766429E7	0.0	2479.0
7.0766704E7	119.5	0.0
7.0766979E7	133.25	0.0
7.0767254E7	0.0	2479.0
7.0767529E7	153.11111111111111	0.0
7.0767804E7	117.75	0.0
7.0768079E7	140.66666666666666	2479.0
7.0768354E7	0.0	0.0
7.0768629E7	124.25	0.0
7.0768904E7	140.71428571428572	2479.0
7.0769179E7	0.0	0.0
7.0769454E7	145.6	0.0
7.0769729E7	125.0	2479.0
7.0770004E7	0.0	0.0
7.0770279E7	127.0	0.0
7.0770554E7	148.0	2479.0
7.0770829E7	136.66666666666666	0.0
7.0771104E7	91.33333333333333	0.0
7.0771379E7	0.0	2479.0
7.0771654E7	142.0	0.0
7.0771929E7	173.6	0.0
7.0772204E7	159.5	2479.0
7.0772479E7	0.0	0.0
7.0772754E7	130.25	0.0
7.0773029E7	160.83333333333334	2479.0
7.0773304E7	204.0	0.0
7.0773579E7	158.8	0.0
7.0773854E7	154.33333333333334	2479.0
7.0774129E7	0.0	0.0
7.0774404E7	95.0	0.0
7.0774679E7	116.0	2479.0
7.0774954E7	106.66666666666667	0.0
7.0775229E7	0.0	0.0
7.0775504E7	124.75	2479.0
7.0775779E7	143.33333333333334	0.0
7.0776054E7	110.5	0.0
7.0776329E7	0.0	2479.0
7.0776604E7	117.75	0.0
7.0776879E7	118.0	0.0
7.0777154E7	122.25	2479.0
7.0777429E7	108.66666666666667	0.0
7.0777704E7	98.5	0.0
7.0777979E7	132.25	2479.0
7.0778254E7	0.0	0.0
7.0778529E7	142.0	0.0
7.0778804E7	0.0	2479.0
7.0779079E7	113.0	0.0
7.0779354E7	0.0	0.0
7.0779629E7	184.0	2479.0
7.0779904E7	195.4	0.0
7.0780179E7	100.0	0.0
7.0780454E7	123.5	2479.0
7.0780729E7	151.5	0.0
7.0781004E7	147.5	0.0
7.0781279E7	116.66666666666667	2479.0
7.0781554E7	115.5	0.0
7.0781829E7	0.0	0.0
7.0782104E7	148.6	2479.0
7.0782379E7	0.0	0.0
7.0782654E7	92.0	0.0
7.0782929E7	121.66666666666667	2479.0
7.0783204E7	165.5	0.0
7.0783479E7	129.5	0.0
7.0783754E7	126.0	2479.0
7.0784029E7	122.5	0.0
7.0784304E7	145.5	0.0
7.0784579E7	161.0	2479.0
7.0784854E7	0.0	0.0
7.0785129E7	0.0	0.0
7.0785404E7	159.5	2479.0
7.0785679E7	127.33333333333333	0.0
7.0785954E7	90.0	0.0
7.0786229E7	0.0	2479.0
7.0786504E7	115.5	0.0
7.0786779E7	112.0	0.0
7.0787054E7	127.0	2479.0
7.0787329E7	107.0	0.0
7.0787604E7	151.0	0.0
7.0787879E7	154.0	2479.0
7.0788154E7	241.0	0.0
7.0788429E7	0.0	0.0
7.0788704E7	180.0	2479.0
7.0788979E7	197.33333333333334	0.0
7.0789254E7	154.5	0.0
7.0789529E7	125.0	2479.0
7.0789804E7	104.66666666666667	0.0
7.0790079E7	152.0	0.0
7.0790354E7	93.0	2479.0
7.0790629E7	178.0	0.0
7.0790904E7	139.0	0.0
7.0791179E7	0.0	2479.0
7.0791454E7	109.5	0.0
7.0791729E7	110.0	0.0
7.0792004E7	138.0	2479.0
7.0792279E7	164.0	0.0
7.0792554E7	137.0	0.0
7.0792829E7	211.0	2479.0
7.0793104E7	191.5	0.0
7.0793379E7	136.66666666666666	0.0
7.0793654E7	163.5	2479.0
7.0793929E7	197.0	0.0
7.0794204E7	128.0	0.0
7.0794479E7	155.5	2479.0
7.0794754E7	75.0	0.0
7.0795029E7	123.0	0.0
7.0795304E7	153.5	2479.0
7.0795579E7	138.5	0.0
7.0795854E7	179.5	0.0
7.0796129E7	160.0	2479.0
7.0796404E7	159.0	0.0
7.07966785E7	129.8125	0.0
7.07969525E7	0.0	2479.0
7.07972265E7	0.0	0.0
7.07975005E7	122.33333333333333	0.0
7.07977745E7	0.0	2479.0
7.07980485E7	0.0	0.0
7.07983225E7	125.85714285714286	0.0
7.07985965E7	130.33333333333334	2479.0
7.07988705E7	0.0	0.0
7.07991445E7	0.0	0.0
7.07994185E7	175.83333333333334	2479.0
7.07996925E7	146.0	0.0
7.07999665E7	157.28571428571428	0.0
7.08002405E7	139.0	2479.0
7.08005145E7	158.0	0.0
7.08007885E7	0.0	0.0
7.08010625E7	165.11111111111111	2479.0
7.08013365E7	113.0	0.0
7.08016105E7	159.57142857142858	0.0
7.08018845E7	158.25	2479.0
7.08021585E7	167.0	0.0
7.08024325E7	190.0	0.0
7.08027065E7	165.5	2479.0
7.08029805E7	162.25	0.0
7.08032545E7	121.33333333333333	0.0
7.08035285E7	0.0	2479.0
7.08038025E7	111.0	0.0
7.08040765E7	138.8	0.0
7.08043505E7	129.0	2479.0
7.08046245E7	108.0	0.0
7.08048985E7	109.0	0.0
7.08051725E7	137.0	2479.0
7.08054465E7	114.75	0.0
7.08057205E7	153.16666666666666	0.0
7.08059945E7	125.0	2479.0
7.08062685E7	108.5	0.0
7.08065425E7	100.6	0.0
7.08068165E7	0.0	2479.0
7.08070905E7	140.5	0.0
7.08073645E7	163.25	0.0
7.08076385E7	0.0	2479.0
7.08079125E7	104.5	0.0
7.08081865E7	148.0	0.0
7.08084605E7	0.0	2479.0
7.08087345E7	176.0	0.0
7.08090085E7	0.0	0.0
7.08092825E7	144.0	2479.0
7.08095565E7	120.0	0.0
7.08098305E7	99.0	0.0
7.08101045E7	138.0	2479.0
7.08103785E7	119.0	0.0
7.08106525E7	236.0	0.0
7.08109265E7	0.0	2479.0
7.08112005E7	0.0	0.0
7.08114745E7	188.0	0.0
7.08117485E7	174.0	2479.0
7.08120225E7	131.75	0.0
7.08122965E7	169.66666666666666	0.0
7.08125705E7	121.0	2479.0
7.08128445E7	95.66666666666667	0.0
7.08131185E7	175.5	0.0
7.08133925E7	132.0	2479.0
7.08136665E7	157.75	0.0
7.08139405E7	142.0	0.0
7.08142145E7	0.0	2479.0
7.08144885E7	91.0	0.0
7.08147625E7	163.0	0.0
7.08150365E7	147.0	2479.0
7.08153105E7	204.0	0.0
7.08155845E7	0.0	0.0
7.08158585E7	0.0	2479.0
7.08161325E7	148.0	0.0
7.08164065E7	127.0	0.0
7.08166805E7	102.0	2479.0
7.08169545E7	240.0	0.0
7.08172285E7	135.75	0.0
7.08175025E7	151.0	2479.0
7.08177765E7	127.33333333333333	0.0
7.08180505E7	242.5	0.0
7.08183245E7	144.5	2479.0
7.08185985E7	120.25	0.0
7.08188725E7	96.66666666666667	0.0
7.08191465E7	0.0	2479.0
7.08194205E7	104.0	0.0
7.08196945E7	113.0	0.0
7.08199685E7	155.5	2479.0
7.08202425E7	165.0	0.0
7.08205165E7	144.33333333333334	0.0
7.08207905E7	146.0	2479.0
7.08210645E7	155.33333333333334	0.0
7.08213385E7	151.5	0.0
7.08216125E7	121.0	2479.0
7.08218865E7	128.0	0.0
7.08221605E7	0.0	0.0
7.08224345E7	0.0	2479.0
7.08227085E7	144.0	0.0
7.08229825E7	146.5	0.0
7.08232565E7	100.0	2479.0
7.08235305E7	0.0	0.0
7.08238045E7	0.0	0.0
7.08240785E7	118.0	2479.0
7.08243525E7	140.0	0.0
7.08246265E7	136.5	0.0
7.08249005E7	107.0	2479.0
7.08251745E7	0.0	0.0
7.08254485E7	118.0	0.0
7.08257225E7	0.0	2479.0
7.08259965E7	0.0	0.0
7.08262705E7	112.0	0.0
7.08265445E7	127.33333333333333	2479.0
7.08268185E7	0.0	0.0
7.08270925E7	155.0	0.0
7.08273665E7	228.0	2479.0
7.08276405E7	210.0	0.0
7.08279145E7	189.5	0.0
7.08281885E7	163.0	2479.0
7.0828462E7	164.5	0.0
7.0828735E7	120.8	0.0
7.0829008E7	100.66666666666667	2479.0
7.0829281E7	129.0	0.0
7.0829554E7	0.0	0.0
7.0829827E7	140.9090909090909	2479.0
7.08301E7	139.0	0.0
7.0830373E7	120.71428571428571	0.0
7.0830646E7	134.5	2479.0
7.0830919E7	120.5	0.0
7.0831192E7	123.0	0.0
7.0831465E7	118.0	2479.0
7.0831738E7	164.75	0.0
7.0832011E7	116.33333333333333	0.0
7.0832284E7	152.5	2479.0
7.0832557E7	182.28571428571428	0.0
7.083283E7	145.5	0.0
7.0833103E7	120.0	2479.0
7.0833376E7	130.2	0.0
7.0833649E7	150.5	0.0
7.0833922E7	160.0	2479.0
7.0834195E7	144.25	0.0
7.0834468E7	85.5	0.0
7.0834741E7	83.0	2479.0
7.0835014E7	92.0	0.0
7.0835287E7	104.0	0.0
7.083556E7	145.0	2479.0
7.0835833E7	143.0	0.0
7.0836106E7	206.0	0.0
7.0836379E7	203.0	2479.0
7.0836652E7	128.8	0.0
7.0836925E7	0.0	0.0
7.0837198E7	112.0	2479.0
7.0837471E7	156.0	0.0
7.0837744E7	141.0	0.0
7.0838017E7	174.0	2479.0
7.083829E7	97.0	0.0
7.0838563E7	179.0	0.0
7.0838836E7	119.0	2479.0
7.0839109E7	128.33333333333334	0.0
7.0839382E7	174.0	0.0
7.0839655E7	158.5	2479.0
7.0839928E7	0.0	0.0
7.0840201E7	147.0	0.0
7.0840474E7	129.33333333333334	2479.0
7.0840747E7	178.75	0.0
7.084102E7	150.2	0.0
7.0841293E7	135.66666666666666	2479.0
7.0841566E7	0.0	0.0
7.0841839E7	165.0	0.0
7.0842112E7	0.0	2479.0
7.0842385E7	0.0	0.0
7.0842658E7	180.0	0.0
7.0842931E7	131.0	2479.0
7.0843204E7	157.0	0.0
7.0843477E7	125.5	0.0
7.084375E7	179.0	2479.0
7.0844023E7	136.0	0.0
7.0844296E7	155.0	0.0
7.0844569E7	134.0	2479.0
7.0844842E7	115.0	0.0
7.0845115E7	0.0	0.0
7.0845388E7	115.0	2479.0
7.0845661E7	161.5	0.0
7.0845934E7	0.0	0.0
7.0846207E7	135.0	2479.0
7.084648E7	142.5	0.0
7.0846753E7	119.0	0.0
7.0847026E7	167.33333333333334	2479.0
7.0847299E7	135.5	0.0
7.0847572E7	134.33333333333334	0.0
7.0847845E7	176.0	2479.0
7.0848118E7	113.5	0.0
7.0848391E7	166.0	0.0
7.0848664E7	0.0	2479.0
7.0848937E7	182.0	0.0
7.084921E7	158.66666666666666	0.0
7.0849483E7	190.5	2479.0
7.0849756E7	0.0	0.0
7.0850029E7	149.5	0.0
7.0850302E7	152.0	2479.0
7.0850575E7	166.5	0.0
7.0850848E7	196.75	0.0
7.0851121E7	0.0	2479.0
7.0851394E7	146.0	0.0
7.0851667E7	163.5	0.0
7.085194E7	135.0	2479.0
7.0852213E7	160.5	0.0
7.0852486E7	0.0	0.0
7.0852759E7	136.66666666666666	2479.0
7.0853032E7	180.0	0.0
7.0853305E7	138.0	0.0
7.0853578E7	171.0	2479.0
7.0853851E7	156.0	0.0
7.0854124E7	166.66666666666666	0.0
7.0854397E7	185.0	2479.0
7.085467E7	0.0	0.0
7.0854943E7	165.5	0.0
7.0855216E7	112.0	2479.0
7.0855489E7	190.5	0.0
7.0855762E7	0.0	0.0
7.0856035E7	196.0	2479.0
7.0856308E7	142.0	0.0
7.0856581E7	125.0	0.0
7.0856854E7	144.0	2479.0
7.0857127E7	126.0	0.0
7.08574E7	0.0	0.0
7.0857673E7	170.0	2479.0
7.0857946E7	0.0	0.0
7.0858219E7	136.0	0.0
7.0858492E7	145.5	2479.0
7.0858765E7	0.0	0.0
7.0859038E7	152.0	0.0
7.08593105E7	113.76190476190476	2479.0
7.08595825E7	0.0	0.0
7.08598545E7	107.0	0.0
7.08601265E7	122.0909090909091	2479.0
7.08603985E7	132.85714285714286	0.0
7.08606705E7	141.5	0.0
7.08609425E7	117.85714285714286	2479.0
7.08612145E7	144.875	0.0
7.08614865E7	130.0	0.0
7.08617585E7	136.66666666666666	2479.0
7.08620305E7	145.66666666666666	0.0
7.08623025E7	133.0	0.0
7.08625745E7	146.0	2479.0
7.08628465E7	144.33333333333334	0.0
7.08631185E7	127.0	0.0
7.08633905E7	111.0	2479.0
7.08636625E7	144.0	0.0
7.08639345E7	164.83333333333334	0.0
7.08642065E7	133.8	2479.0
7.08644785E7	143.2	0.0
7.08647505E7	107.75	0.0
7.08650225E7	84.5	2479.0
7.08652945E7	0.0	0.0
7.08655665E7	0.0	0.0
7.08658385E7	0.0	2479.0
7.08661105E7	129.0	0.0
7.08663825E7	124.0	0.0
7.08666545E7	147.5	2479.0
7.08669265E7	149.5	0.0
7.08671985E7	121.0	0.0
7.08673875E7	164.0	2479.0
7.08675235E7	0.0	0.0
7.08677425E7	132.8	0.0
7.08680145E7	193.0	2479.0
7.08682865E7	125.83333333333333	0.0
7.08685585E7	158.66666666666666	0.0
7.08688305E7	124.33333333333333	2479.0
7.08691025E7	151.33333333333334	0.0
7.08693745E7	127.6	0.0
7.08696465E7	0.0	2479.0
7.08699185E7	163.25	0.0
7.08701905E7	108.0	0.0
7.08704625E7	131.0	2479.0
7.08707345E7	118.0	0.0
7.08710065E7	128.0	0.0
7.08712785E7	188.0	2479.0
7.08715505E7	0.0	0.0
7.08718225E7	125.0	0.0
7.08720945E7	136.4	2479.0
7.08723665E7	0.0	0.0
7.08726385E7	138.5	0.0
7.08729105E7	137.0	2479.0
7.08731825E7	131.0	0.0
7.08734545E7	167.5	0.0
7.08737265E7	125.66666666666667	2479.0
7.08739985E7	155.0	0.0
7.08742705E7	183.2	0.0
7.08745425E7	129.0	2479.0
7.08748145E7	106.66666666666667	0.0
7.08750865E7	130.33333333333334	0.0
7.08753585E7	126.5	2479.0
7.08756305E7	115.0	0.0
7.08759025E7	182.5	0.0
7.08761745E7	0.0	2479.0
7.08764465E7	149.0	0.0
7.08767185E7	151.0	0.0
7.08769905E7	0.0	2479.0
7.08772625E7	0.0	0.0
7.08775345E7	129.0	0.0
7.08778065E7	102.0	2479.0
7.08780785E7	111.5	0.0
7.08783505E7	0.0	0.0
7.08786225E7	115.25	2479.0
7.08788945E7	190.0	0.0
7.08791665E7	103.0	0.0
7.08794385E7	109.5	2479.0
7.08797105E7	163.25	0.0
7.08799825E7	116.0	0.0
7.08802545E7	178.0	2479.0
7.08805265E7	128.5	0.0
7.08807985E7	0.0	0.0
7.08810705E7	0.0	2479.0
7.08813425E7	0.0	0.0
7.08816145E7	203.5	0.0
7.08818865E7	0.0	2479.0
7.08821585E7	153.0	0.0
7.08824305E7	155.5	0.0
7.08827025E7	0.0	2479.0
7.08829745E7	173.0	0.0
7.08832465E7	0.0	0.0
7.08835185E7	211.5	2479.0
7.08837905E7	0.0	0.0
7.08840625E7	152.5	0.0
7.08843345E7	228.0	2479.0
7.08846065E7	116.0	0.0
7.08848785E7	0.0	0.0
7.08851505E7	151.5	2479.0
7.08854225E7	0.0	0.0
7.08856945E7	112.0	0.0
7.08859665E7	166.66666666666666	2479.0
7.08862385E7	131.0	0.0
7.08865105E7	132.0	0.0
7.08867825E7	157.0	2479.0
7.08870545E7	134.91666666666666	0.0
7.08873265E7	190.6	0.0
7.08875985E7	155.0	2479.0
7.08878705E7	150.0	0.0
7.08881425E7	174.0	0.0
7.08884145E7	0.0	2479.0
7.08886865E7	106.0	0.0
7.08889585E7	134.0	0.0
7.08892305E7	154.0	2479.0
7.0889502E7	149.26536731634184	0.0
7.0889773E7	0.0	0.0
7.0890044E7	141.78571428571428	2479.0
7.0890315E7	0.0	0.0
7.0890586E7	132.66666666666666	0.0
7.0890857E7	0.0	2479.0
7.0891128E7	164.0	0.0
7.0891399E7	134.25	0.0
7.089167E7	120.6	2479.0
7.0891941E7	169.0	0.0
7.0892212E7	0.0	0.0
7.0892483E7	140.0	2479.0
7.0892754E7	0.0	0.0
7.0893025E7	145.0	0.0
7.0893296E7	192.6	2479.0
7.0893567E7	143.0	0.0
7.0893838E7	141.0	0.0
7.0894109E7	123.33333333333333	2479.0
7.089438E7	83.0	0.0
7.0894651E7	113.28571428571429	0.0
7.0894922E7	114.8	2479.0
7.0895193E7	180.33333333333334	0.0
7.0895464E7	143.66666666666666	0.0
7.0895735E7	128.0	2479.0
7.0896006E7	157.0	0.0
7.0896277E7	107.0	0.0
7.0896548E7	230.0	2479.0
7.0896819E7	113.66666666666667	0.0
7.089709E7	164.2	0.0
7.0897361E7	157.0	2479.0
7.0897632E7	124.33333333333333	0.0
7.0897903E7	219.5	0.0
7.0898174E7	155.5	2479.0
7.0898445E7	125.33333333333333	0.0
7.0898716E7	141.33333333333334	0.0
7.0898987E7	123.75	2479.0
7.0899258E7	179.5	0.0
7.0899529E7	145.0	0.0
7.08998E7	119.5	2479.0
7.0900071E7	91.33333333333333	0.0
7.0900342E7	137.33333333333334	0.0
7.0900613E7	214.5	2479.0
7.0900884E7	133.0	0.0
7.0901155E7	188.0	0.0
7.0901426E7	137.66666666666666	2479.0
7.0901697E7	0.0	0.0
7.0901968E7	158.0	0.0
7.0902239E7	128.83333333333334	2479.0
7.090251E7	122.25	0.0
7.0902781E7	164.0	0.0
7.0903052E7	140.0	2479.0
7.0903323E7	0.0	0.0
7.0903594E7	150.0	0.0
7.0903865E7	139.33333333333334	2479.0
7.0904136E7	138.0	0.0
7.0904407E7	114.0	0.0
7.0904678E7	154.75	2479.0
7.0904949E7	146.0	0.0
7.090522E7	0.0	0.0
7.0905491E7	0.0	2479.0
7.0905762E7	175.33333333333334	0.0
7.0906033E7	143.0	0.0
7.0906304E7	171.5	2479.0
7.0906575E7	0.0	0.0
7.0906846E7	159.25	0.0
7.0907117E7	165.5	2479.0
7.0907388E7	136.0	0.0
7.0907659E7	0.0	0.0
7.090793E7	165.25	2479.0
7.0908201E7	139.0	0.0
7.0908472E7	118.66666666666667	0.0
7.0908743E7	147.33333333333334	2479.0
7.0909014E7	142.5	0.0
7.0909285E7	0.0	0.0
7.0909556E7	145.66666666666666	2479.0
7.0909827E7	143.66666666666666	0.0
7.0910098E7	102.5	0.0
7.0910369E7	186.25	2479.0
7.091064E7	156.5	0.0
7.0910911E7	0.0	0.0
7.0911182E7	105.0	2479.0
7.0911453E7	158.33333333333334	0.0
7.0911724E7	142.5	0.0
7.0911995E7	0.0	2479.0
7.0912266E7	0.0	0.0
7.0912537E7	165.5	0.0
7.0912808E7	245.0	2479.0
7.0913079E7	90.0	0.0
7.091335E7	151.33333333333334	0.0
7.0913621E7	130.66666666666666	2479.0
7.0913892E7	96.0	0.0
7.0914163E7	106.66666666666667	0.0
7.0914434E7	167.0	2479.0
7.0914705E7	107.0	0.0
7.0914976E7	169.0	0.0
7.0915247E7	134.0	2479.0
7.0915518E7	175.33333333333334	0.0
7.0915789E7	101.0	0.0
7.091606E7	0.0	2479.0
7.0916331E7	139.0	0.0
7.0916602E7	127.33333333333333	0.0
7.0916873E7	119.0	2479.0
7.0917144E7	199.0	0.0
7.0917415E7	138.0	0.0
7.0917686E7	111.0	2479.0
7.0917957E7	136.5	0.0
7.0918228E7	142.0	0.0
7.0918499E7	0.0	2479.0
7.091877E7	0.0	0.0
7.0919041E7	0.0	0.0
7.0919312E7	169.0	2479.0
7.0919583E7	134.0	0.0
7.0919854E7	183.5	0.0
7.0920125E7	164.0	2479.0
7.09203955E7	125.0	0.0
7.09206655E7	138.55	0.0
7.09209355E7	140.22222222222223	2479.0
7.09212055E7	134.35714285714286	0.0
7.09214755E7	135.25	0.0
7.09217455E7	131.66666666666666	2479.0
7.09220155E7	118.0	0.0
7.09222855E7	140.33333333333334	0.0
7.09225555E7	158.0	2479.0
7.09228255E7	172.75	0.0
7.09230955E7	143.0	0.0
7.09233655E7	139.16666666666666	2479.0
7.09236355E7	139.22222222222223	0.0
7.09239055E7	126.5	0.0
7.09241755E7	170.5	2479.0
7.09244455E7	130.75	0.0
7.09247155E7	141.0	0.0
7.09249855E7	155.5	2479.0
7.09252555E7	137.71428571428572	0.0
7.09255255E7	0.0	0.0
7.09257955E7	126.66666666666667	2479.0
7.09260655E7	0.0	0.0
7.09263355E7	159.0	0.0
7.09266055E7	88.0	2479.0
7.09268755E7	130.75	0.0
7.09271455E7	0.0	0.0
7.09274155E7	153.5	2479.0
7.09276855E7	115.0	0.0
7.09279555E7	117.6	0.0
7.09282255E7	134.625	2479.0
7.09284955E7	147.5	0.0
7.09287655E7	0.0	0.0
7.09290355E7	133.8	2479.0
7.09293055E7	142.6	0.0
7.09295755E7	123.16666666666667	0.0
7.09298455E7	148.6	2479.0
7.09301155E7	142.0	0.0
7.09303855E7	175.0	0.0
7.09306555E7	124.0	2479.0
7.09309255E7	161.5	0.0
7.09311955E7	0.0	0.0
7.09314655E7	171.33333333333334	2479.0
7.09317355E7	129.5	0.0
7.09320055E7	157.25	0.0
