#Position (bp)	insert size	chromosomes
4298914.0	149.8590785907859	6462.333333333333
4303651.5	163.06837606837607	0.0
4308387.0	172.26315789473685	0.0
4311397.5	0.0	6462.333333333333
4313764.5	160.0909090909091	0.0
4317855.0	171.73170731707316	0.0
4322587.5	138.5	6462.333333333333
4327319.5	159.83870967741936	0.0
4332050.5	156.03877221324717	0.0
4336780.0	169.328125	6462.333333333333
4341509.0	164.3846153846154	0.0
4346237.0	148.40240711669284	0.0
4350963.0	199.5671931282904	6462.333333333333
4355687.5	154.71428571428572	0.0
4360411.0	155.0	0.0
4365134.0	147.40533333333335	6462.333333333333
4369856.5	176.35107363983664	0.0
4374576.5	147.9087452471483	0.0
4379294.0	148.6751269035533	6462.333333333333
4384011.0	151.03978300180833	0.0
4388727.5	161.7830985915493	0.0
4393443.5	159.87061994609164	6462.333333333333
4398158.5	147.7605633802817	0.0
4402872.0	183.26666666666668	0.0
4407583.5	147.04179104477612	6462.333333333333
4412293.0	152.57971014492753	0.0
4417000.5	149.02856489945157	0.0
4421706.5	146.54747550866617	6462.333333333333
4426411.5	155.8499142367067	0.0
4431115.5	126.35903083700441	0.0
4435818.5	141.6012747875354	6462.333333333333
4440520.0	144.33844073907164	0.0
4445221.0	145.12823529411764	0.0
4449922.0	344.05405405405406	6462.333333333333
4454623.0	145.13309352517985	0.0
4459323.0	161.4663212435233	0.0
4464020.0	143.76685601383056	6462.333333333333
4468714.5	143.8139534883721	0.0
4473407.5	161.22734346941218	0.0
4478098.5	150.32838983050848	6462.333333333333
4482787.0	144.5109489051095	0.0
4487473.0	192.06134969325154	0.0
4492155.0	669.1666666666666	6462.333333333333
4496833.5	161.2796486090776	0.0
4499346.5	150.34939759036143	0.0
4501684.0	152.23918575063612	6462.333333333333
4506184.0	162.5281690140845	0.0
4510857.0	151.18767249310028	0.0
4515530.0	150.35849056603774	6462.333333333333
4520202.0	151.0006468305304	0.0
4524872.5	147.65743440233237	0.0
4529541.5	142.27528089887642	6462.333333333333
4534209.5	198.0	0.0
4538877.0	146.47353361945636	0.0
4543543.5	152.8584969532837	6462.333333333333
4548208.0	144.61348005502063	0.0
4552870.5	146.5381199111769	0.0
4557531.0	150.49125364431487	6462.333333333333
4562189.0	148.6586651053864	0.0
4566842.0	172.30769230769232	0.0
4571489.5	146.03916736577182	6462.333333333333
4576135.5	149.37284482758622	0.0
4580780.5	145.6346075363896	0.0
4585423.0	145.9418604651163	6462.333333333333
4590063.5	147.13113471941602	0.0
4594703.5	146.01719197707737	0.0
4599343.0	173.7941176470588	6462.333333333333
4603982.0	216.35202492211837	0.0
4608620.5	139.3473081863833	0.0
4613258.5	148.9726941747573	6462.333333333333
4617896.5	157.7079365079365	0.0
4622534.0	153.48849104859335	0.0
4627170.5	147.01220504475182	6462.333333333333
4631806.0	142.9951008645533	0.0
4636439.0	147.0	0.0
4641069.5	144.21526954976304	6462.333333333333
4645699.5	0.0	0.0
4650328.5	183.72222222222223	0.0
4654956.5	185.08064516129033	6462.333333333333
4659583.5	156.64705882352942	0.0
4664208.0	160.78571428571428	0.0
4668830.5	151.239608801956	6462.333333333333
4673452.0	135.58536585365854	0.0
4678069.5	148.60386221294362	0.0
4682683.0	147.9311163895487	6462.333333333333
4685995.0	146.9686274509804	0.0
4688301.5	148.79896907216494	0.0
4691904.5	150.17728706624607	6462.333333333333
4696508.0	135.12544124477472	0.0
4701111.0	146.35044395116537	0.0
4705714.0	149.24462365591398	6462.333333333333
4710317.0	176.38888888888889	0.0
4714919.5	150.01981981981982	0.0
4719520.0	147.7208538587849	6462.333333333333
4724117.5	143.35822637106185	0.0
4728713.0	147.64592592592592	0.0
4733307.5	144.23041738136078	6462.333333333333
4737901.5	148.54850746268656	0.0
4742495.0	0.0	0.0
4747088.0	150.1335403726708	6462.333333333333
4751680.5	167.33811362382792	0.0
4756272.0	164.20949263502456	0.0
4760862.0	158.93731343283582	6462.333333333333
4765450.5	147.6818181818182	0.0
4770038.0	112.71428571428571	0.0
4774623.0	148.46995926680245	6462.333333333333
4779206.0	153.3421052631579	0.0
4783788.5	133.99412011759765	0.0
4788370.0	176.54205033763046	6462.333333333333
4792951.0	192.30769230769232	0.0
4797532.0	161.0311526479751	0.0
4802112.0	150.75154639175258	6462.333333333333
4806689.0	142.82456140350877	0.0
4811264.0	146.95933456561923	0.0
4815836.5	154.40872210953347	6462.333333333333
4820406.0	146.80615384615385	0.0
4824975.0	352.4651162790698	0.0
4829543.5	169.59007832898172	6462.333333333333
4834111.0	149.2675953079179	0.0
4838678.0	196.01183431952663	0.0
4843244.5	148.31619937694705	6462.333333333333
4847810.0	140.520979020979	0.0
4852374.5	146.67053941908713	0.0
4856938.0	150.82178217821783	6462.333333333333
4861500.5	155.125	0.0
4866061.0	301.0	0.0
4870620.0	149.66964285714286	6462.333333333333
4873690.0	190.0952380952381	0.0
4875967.5	152.76896551724138	0.0
4879732.0	166.04651162790697	6462.333333333333
4884286.5	177.8008658008658	0.0
4888840.0	153.5767575322812	0.0
4893393.0	149.93900709219858	6462.333333333333
4897945.0	151.1163594470046	0.0
4902495.5	165.08862876254182	0.0
4907045.5	161.53521126760563	6462.333333333333
4911595.0	150.81225296442688	0.0
4916141.5	142.2054794520548	0.0
4920684.5	150.1187134502924	6462.333333333333
4925226.5	147.51541850220264	0.0
4929767.0	163.0	0.0
4934304.5	157.36	6462.333333333333
4938840.5	150.33887733887735	0.0
4943376.0	150.8673139158576	0.0
4947910.5	147.65787370103916	6462.333333333333
4952444.0	185.488	0.0
4956976.5	140.31092715231787	0.0
4961508.0	164.220675944334	6462.333333333333
4966039.0	193.4952380952381	0.0
4970567.0	161.11904761904762	0.0
4975092.0	161.25581395348837	6462.333333333333
4979616.0	156.5344827586207	0.0
4984138.5	148.49810246679317	0.0
4988658.5	140.19257044547263	6462.333333333333
4993175.5	147.7593423019432	0.0
4997691.0	148.98961661341852	0.0
5002204.5	149.03470368392954	6462.333333333333
5006715.5	179.3	0.0
5011225.0	147.64684014869889	0.0
5015733.0	148.6987951807229	6462.333333333333
5020239.0	148.65492412713596	0.0
5024743.5	147.70963541666666	0.0
5029247.0	150.662100456621	6462.333333333333
5033749.0	147.53254225098885	0.0
5038248.5	141.30989699955217	0.0
5042745.5	144.24818663007252	6462.333333333333
5047241.5	156.61428571428573	0.0
5051735.0	143.41116405718176	0.0
5056226.0	152.86346153846154	6462.333333333333
5060216.0	149.44151738672286	0.0
5062461.0	138.68047337278105	0.0
5065206.5	149.86942675159236	6462.333333333333
5069696.5	156.16425120772948	0.0
5074186.0	153.70518746789932	0.0
5078675.0	142.2962962962963	6462.333333333333
5083164.0	195.33807439824946	0.0
5087652.5	148.266846361186	0.0
5092140.0	154.58598265895955	6462.333333333333
5096627.0	146.7536704730832	0.0
5101113.5	167.1578947368421	0.0
5105598.5	151.47702407002188	6462.333333333333
5110082.0	340.28682170542635	0.0
5114565.0	318.4627450980392	0.0
5119048.0	156.98187311178248	6462.333333333333
5123530.5	241.73333333333332	0.0
5128012.0	179.93228212802072	0.0
5132493.0	155.8776371308017	6462.333333333333
5136973.5	166.25	0.0
5141453.5	143.0	0.0
5145933.5	169.30769230769232	6462.333333333333
5150413.0	149.52652259332024	0.0
5154890.5	148.50845665961944	0.0
5159363.5	148.48483206933912	6462.333333333333
5163831.5	149.8705035971223	0.0
5168297.5	151.42696629213484	0.0
5172763.5	155.66666666666666	6462.333333333333
5177229.0	164.4	0.0
5181694.0	153.94220665499125	0.0
5186159.0	152.29872495446267	6462.333333333333
5190623.5	148.5050847457627	0.0
5195086.0	126.0	0.0
5199547.0	193.0	6462.333333333333
5204006.5	184.34782608695653	0.0
5208464.0	151.06126482213438	0.0
5212919.5	136.5	6462.333333333333
5217372.5	230.8695652173913	0.0
5221824.5	160.55698529411765	0.0
5226275.5	146.90714285714284	6462.333333333333
5230724.5	175.0	0.0
5235172.5	161.72972972972974	0.0
5239620.5	147.76670441676103	6462.333333333333
5244068.5	161.25065274151436	0.0
5247866.5	211.0	0.0
5250090.0	147.75862068965517	6462.333333333333
5252961.5	154.52073288331727	0.0
5257405.0	159.53846153846155	0.0
5261848.0	117.0	6462.333333333333
5266290.5	151.22619047619048	0.0
5270732.5	147.57682826622843	0.0
5275174.0	190.77777777777777	6462.333333333333
5279615.0	145.11557788944722	0.0
5284056.0	143.6791277258567	0.0
5288496.5	156.2396449704142	6462.333333333333
5292936.5	151.45125348189416	0.0
5297376.0	147.61026102610262	0.0
5301814.0	147.30829353017802	6462.333333333333
5306251.0	163.56338028169014	0.0
5310686.5	140.11607142857142	0.0
5315120.0	140.40776890855923	6462.333333333333
5319552.5	156.70666666666668	0.0
5323983.5	144.6662024141133	0.0
5328412.5	165.13333333333333	6462.333333333333
5332839.5	143.9090909090909	0.0
5337265.0	160.5607970719805	0.0
5341690.0	169.54054054054055	6462.333333333333
5346115.0	149.63694267515925	0.0
5350538.5	144.62825788751715	0.0
5354960.0	153.39766081871346	6462.333333333333
5359381.0	146.45026737967913	0.0
5363802.0	148.0672268907563	0.0
5368222.5	148.48708010335918	6462.333333333333
5372642.5	159.83838383838383	0.0
5377062.5	151.86671686746988	0.0
5381482.0	149.2463126843658	6462.333333333333
5385900.5	152.27433628318585	0.0
5390318.0	147.13392857142858	0.0
5394734.5	158.63452914798205	6462.333333333333
5399150.0	138.00080749354007	0.0
5403564.5	163.25301204819277	0.0
5407975.5	150.41442542787286	6462.333333333333
5412383.5	141.21341463414635	0.0
5416791.0	148.6271870794078	0.0
5421197.5	145.78293354305939	6462.333333333333
5425602.5	193.38095238095238	0.0
5430006.5	147.15531561461793	0.0
5434410.0	143.237747205503	6462.333333333333
5436766.0	147.45454545454547	0.0
5438967.5	155.01766784452298	0.0
5443215.5	168.33006535947712	6462.333333333333
5447617.0	149.25539811066128	0.0
5452018.0	159.4181818181818	0.0
5456418.5	145.46780831638205	6462.333333333333
5460818.5	158.14027630180658	0.0
5465218.5	195.72972972972974	0.0
5469618.0	142.74728682170542	6462.333333333333
5474016.5	139.12611345522737	0.0
5478414.0	153.8797202797203	0.0
5482811.0	149.6216216216216	6462.333333333333
5487207.5	152.05761940864292	0.0
5491602.5	150.9775112443778	0.0
5495996.5	148.0796812749004	6462.333333333333
5500390.0	179.3734693877551	0.0
5504783.0	163.68325791855204	0.0
5509173.5	137.57282343368593	6462.333333333333
5513560.5	149.04925602873269	0.0
5517945.0	159.75	0.0
5522328.0	1262.0	6462.333333333333
5526711.0	152.90845070422534	0.0
5531093.5	165.24683544303798	0.0
5535474.0	149.694904849601	6462.333333333333
5539853.0	166.0	0.0
5544230.5	186.2987012987013	0.0
5548606.0	149.30015471892727	6462.333333333333
5552981.0	166.66666666666666	0.0
5557354.5	158.11814345991561	0.0
5561725.5	118.0	6462.333333333333
5566095.0	146.84175289105295	0.0
5570464.0	146.98538622129436	0.0
5574832.0	150.31963470319636	6462.333333333333
5579197.5	144.432439900525	0.0
5583561.0	147.2	0.0
5587924.0	143.29674796747966	6462.333333333333
5592286.0	163.65384615384616	0.0
5596647.0	148.21437908496733	0.0
5601006.5	147.4135922330097	6462.333333333333
5605364.0	148.24330357142858	0.0
5609720.5	168.45808019441068	0.0
5614074.5	142.26109595834367	6462.333333333333
5618425.5	151.0	0.0
5622500.5	156.96985815602838	0.0
5624675.0	140.6689189189189	6462.333333333333
5627123.0	144.3828125	0.0
5631470.0	172.23076923076923	0.0
5635816.5	162.35793562708102	6462.333333333333
5640162.5	145.83171521035598	0.0
5644508.5	148.4472049689441	0.0
5648854.0	149.51020408163265	6462.333333333333
5653199.0	141.2707910750507	0.0
5657544.0	149.5750142612664	0.0
5661889.0	145.93636363636364	6462.333333333333
5666233.5	191.22065491183878	0.0
5670577.0	145.34579831932774	0.0
5674919.5	143.69176470588235	6462.333333333333
5679261.0	162.8041237113402	0.0
5683602.0	248.48	0.0
5687943.0	173.9	6462.333333333333
5692283.5	0.0	0.0
5696623.5	143.19591836734693	0.0
5700962.5	137.76923076923077	6462.333333333333
5705300.0	151.11930783242258	0.0
5709636.5	139.1142498430634	0.0
5713972.5	147.50276774969916	6462.333333333333
5718308.5	148.21309523809524	0.0
5722644.5	243.2140468227425	0.0
5726980.0	148.46153846153845	6462.333333333333
5731314.5	147.66357308584688	0.0
5735648.5	144.86412395709178	0.0
5739980.5	180.59154929577466	6462.333333333333
5744310.0	172.28618421052633	0.0
5748639.0	180.36820083682008	0.0
5752967.5	151.40975609756097	6462.333333333333
5757294.5	146.2185223725286	0.0
5761620.5	149.14039290848106	0.0
5765946.0	177.73167539267016	6462.333333333333
5770270.0	176.4516129032258	0.0
5774592.0	152.8761329305136	0.0
5778913.0	152.86940298507463	6462.333333333333
5783233.5	149.97846889952154	0.0
5787552.5	147.2512518778167	0.0
5791869.5	148.80083333333334	6462.333333333333
5796185.5	151.62901307966706	0.0
5800500.5	152.16552119129437	0.0
5804814.0	164.88452677172612	6462.333333333333
5809127.0	174.125	0.0
5811582.0	153.78120665742026	0.0
5813738.0	146.4274966809264	6462.333333333333
5817749.5	149.0731707317073	0.0
5822057.5	187.5	0.0
5826365.5	184.19642857142858	6462.333333333333
5830673.0	153.12444444444444	0.0
5834980.0	147.95652173913044	0.0
5839286.5	109.10714285714286	6462.333333333333
5843592.0	143.88315481986368	0.0
5847896.0	209.57777777777778	0.0
5852198.5	174.85849056603774	6462.333333333333
5856500.5	144.5969827586207	0.0
5860802.0	149.89105058365757	0.0
5865101.5	138.16970356268698	6462.333333333333
5869399.0	130.06474820143885	0.0
5873696.0	162.55555555555554	0.0
5877992.5	152.96201413427562	6462.333333333333
5882288.5	147.85542168674698	0.0
5886584.0	146.71055900621118	0.0
5890878.0	148.90882524839276	6462.333333333333
5895171.0	151.17467248908298	0.0
5899463.5	148.1790610718737	0.0
5903755.0	133.81460674157304	6462.333333333333
5908046.0	150.00938735177866	0.0
5912337.0	150.88050314465409	0.0
5916627.5	151.375	6462.333333333333
5920917.0	164.95454545454547	0.0
5925205.5	100.0952380952381	0.0
5929493.5	148.12935883014623	6462.333333333333
5933781.0	148.14371708051166	0.0
5938067.5	151.13958534233365	0.0
5942353.5	148.5949152542373	6462.333333333333
5946638.0	147.24479166666666	0.0
5950920.5	140.64594529001837	0.0
5955202.0	150.66946308724832	6462.333333333333
5959482.5	132.35824345146378	0.0
5963762.0	171.0375	0.0
5968040.5	146.56774916013438	6462.333333333333
5972318.5	158.4318181818182	0.0
5976596.0	152.9331896551724	0.0
5980872.5	149.22502870264066	6462.333333333333
5985148.5	157.96710790212595	0.0
5989424.0	144.23893805309734	0.0
5993698.5	138.48258622916936	6462.333333333333
5997598.0	154.62026295436968	0.0
5999734.5	143.41409691629957	0.0
6002244.5	150.09575757575757	6462.333333333333
6006516.0	144.25483935342248	0.0
6010786.5	151.17833682739342	0.0
6015056.5	158.38039215686274	6462.333333333333
6019326.0	150.75735294117646	0.0
6023594.5	194.14285714285714	0.0
6027862.0	139.00864019749022	6462.333333333333
6032128.5	180.12761904761905	0.0
6036394.5	146.37456184276414	0.0
6040660.0	148.9743944636678	6462.333333333333
6044923.0	150.54224652087476	0.0
6049184.0	146.56515580736544	0.0
6053445.0	148.87246963562754	6462.333333333333
6057705.0	159.835	0.0
6061963.5	149.29101475189987	0.0
6066221.5	155.97139451728248	6462.333333333333
6070479.5	149.1079865016873	0.0
6074736.5	151.67025998731768	0.0
6078992.5	152.03282532239155	6462.333333333333
6083248.0	184.0	0.0
6087502.5	143.76520509193776	0.0
6091756.5	147.01761363636365	6462.333333333333
6096010.5	153.41152263374485	0.0
6100264.0	174.79545454545453	0.0
6104516.5	144.34801731031564	6462.333333333333
6108768.5	142.59163987138263	0.0
6113020.5	149.07142857142858	0.0
6117271.0	148.64870956835344	6462.333333333333
6121520.0	153.86666666666667	0.0
6125766.5	147.98635477582846	0.0
6130010.0	145.10772104607722	6462.333333333333
6134251.5	146.55716353111433	0.0
6138491.5	137.0	0.0
6142731.0	145.14492753623188	6462.333333333333
6146969.5	137.97560975609755	0.0
6151206.5	156.08133971291866	0.0
6155442.5	149.0596125186289	6462.333333333333
6159678.0	169.6734693877551	0.0
6163911.5	146.93781855249745	0.0
6168142.5	0.0	6462.333333333333
6172372.0	145.5183142969673	0.0
6176600.0	138.4518828451883	0.0
6180827.0	119.5	6462.333333333333
6184890.5	145.63628691983124	0.0
6187003.5	123.82978723404256	0.0
6189278.5	149.1518578352181	6462.333333333333
6193502.5	196.65552699228792	0.0
6197725.5	158.72727272727272	0.0
6201947.5	157.6135593220339	6462.333333333333
6206169.5	147.7981981981982	0.0
6210391.0	376.6923076923077	0.0
6214612.0	147.84257075471697	6462.333333333333
6218833.0	150.3421052631579	0.0
6223054.0	145.03296703296704	0.0
6227275.0	157.20689655172413	6462.333333333333
6231496.0	183.56164383561645	0.0
6235716.5	151.47216035634744	0.0
6239936.5	145.84733893557424	6462.333333333333
6244156.0	152.6219512195122	0.0
6248374.5	148.9840999432141	0.0
6252592.5	148.07754846779238	6462.333333333333
6256810.5	380.02941176470586	0.0
6261028.5	146.4187675070028	0.0
6265246.5	132.79166666666666	6462.333333333333
6269464.0	146.58010335917314	0.0
6273680.5	0.0	0.0
6277896.5	165.790999359385	6462.333333333333
6282112.5	127.76666666666667	0.0
6286328.5	148.9202975557917	0.0
6290544.0	144.0412675018423	6462.333333333333
6294757.5	158.9734278122232	0.0
6298969.5	144.54114114114114	0.0
6303181.0	170.125	6462.333333333333
6307391.5	193.8	0.0
6311601.5	151.46124763705103	0.0
6315811.5	148.03293413173654	6462.333333333333
6320020.0	147.00124416796268	0.0
6324227.0	143.0159574468085	0.0
6328433.5	152.4124542124542	6462.333333333333
6332638.5	102.4	0.0
6336842.0	168.05988023952096	0.0
6341044.5	171.85211267605635	6462.333333333333
6345246.5	153.96407185628743	0.0
6349448.0	152.5609318996416	0.0
6353648.0	183.45454545454547	6462.333333333333
6357847.0	149.59714100064977	0.0
6362045.5	143.6627539503386	0.0
6366242.5	144.83131407269337	6462.333333333333
6370438.5	185.16216216216216	0.0
6373428.5	85.66666666666667	0.0
6375526.5	158.42857142857142	6462.333333333333
6378829.0	174.593984962406	0.0
6383020.5	152.49787234042554	0.0
6387210.5	145.3267857142857	6462.333333333333
6391400.5	149.78787878787878	0.0
6395590.0	133.1433787572537	0.0
6399779.0	148.67313019390582	6462.333333333333
6403967.5	459.14285714285717	0.0
6408153.5	145.2882789929839	0.0
6412337.5	141.97466960352423	6462.333333333333
6416520.0	147.93668457405985	0.0
6420700.0	147.65446428571428	0.0
6424878.0	141.44228274967574	6462.333333333333
6429054.5	0.0	0.0
6433230.5	152.84795321637426	0.0
6437406.0	149.10727460528258	6462.333333333333
6441581.0	151.12116182572615	0.0
6445756.0	153.19736842105263	0.0
6449930.5	164.2406109613657	6462.333333333333
6454104.5	168.64615384615385	0.0
6458278.0	476.4	0.0
6462451.0	150.96555217831815	6462.333333333333
6466623.5	161.28395061728395	0.0
6470795.5	144.85915492957747	0.0
