#Position (bp)	mapping quality
7.17972785E7	43.41963015647226
7.17975245E7	0.0
7.17977705E7	25.434125269978402
7.17980165E7	20.391666666666666
7.17982625E7	0.0
7.17985085E7	0.0
7.17987545E7	38.83461538461538
7.17990005E7	43.41353383458647
7.17992465E7	43.65151515151515
7.17994925E7	41.147222222222226
7.17997385E7	43.91237677984666
7.17999845E7	43.38980121002593
7.18002305E7	41.080473372781064
7.18004765E7	39.325714285714284
7.18007225E7	43.254901960784316
7.18009685E7	42.49953488372093
7.18012145E7	42.88546255506608
7.18014605E7	14.0
7.18017065E7	44.0
7.18019525E7	0.0
7.18021985E7	41.21153846153846
7.18024445E7	43.5
7.18026905E7	41.17632241813602
7.18029365E7	40.8
7.18031825E7	41.51693851944793
7.18034285E7	41.57976653696498
7.18036745E7	42.5
7.18039205E7	43.24832214765101
7.18041665E7	43.225255972696246
7.18044125E7	42.0
7.18046585E7	41.758620689655174
7.1804811E7	42.0
7.1804934E7	44.0
7.18051505E7	41.04665629860031
7.18053965E7	37.06919275123558
7.18056425E7	0.0
7.18058885E7	32.982658959537574
7.18061345E7	0.0
7.18063805E7	40.76138433515483
7.18066265E7	43.544987146529564
7.18068725E7	37.93953488372093
7.18071185E7	39.63800904977376
7.18073645E7	43.303030303030305
7.18076105E7	43.28957055214724
7.18078565E7	39.615606936416185
7.18081025E7	41.07361963190184
7.18083485E7	36.9312865497076
7.18085945E7	40.045307443365694
7.18088405E7	36.61553784860558
7.18090865E7	41.964137931034486
7.18093325E7	37.272340425531915
7.18095785E7	43.877510040160644
7.18098245E7	43.36761487964989
7.18100705E7	37.71035242290749
7.18103165E7	41.18265682656826
7.18105625E7	41.614595210946405
7.18108085E7	0.0
7.18110545E7	0.0
7.18113005E7	44.0
7.18115465E7	0.0
7.18117925E7	44.0
7.18120385E7	42.5
7.18122845E7	36.52
7.18125305E7	0.0
7.18127765E7	38.103857566765576
7.18130225E7	43.8978102189781
7.18132685E7	43.43529411764706
7.18135145E7	0.0
7.18137605E7	41.6816479400749
7.18140065E7	0.0
7.18142525E7	42.502857142857145
7.18144985E7	43.099378881987576
7.18147445E7	43.724279835390945
7.18149905E7	37.937716262975776
7.18152365E7	39.02114803625378
7.18154825E7	38.33476394849785
7.18157285E7	0.0
7.18159745E7	25.89189189189189
7.18162205E7	43.20574162679426
7.18164665E7	40.896694214876035
7.18167125E7	43.710077519379844
7.18169585E7	43.85024154589372
7.18172045E7	32.13793103448276
7.18174505E7	41.65635738831615
7.18176965E7	38.201117318435756
7.18179425E7	42.642276422764226
7.18181885E7	44.0
7.18184345E7	42.470676691729324
7.18186805E7	42.5
7.18189265E7	42.75
7.18191725E7	10.057971014492754
7.18194185E7	0.0
7.18196645E7	32.84776902887139
7.18199105E7	43.0
7.18201565E7	42.5089928057554
7.18204025E7	43.78456591639871
7.18206485E7	35.536144578313255
7.18208945E7	36.746231155778894
7.18211405E7	26.220338983050848
7.18213865E7	33.96296296296296
7.18216325E7	0.0
7.18218785E7	41.381625441696116
7.18221245E7	42.76349614395887
7.18223705E7	43.2520325203252
7.18226165E7	0.0
7.18228625E7	40.901234567901234
7.18231085E7	43.27272727272727
7.18233545E7	38.20125786163522
7.18236005E7	43.85769980506823
7.18238465E7	39.39453125
7.18240925E7	41.666666666666664
7.18243385E7	41.36752136752137
7.18245845E7	32.10434782608696
7.18248305E7	0.0
7.18250765E7	43.79816513761468
7.18253225E7	44.0
7.18255685E7	43.60689655172414
7.18258145E7	40.0
7.18260605E7	43.26618705035971
7.18263065E7	43.61934156378601
7.18265525E7	41.5
7.18267985E7	39.97481108312343
7.18270445E7	44.0
7.18272905E7	43.814498933901916
7.18275365E7	44.0
7.18277825E7	43.55873015873016
7.18280285E7	39.84549356223176
7.18282745E7	43.03174603174603
7.18285205E7	38.6891495601173
7.18287665E7	30.835694050991503
7.18290125E7	42.5
7.18292585E7	42.92631578947368
7.18295045E7	38.50402144772118
7.18297505E7	40.75945017182131
7.18299965E7	44.0
7.1830242E7	27.42378610940381
7.1830487E7	11.22408293460925
7.1830732E7	34.735038363171356
7.1830977E7	41.94014830508475
7.1831222E7	41.62193126022913
7.1831467E7	0.0
7.1831712E7	16.39864099660249
7.1831957E7	32.12582781456954
7.1832202E7	41.944047619047616
7.1832447E7	43.343511450381676
7.1832692E7	38.85918367346939
7.1832937E7	0.0
7.1833182E7	43.6144297905353
7.1833427E7	26.251851851851853
7.1833672E7	43.1553738317757
7.1833917E7	39.0
7.1834162E7	42.17835671342685
7.1834407E7	42.19431988041853
7.1834652E7	33.997542997543
7.1834897E7	43.08010335917313
7.1835142E7	43.0625
7.1835387E7	41.992079207920796
7.1835632E7	26.92142857142857
7.1835877E7	0.0
7.1836122E7	36.99656357388316
7.1836367E7	37.810810810810814
7.1836612E7	43.31778425655977
7.1836857E7	41.02281368821293
7.1837102E7	39.283018867924525
7.1837347E7	43.28333333333333
7.1837592E7	40.18329070758738
7.1837837E7	13.89247311827957
7.1838082E7	44.0
7.1838327E7	44.0
7.1838572E7	41.335515548281506
7.1838817E7	43.016176470588235
7.1839062E7	41.5
7.1839307E7	43.56903353057199
7.1839552E7	43.653035935563814
7.1839797E7	40.88691322901849
7.1840042E7	31.952380952380953
7.1840287E7	39.60725075528701
7.1840532E7	42.88034188034188
7.1840777E7	43.27959697732997
7.1841022E7	43.29802955665025
7.1841267E7	38.65185185185185
7.1841512E7	42.689922480620154
7.1841757E7	30.030888030888033
7.1842002E7	42.825484764542935
7.1842247E7	44.0
7.1842492E7	24.82010582010582
7.1842737E7	0.0
7.1842982E7	39.601694915254235
7.1843227E7	44.0
7.1843472E7	43.73667029379761
7.1843717E7	39.89556135770235
7.1843962E7	39.00826446280992
7.1844207E7	0.0
7.1844452E7	43.46376811594203
7.1844697E7	43.0
7.1844942E7	44.0
7.1845187E7	37.415913200723324
7.1845432E7	37.6825
7.1845677E7	42.56103575832306
7.1845922E7	42.64203612479474
7.1846167E7	41.52873563218391
7.1846412E7	35.467241379310344
7.1846657E7	42.4630788485607
7.1846902E7	31.404624277456648
7.1847147E7	38.82142857142857
7.1847392E7	41.02842377260982
7.1847637E7	36.249400479616305
7.1847882E7	40.528042328042325
7.1848127E7	34.379585326953745
7.1848372E7	43.32592592592592
7.1848617E7	0.0
7.1848862E7	43.659949622166245
7.1849107E7	43.314791403286975
7.1849352E7	0.0
7.1849597E7	40.65344467640919
7.1849842E7	23.137864077669903
7.1850087E7	43.82588235294118
7.1850332E7	30.75421686746988
7.1850577E7	2.0
7.1850822E7	43.76900584795322
7.1851067E7	42.79563182527301
7.1851312E7	39.87719298245614
7.1851557E7	42.721311475409834
7.1851802E7	35.38251366120219
7.1852047E7	35.689320388349515
7.1852292E7	43.90828402366864
7.1852537E7	42.97744360902256
7.1852782E7	43.44311377245509
7.1853027E7	43.591700133868805
7.1853272E7	43.855421686746986
7.1853517E7	44.0
7.1853762E7	28.04692082111437
7.1854007E7	44.0
7.1854252E7	44.0
7.1854497E7	44.0
7.1854742E7	0.0
7.1854987E7	42.5
7.1855232E7	43.784946236559136
7.1855477E7	43.67567567567568
7.1855722E7	0.0
7.1855967E7	44.0
7.1856212E7	44.0
7.1856457E7	37.91825613079019
7.1856702E7	41.509433962264154
7.1856947E7	37.84303797468355
7.1857192E7	2.0
7.1857437E7	43.58278145695364
7.1857682E7	24.641304347826086
7.1857927E7	43.86274509803921
7.1858172E7	39.09383378016086
7.1858417E7	39.111111111111114
7.1858662E7	29.933774834437084
7.1858907E7	43.40144927536232
7.1859152E7	0.0
7.1859397E7	44.0
7.1859642E7	43.10552763819096
7.1859887E7	0.0
7.1860132E7	41.31571218795889
7.1860377E7	36.66147859922179
7.1860622E7	0.0
7.1860867E7	40.94265734265734
7.1861112E7	29.97142857142857
7.1861357E7	40.77490774907749
7.1861602E7	43.3008547008547
7.1861847E7	44.0
7.1862092E7	40.67235494880546
7.1862337E7	41.57692307692308
7.1862582E7	42.85239852398524
7.1862827E7	43.560509554140125
7.1863072E7	43.6
7.1863317E7	44.0
7.1863562E7	43.26229508196721
7.1863807E7	37.989556135770236
7.1864052E7	43.32330827067669
7.1864297E7	43.7906976744186
7.1864542E7	44.0
7.1864787E7	0.0
7.1865032E7	0.0
7.1865277E7	0.0
7.1865522E7	44.0
7.1865767E7	42.204819277108435
7.1866012E7	0.0
7.1866257E7	43.285714285714285
7.1866502E7	40.706586826347305
7.1866747E7	34.05060240963856
7.1866992E7	41.30434782608695
7.1867237E7	35.09905660377358
7.1867482E7	43.76967930029154
7.1867727E7	0.0
7.18679715E7	36.66391184573003
7.18682155E7	38.848408385093165
7.18684595E7	41.02739726027397
7.18687035E7	43.67099567099567
7.18689475E7	42.52208436724566
7.18691915E7	37.718937446443874
7.18694355E7	36.23583815028902
7.18696795E7	42.62698412698413
7.18699235E7	39.18666666666667
7.18701675E7	42.36666666666667
7.18704115E7	40.0
7.18706555E7	42.996768982229405
7.18708995E7	39.343399482312336
7.18711435E7	41.26353790613718
7.18713875E7	44.0
7.18716315E7	43.189105858170606
7.18718755E7	43.492273730684325
7.18721195E7	43.553808948004836
7.18723635E7	43.175097276264594
7.18726075E7	43.12462311557789
7.18728515E7	38.7078853046595
7.18730955E7	0.0
7.18733395E7	43.340725806451616
7.18735835E7	0.0
7.18738275E7	40.39448051948052
7.18740715E7	43.24444444444445
7.18743155E7	41.70957095709571
7.18745595E7	43.91906005221932
7.18748035E7	43.072702331961594
7.18750475E7	43.27960819234194
7.18752915E7	43.586666666666666
7.18755355E7	35.07421625079974
7.18757795E7	39.795336787564764
7.18760235E7	0.0
7.18762675E7	43.923399790136415
7.18765115E7	37.75085324232082
7.18767555E7	39.516444444444446
7.18769995E7	39.894557823129254
7.18772435E7	39.19168591224018
7.18774875E7	43.333333333333336
7.18777315E7	30.55072463768116
7.18779755E7	41.0
7.18782195E7	44.0
7.18784635E7	44.0
7.18787075E7	44.0
7.18789515E7	44.0
7.18791955E7	0.0
7.18794395E7	34.0
7.18796835E7	43.69213483146068
7.18799275E7	43.56774193548387
7.18801715E7	43.067567567567565
7.18804155E7	43.43539630836048
7.18806595E7	37.88268156424581
7.18809035E7	0.0
7.18811475E7	0.0
7.18813915E7	41.36571428571428
7.18816355E7	41.60747663551402
7.18818795E7	43.64882943143812
7.18821235E7	43.219551282051285
7.18823675E7	42.81979695431472
7.18826115E7	39.737991266375545
7.18828555E7	40.92185850052798
7.18830995E7	34.60674157303371
7.18833435E7	38.61702127659574
7.18835875E7	43.410780669144984
7.18838315E7	42.17333333333333
7.18840755E7	42.84503631961259
7.18843195E7	25.523700305810397
7.18845635E7	42.77739726027397
7.18848075E7	43.36894409937888
7.18850515E7	40.345474613686534
7.18852955E7	42.54183266932271
7.18855395E7	7.0
7.18857835E7	0.0
7.18860275E7	39.743589743589745
7.18862715E7	39.68818897637795
7.18865155E7	42.5
7.18867595E7	43.60279187817259
7.18870035E7	43.040293040293044
7.18872475E7	37.81163434903047
7.18874915E7	43.41481481481482
7.18877355E7	38.7926267281106
7.18879795E7	15.33265306122449
7.18882235E7	36.038167938931295
7.18884675E7	41.0
7.18887115E7	30.18064516129032
7.18889555E7	43.28438228438228
7.18891995E7	41.65563725490196
7.18894435E7	40.01526717557252
7.18896875E7	43.11715481171548
7.18899315E7	40.74465408805032
7.18901755E7	43.502702702702706
7.18904195E7	40.622823984526114
7.18906635E7	41.77319587628866
7.18909075E7	38.0
7.18911515E7	43.82857142857143
7.18913955E7	0.0
7.18916395E7	0.0
7.18918835E7	43.63256784968685
7.18921275E7	41.0
7.18923715E7	37.01123595505618
7.18926155E7	36.53260869565217
7.18928595E7	42.72121212121212
7.18931035E7	42.63636363636363
7.18933475E7	0.0
7.18935915E7	39.961493582263714
7.18938355E7	32.73073593073593
7.18940795E7	41.51428571428571
7.18943235E7	0.0
7.18945675E7	43.74659863945578
7.18948115E7	38.97769516728624
7.18950555E7	13.0
7.18952995E7	43.795180722891565
7.18955435E7	43.0
7.18957875E7	43.0
7.18960315E7	35.73015873015873
7.18962755E7	42.15384615384615
7.18965195E7	40.79
7.18967635E7	42.38444924406048
7.18970075E7	38.69142125480154
7.18972515E7	40.51893939393939
7.18974955E7	0.0
7.18977395E7	41.49163179916318
7.18979835E7	28.146551724137932
7.18982275E7	41.38801261829653
7.18984715E7	0.0
7.18987155E7	43.175
7.18989595E7	42.56112224448898
7.18992035E7	44.0
7.18994475E7	39.47833333333333
7.18996915E7	42.52329749103943
7.18999355E7	40.449074074074076
7.19001795E7	43.29042904290429
7.19004235E7	0.0
7.19006675E7	0.0
7.19009115E7	36.72821576763486
7.19011555E7	42.63947368421053
7.19013995E7	42.75213675213675
7.19016435E7	42.0
7.19018875E7	42.305263157894736
7.19021315E7	20.06949806949807
7.19023755E7	41.22140221402214
7.19026195E7	38.56
7.19028635E7	40.49771689497717
7.19031075E7	39.05119047619048
7.19033515E7	0.0
7.19035955E7	38.16504854368932
7.19038395E7	42.51546391752577
7.19040835E7	44.0
7.19043275E7	44.0
7.19045715E7	44.0
7.19048155E7	0.0
7.19050595E7	0.0
7.19053035E7	21.3265306122449
7.19055475E7	44.0
7.19057915E7	36.72065378900446
7.19060355E7	43.822429906542055
7.19062795E7	41.0
7.19065235E7	38.62943262411348
7.19067675E7	44.0
7.19070115E7	42.333333333333336
7.19072555E7	43.575117370892016
7.19074995E7	0.0
7.19077435E7	44.0
7.19079875E7	0.0
7.19082315E7	43.0
7.1908475E7	13.606804503426932
7.1908718E7	29.048520135856382
7.1908961E7	42.173228346456696
7.1909204E7	40.447775628626694
7.1909447E7	40.59452975047984
7.190969E7	33.51592082616179
7.1909933E7	41.870627695256346
7.1910176E7	43.863829787234046
7.1910419E7	39.48546255506608
7.1910662E7	42.32793522267207
7.1910905E7	35.04619225967541
7.1911148E7	42.995747266099634
7.1911391E7	42.408839779005525
7.1911634E7	43.172211350293544
7.1911877E7	34.97543859649123
7.191212E7	0.0
7.1912363E7	42.09338929695698
7.1912606E7	43.705244122965645
7.1912849E7	40.75690607734806
7.1913092E7	38.932114882506525
7.1913335E7	39.296551724137935
7.1913578E7	43.66505636070853
7.1913821E7	43.89795918367347
7.1914064E7	0.0
7.1914307E7	36.43396226415094
7.191455E7	41.57081545064378
7.1914793E7	43.719836400818
7.1915036E7	16.912457912457914
7.1915279E7	43.0
7.1915522E7	0.0
7.1915765E7	42.19856887298748
7.1916008E7	43.737658674189
7.1916251E7	0.0
7.1916494E7	35.875894988066825
7.1916737E7	43.83225806451613
7.191698E7	39.42442748091603
7.1917223E7	43.41342756183746
7.1917466E7	40.869565217391305
7.1917709E7	40.60733801717408
7.1917952E7	37.836363636363636
7.1918195E7	43.64
7.1918438E7	44.0
7.1918681E7	43.412807881773396
7.1918924E7	40.012244897959185
7.1919167E7	0.0
7.191941E7	22.0
7.1919653E7	39.46928746928747
7.1919896E7	43.72868217054263
7.1920139E7	42.01552106430155
7.1920382E7	41.49473684210526
7.1920625E7	27.984158415841584
7.1920868E7	43.64030335861322
7.1921111E7	42.98134715025907
7.1921354E7	0.0
7.1921597E7	43.75255391600454
7.192184E7	0.0
7.1922083E7	43.12608695652174
7.1922326E7	42.93935643564357
7.1922569E7	36.5045045045045
7.1922812E7	36.64820512820513
7.1923055E7	0.0
7.1923298E7	40.28044280442804
7.1923541E7	20.192307692307693
7.1923784E7	34.898360655737704
7.1924027E7	41.9585798816568
7.192427E7	43.86206896551724
7.1924513E7	34.064748201438846
7.1924756E7	42.916235780765255
7.1924999E7	42.03157894736842
7.1925242E7	39.81285714285714
7.1925485E7	40.72727272727273
7.1925728E7	32.05747126436781
7.1925971E7	37.86
7.1926214E7	39.23076923076923
7.1926457E7	39.96868008948546
7.19267E7	42.527186761229316
7.1926943E7	42.61918604651163
7.1927186E7	31.066225165562916
7.1927429E7	38.33622828784119
7.1927672E7	40.09413854351688
7.1927915E7	39.26426426426426
7.1928158E7	41.45266272189349
7.1928401E7	34.0
7.1928644E7	41.17609254498715
7.1928887E7	42.5
7.192913E7	16.0
7.1929373E7	42.618364418938306
7.1929616E7	36.45656192236599
7.1929859E7	42.55072463768116
7.1930102E7	43.847784200385355
7.1930345E7	37.74267782426778
7.1930588E7	22.0
7.1930831E7	38.12772585669782
7.1931074E7	33.766832917705734
7.1931317E7	40.125391849529784
7.193156E7	43.233285917496445
7.1931803E7	42.58005617977528
7.1932046E7	42.286144578313255
7.1932289E7	39.95918367346939
7.1932532E7	41.0809968847352
7.1932775E7	42.34735576923077
7.1933018E7	36.06532663316583
7.1933261E7	40.29961089494164
7.1933504E7	43.475
7.1933747E7	43.67953667953668
7.193399E7	0.0
7.1934233E7	42.718849840255594
7.1934476E7	34.99295774647887
7.1934719E7	42.99619771863118
7.1934962E7	34.35408560311284
7.1935205E7	43.499051233396585
7.1935448E7	38.596638655462186
7.1935691E7	41.95700416088766
7.1935934E7	39.247368421052634
7.1936177E7	36.33057851239669
7.193642E7	43.17025440313112
7.1936663E7	40.94862385321101
7.1936906E7	41.25
7.1937149E7	40.22568578553616
7.1937392E7	39.13178294573643
7.1937635E7	42.855284552845525
7.1937878E7	44.0
7.1938121E7	41.0
7.1938364E7	19.0
7.1938607E7	28.677777777777777
7.193885E7	44.0
7.1939093E7	29.0
7.1939336E7	44.0
7.1939579E7	43.84615384615385
7.1939822E7	44.0
7.1940065E7	44.0
7.1940308E7	43.06279434850863
7.1940551E7	42.877272727272725
7.1940794E7	42.65185185185185
7.1941037E7	40.805892547660314
7.194128E7	43.22597864768683
7.1941523E7	42.64825046040516
7.1941766E7	44.0
7.1942009E7	40.666666666666664
7.1942252E7	42.72037037037037
7.1942495E7	43.71255060728745
7.1942738E7	43.0
7.1942981E7	37.62621359223301
7.1943224E7	35.74097135740971
7.1943467E7	39.68738574040219
7.194371E7	35.542435424354245
7.1943953E7	43.06268656716418
7.1944196E7	0.0
7.1944439E7	0.0
7.1944682E7	43.731147540983606
7.1944925E7	0.0
7.1945168E7	44.0
7.1945411E7	43.45132743362832
7.1945654E7	42.23891625615764
7.1945897E7	33.0
7.194614E7	43.0
7.1946383E7	43.480961923847694
7.1946626E7	32.22186495176849
7.1946869E7	43.82051282051282
7.1947112E7	34.60189573459716
7.1947355E7	18.23841059602649
7.1947598E7	38.379411764705885
7.1947841E7	42.64081632653061
7.1948084E7	40.81596452328159
7.1948327E7	44.0
7.194857E7	44.0
7.1948813E7	43.25
7.1949056E7	44.0
7.1949299E7	42.5
7.19495415E7	40.61719025767737
7.19497835E7	0.0
7.19500255E7	0.0
7.19502675E7	43.361759425493716
7.19505095E7	34.16216216216216
7.19507515E7	40.59731151373466
7.19509935E7	43.02396804260985
7.19512355E7	42.78334825425246
7.19514775E7	42.91379310344828
7.19517195E7	43.833333333333336
7.19519615E7	43.64010989010989
7.19522035E7	43.47727272727273
7.19524455E7	38.003852080123266
7.19526875E7	43.54873646209386
7.19529295E7	43.656213704994194
7.19531715E7	44.0
7.19534135E7	41.95424836601307
7.19536555E7	43.810344827586206
7.19538975E7	41.192200557103064
7.19541395E7	42.593165174938974
7.19543815E7	27.418250950570343
7.19546235E7	39.63143631436314
7.19548655E7	39.254464285714285
7.19551075E7	38.58736426456071
7.19553495E7	43.16886326194399
7.19555915E7	43.152
7.19558335E7	43.033946251768036
7.19560755E7	42.72744014732965
7.19563175E7	39.30087209302326
7.19565595E7	43.63789473684211
7.19568015E7	43.812933025404156
7.19570435E7	39.927786499215074
7.19572855E7	43.260765550239235
7.19575275E7	42.45945945945946
7.19577695E7	43.78031212484994
7.19580115E7	43.89473684210526
7.19582535E7	2.0
7.19584955E7	43.18193891102258
7.19587375E7	43.3270013568521
7.19589795E7	43.37732342007435
7.19592215E7	43.502431118314426
7.19594635E7	0.0
7.19597055E7	41.63025210084034
7.19599475E7	43.81839348079162
7.19601895E7	43.758620689655174
7.19604315E7	40.93127962085308
7.19606735E7	43.55555555555556
7.19609155E7	34.49264705882353
7.19611575E7	43.38582677165354
7.19613995E7	38.696969696969695
7.19616415E7	43.78627968337731
7.19618835E7	43.0
7.19621255E7	40.506951871657755
7.19623675E7	14.0
7.19626095E7	43.362048894062866
7.19628515E7	40.35514018691589
7.19630935E7	0.0
7.19633355E7	43.820197044334975
7.19635775E7	43.593541202672604
7.19638195E7	43.25027685492802
7.19640615E7	11.0
7.19643035E7	42.48726114649681
7.19645455E7	42.82724252491694
7.19647875E7	43.67400881057269
7.19650295E7	39.36466774716369
7.19652715E7	43.664556962025316
7.19655135E7	29.665158371040725
7.19657555E7	0.0
7.19659975E7	42.57382550335571
7.19662395E7	40.04494382022472
7.19664815E7	27.457142857142856
7.19667235E7	43.83582089552239
7.19669655E7	32.61635220125786
7.19672075E7	32.38505747126437
7.19674495E7	43.381294964028775
7.19676915E7	43.25
7.19679335E7	43.644090305444884
7.19681755E7	43.72115384615385
7.19684175E7	43.731147540983606
7.19686595E7	0.0
7.19689015E7	44.0
7.19691435E7	41.13627992633518
7.19693855E7	37.1195219123506
7.19696275E7	34.0
7.19698695E7	26.79096989966555
7.19701115E7	42.97488038277512
7.19703535E7	0.0
7.19705955E7	42.69879518072289
7.19708375E7	43.82545454545455
7.19710795E7	42.0
7.19713215E7	42.44479495268139
7.19715635E7	44.0
7.19718055E7	42.464095744680854
7.19720475E7	42.89663461538461
7.19722895E7	44.0
7.19725315E7	43.62448132780083
7.19727735E7	41.90488110137672
7.19730155E7	13.477477477477477
7.19732575E7	0.0
7.19734995E7	40.033149171270715
7.19737415E7	37.41192787794729
7.19739835E7	43.39750445632799
7.19742255E7	43.0
7.19744675E7	43.73224043715847
7.19747095E7	43.16627078384798
7.19749515E7	43.22517730496454
7.19751935E7	39.244961240310076
7.19754355E7	42.0
7.19756775E7	43.483870967741936
7.19759195E7	40.68731563421829
7.19761615E7	43.0
7.19764035E7	43.88353413654618
7.19766455E7	0.0
7.19768875E7	34.87777777777778
7.19771295E7	43.47203947368421
7.19773715E7	42.26744186046512
7.19776135E7	38.206946454413895
7.19778555E7	42.111111111111114
7.19780975E7	39.8944099378882
7.19783395E7	40.470588235294116
7.19785815E7	42.923611111111114
7.19788235E7	30.20718232044199
7.19790655E7	39.43859649122807
7.19793075E7	44.0
7.19795495E7	44.0
7.19797915E7	43.74834437086093
7.19800335E7	0.0
7.19802755E7	44.0
7.19805175E7	44.0
7.19807595E7	44.0
7.19810015E7	0.0
7.19812435E7	44.0
7.19814855E7	43.0
7.19817275E7	38.607920792079206
7.19819695E7	36.69064748201439
7.19822115E7	0.0
7.19824535E7	43.34183673469388
7.19826955E7	44.0
7.19829375E7	0.0
7.19831795E7	42.053254437869825
7.19834215E7	26.16022099447514
7.19836635E7	43.03139013452915
7.19839055E7	39.06382978723404
7.19841475E7	40.271186440677965
7.19843895E7	38.66386554621849
7.19846315E7	41.891941391941394
7.19848735E7	43.35059760956175
7.19851155E7	42.3574144486692
7.19853575E7	41.52054794520548
7.19855995E7	38.82249560632689
7.19858415E7	42.920245398773005
7.19860835E7	0.0
7.19863255E7	41.82545454545455
7.19865675E7	43.81498829039813
7.19868095E7	43.81366459627329
7.19870515E7	44.0
7.19872935E7	42.5
7.19875355E7	42.5
7.19877775E7	37.0
7.19880195E7	42.792682926829265
7.19882615E7	44.0
7.19885035E7	0.0
7.19887455E7	35.0
7.19889875E7	42.05172413793103
7.19892295E7	36.234042553191486
7.19894715E7	39.0
7.19897135E7	41.96470588235294
7.19899555E7	42.5
7.19901975E7	43.59637188208617
7.19904395E7	37.816326530612244
7.19906815E7	44.0
7.19909235E7	44.0
7.19911655E7	0.0
7.19914075E7	41.94972067039106
7.19916495E7	41.7911227154047
7.1991891E7	7.298079231692677
7.1992132E7	34.576112412177984
7.19922865E7	43.5820476858345
7.1992407E7	43.426807760141095
7.1992614E7	2.0
7.1992855E7	42.875
7.1993096E7	43.639188332276476
7.1993337E7	42.02564102564103
7.1993578E7	42.014830508474574
7.1993819E7	35.636837532580365
7.199406E7	44.0
7.1994301E7	43.12325285895807
7.1994542E7	33.21935483870968
7.1994783E7	41.67440225035162
7.1995024E7	42.7275
7.1995265E7	0.0
7.1995506E7	43.27859237536657
7.1995747E7	43.53747714808044
7.1995988E7	42.33958724202627
7.1996229E7	33.0
7.199647E7	0.0
7.1996711E7	43.83367139959432
7.1996952E7	42.249594813614266
7.1997193E7	43.51859723698193
7.1997434E7	43.452859350850076
7.1997675E7	43.87217043941411
7.1997916E7	41.1591784338896
7.1998157E7	31.1580310880829
7.1998398E7	42.79014989293362
7.1998639E7	40.52
7.199888E7	41.452859350850076
7.1999121E7	43.78076379066478
7.1999362E7	35.48641975308642
7.1999603E7	43.430155210643015
7.1999844E7	32.62921348314607
7.2000085E7	29.959261013737564
7.2000326E7	43.61159420289855
7.2000567E7	42.509562841530055
7.2000808E7	12.727272727272727
7.2001049E7	43.28760162601626
7.200129E7	0.0
7.2001531E7	33.71275720164609
7.2001772E7	42.95522388059702
7.2002013E7	43.796817625459
7.2002254E7	38.38235294117647
7.2002495E7	41.318709677419356
7.2002736E7	43.5
7.2002977E7	37.56432748538012
7.2003218E7	43.574660633484164
7.2003459E7	43.24390243902439
7.20037E7	0.0
7.2003941E7	44.0
7.2004182E7	39.245847176079735
7.2004423E7	25.965417867435157
7.2004664E7	43.0
7.2004905E7	40.66466346153846
7.2005146E7	41.0
7.2005387E7	43.67881944444444
7.2005628E7	43.86417322834646
7.2005869E7	0.0
7.200611E7	39.603658536585364
7.2006351E7	40.844897959183676
7.2006592E7	20.09090909090909
7.2006833E7	41.27363184079602
7.2007074E7	42.35828877005348
7.2007315E7	41.66172106824926
7.2007556E7	43.666666666666664
7.2007797E7	40.497894736842106
7.2008038E7	25.374149659863946
7.2008279E7	30.252173913043478
7.200852E7	42.13053892215569
7.2008761E7	42.917682926829265
7.2009002E7	44.0
7.2009243E7	44.0
7.2009484E7	0.0
7.2009725E7	0.0
7.2009966E7	43.14942528735632
7.2010207E7	42.34142857142857
7.2010448E7	43.86535303776683
7.2010689E7	43.61812778603269
7.201093E7	37.30093457943925
7.2011171E7	39.123359580052494
7.2011412E7	44.0
7.2011653E7	41.712814645308924
7.2011894E7	38.770930232558136
7.2012135E7	42.17358490566038
7.2012376E7	40.280945757997216
7.2012617E7	43.875621890547265
7.2012858E7	44.0
7.2013099E7	43.57847533632287
7.201334E7	41.54949784791965
7.2013581E7	43.877510040160644
7.2013822E7	42.88961892247043
7.2014063E7	43.51540041067762
7.2014304E7	37.476137624861266
7.2014545E7	0.0
7.2014786E7	16.0
7.2015027E7	40.98806366047745
7.2015268E7	39.166666666666664
7.2015509E7	43.31978798586572
7.201575E7	34.14754098360656
7.2015991E7	42.994800693240904
7.2016232E7	0.0
7.2016473E7	39.20733249051833
7.2016714E7	37.6
7.2016955E7	44.0
7.2017196E7	0.0
7.2017437E7	41.52549889135255
7.2017678E7	42.5
7.2017919E7	43.44821731748727
7.201816E7	37.57425742574257
7.2018401E7	37.09777777777778
7.2018642E7	26.90953545232274
7.2018883E7	38.86054421768708
7.2019124E7	43.431372549019606
7.2019365E7	42.5008025682183
7.2019606E7	42.609756097560975
7.2019847E7	39.78048780487805
7.2020088E7	34.63076923076923
7.2020329E7	44.0
7.202057E7	0.0
7.2020811E7	43.24786324786325
7.2021052E7	43.0
7.2021293E7	35.57440476190476
7.2021534E7	42.049798115746974
7.2021775E7	41.08630393996248
7.2022016E7	37.54347826086956
7.2022257E7	41.0
7.2022498E7	14.551724137931034
7.2022739E7	44.0
7.202298E7	23.092198581560282
7.2023221E7	44.0
7.2023462E7	42.87755102040816
7.2023703E7	43.82823529411765
7.2023944E7	42.5
7.2024185E7	42.16267942583732
7.2024426E7	40.546583850931675
7.2024667E7	41.51428571428571
7.2024908E7	38.91422594142259
7.2025149E7	0.0
7.202539E7	38.94252873563219
